v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.39,0.39,0.0,0.02,1.1,-1.09311e-07,8.531868e-15,1.093127e-07,-1.79901e-12
0.4,0.4,0.0,0.02,1.1,-1.55063e-07,8.674678e-15,1.550644e-07,-1.78926e-12
0.41,0.41,0.0,0.02,1.1,-2.18471e-07,8.865997e-15,2.184731e-07,-1.77969e-12
0.42,0.42,0.0,0.02,1.1,-3.05696e-07,9.119632e-15,3.056982e-07,-1.7702e-12
0.43,0.43,0.0,0.02,1.1,-4.24743e-07,9.452499e-15,4.247452e-07,-1.76101e-12
0.44,0.44,0.0,0.02,1.1,-5.85824e-07,9.885229e-15,5.858259e-07,-1.7521e-12
0.45,0.45,0.0,0.02,1.1,-8.01644e-07,1.044296e-14,8.016456e-07,-1.74355e-12
0.46,0.46,0.0,0.02,1.1,-1.08751e-06,1.115638e-14,1.087516e-06,-1.73542e-12
0.47,0.47,0.0,0.02,1.1,-1.46118e-06,1.2063e-14,1.461178e-06,-1.72776e-12
0.48,0.48,0.0,0.02,1.1,-1.94225e-06,1.320885e-14,1.942256e-06,-1.72082e-12
0.49,0.49,0.0,0.02,1.1,-2.55131e-06,1.46505e-14,2.551312e-06,-1.71468e-12
0.5,0.5,0.0,0.02,1.1,-3.30858e-06,1.645763e-14,3.30858e-06,-1.70963e-12
0.51,0.51,0.0,0.02,1.1,-4.23256e-06,1.87161e-14,4.232564e-06,-1.70566e-12
0.52,0.52,0.0,0.02,1.1,-5.33871e-06,2.15317e-14,5.338714e-06,-1.70303e-12
0.53,0.53,0.0,0.02,1.1,-6.63841e-06,2.50348e-14,6.638414e-06,-1.70192e-12
0.54,0.54,0.0,0.02,1.1,-8.13842e-06,2.938587e-14,8.138422e-06,-1.7025e-12
0.55,0.55,0.0,0.02,1.1,-9.84081e-06,3.478224e-14,9.840816e-06,-1.70486e-12
0.56,0.56,0.0,0.02,1.1,-1.17434e-05,4.146635e-14,1.174337e-05,-1.70941e-12
0.57,0.57,0.0,0.02,1.1,-1.38402e-05,4.973577e-14,1.384025e-05,-1.71643e-12
0.58,0.58,0.0,0.02,1.1,-1.61229e-05,5.995542e-14,1.612287e-05,-1.72612e-12
0.59,0.59,0.0,0.02,1.1,-1.85808e-05,7.257262e-14,1.858075e-05,-1.73897e-12
0.6,0.6,0.0,0.02,1.1,-2.12024e-05,8.81354e-14,2.120236e-05,-1.75546e-12
0.61,0.61,0.0,0.02,1.1,-2.39757e-05,1.073149e-13,2.397575e-05,-1.77619e-12
0.62,0.62,0.0,0.02,1.1,-2.6889e-05,1.309331e-13,2.688905e-05,-1.80206e-12
0.63,0.63,0.0,0.02,1.1,-2.99309e-05,1.59996e-13,2.993087e-05,-1.83398e-12
0.64,0.64,0.0,0.02,1.1,-3.30905e-05,1.957351e-13,3.309053e-05,-1.873e-12
0.65,0.65,0.0,0.02,1.1,-3.63581e-05,2.396574e-13,3.635814e-05,-1.92066e-12
0.66,0.66,0.0,0.02,1.1,-3.97247e-05,2.936066e-13,3.97247e-05,-1.979e-12
0.67,0.67,0.0,0.02,1.1,-4.31821e-05,3.598382e-13,4.318207e-05,-2.04994e-12
0.68,0.68,0.0,0.02,1.1,-4.67229e-05,4.411099e-13,4.672293e-05,-2.13651e-12
0.69,0.69,0.0,0.02,1.1,-5.03407e-05,5.407934e-13,5.034073e-05,-2.24179e-12
0.7,0.7,0.0,0.02,1.1,-5.40296e-05,6.630085e-13,5.402962e-05,-2.37002e-12
0.71,0.71,0.0,0.02,1.1,-5.77843e-05,8.12788e-13,5.778435e-05,-2.52615e-12
0.72,0.72,0.0,0.02,1.1,-6.16002e-05,9.962762e-13,6.160023e-05,-2.71647e-12
0.73,0.73,0.0,0.02,1.1,-6.54731e-05,1.220971e-12,6.547307e-05,-2.94828e-12
0.74,0.74,0.0,0.02,1.1,-6.93991e-05,1.496014e-12,6.939907e-05,-3.2308e-12
0.75,0.75,0.0,0.02,1.1,-7.33748e-05,1.832548e-12,7.337483e-05,-3.57517e-12
0.76,0.76,0.0,0.02,1.1,-7.73973e-05,2.244135e-12,7.739726e-05,-3.995e-12
0.77,0.77,0.0,0.02,1.1,-8.14635e-05,2.747277e-12,8.146355e-05,-4.50665e-12
0.78,0.78,0.0,0.02,1.1,-8.55711e-05,3.36202e-12,8.557113e-05,-5.13023e-12
0.79,0.79,0.0,0.02,1.1,-8.97177e-05,4.112691e-12,8.971767e-05,-5.89007e-12
0.8,0.8,0.0,0.02,1.1,-9.3901e-05,5.02877e-12,9.390101e-05,-6.81563e-12
0.81,0.81,0.0,0.02,1.1,-9.81192e-05,6.145921e-12,9.811917e-05,-7.94254e-12
0.82,0.82,0.0,0.02,1.1,-0.00010237,7.507209e-12,0.0001023703,-9.31391e-12
0.83,0.83,0.0,0.02,1.1,-0.000106653,9.164528e-12,0.0001066528,-1.09816e-11
0.84,0.84,0.0,0.02,1.1,-0.000110965,1.118026e-11,0.0001109649,-1.30082e-11
0.85,0.85,0.0,0.02,1.1,-0.000115305,1.362917e-11,0.0001153053,-1.54678e-11
0.86,0.86,0.0,0.02,1.1,-0.000119673,1.660065e-11,0.0001196726,-1.84507e-11
0.87,0.87,0.0,0.02,1.1,-0.000124065,2.02011e-11,0.0001240655,-2.20627e-11
0.88,0.88,0.0,0.02,1.1,-0.000128483,2.455677e-11,0.0001284828,-2.64302e-11
0.89,0.89,0.0,0.02,1.1,-0.000132923,2.981673e-11,0.0001329234,-3.17024e-11
0.9,0.9,0.0,0.02,1.1,-0.000137386,3.615619e-11,0.0001373862,-3.80542e-11
0.91,0.91,0.0,0.02,1.1,-0.00014187,4.377988e-11,0.0001418704,-4.56906e-11
0.92,0.92,0.0,0.02,1.1,-0.000146375,5.292565e-11,0.0001463748,-5.48493e-11
0.93,0.93,0.0,0.02,1.1,-0.000150899,6.386798e-11,0.0001508987,-6.58048e-11
0.94,0.94,0.0,0.02,1.1,-0.000155441,7.692134e-11,0.0001554414,-7.88717e-11
0.95,0.95,0.0,0.02,1.1,-0.000160002,9.244323e-11,0.0001600019,-9.44075e-11
0.96,0.96,0.0,0.02,1.1,-0.00016458,1.108368e-10,0.0001645796,-1.12815e-10
0.97,0.97,0.0,0.02,1.1,-0.000169174,1.325527e-10,0.0001691738,-1.34545e-10
0.98,0.98,0.0,0.02,1.1,-0.000173784,1.580901e-10,0.0001737839,-1.60097e-10
0.99,0.99,0.0,0.02,1.1,-0.000178409,1.879971e-10,0.0001784092,-1.90019e-10
1.0,1.0,0.0,0.02,1.1,-0.000183049,2.228701e-10,0.0001830494,-2.24907e-10
1.01,1.01,0.0,0.02,1.1,-0.000187704,2.633518e-10,0.0001877037,-2.65404e-10
1.02,1.02,0.0,0.02,1.1,-0.000192372,3.101299e-10,0.0001923717,-3.12198e-10
1.03,1.03,0.0,0.02,1.1,-0.000197053,3.639339e-10,0.000197053,-3.66018e-10
1.04,1.04,0.0,0.02,1.1,-0.000201747,4.255326e-10,0.0002017472,-4.27633e-10
1.05,1.05,0.0,0.02,1.1,-0.000206454,4.957323e-10,0.0002064538,-4.97849e-10
1.06,1.06,0.0,0.02,1.1,-0.000211172,5.753742e-10,0.0002111724,-5.77507e-10
1.07,1.07,0.0,0.02,1.1,-0.000215903,6.653346e-10,0.0002159027,-6.67485e-10
1.08,1.08,0.0,0.02,1.1,-0.000220644,7.665242e-10,0.0002206445,-7.68691e-10
1.09,1.09,0.0,0.02,1.1,-0.000225397,8.798901e-10,0.0002253973,-8.82074e-10
1.1,1.1,0.0,0.02,1.1,-0.000230161,1.006418e-09,0.0002301609,-1.00862e-09
0.0,0.0,0.0,0.03,1.1,1.133507e-12,8.152822e-15,1.036521e-12,-2.17826e-12
0.01,0.01,0.0,0.03,1.1,1.114488e-12,8.153017e-15,1.04554e-12,-2.16824e-12
0.02,0.02,0.0,0.03,1.1,1.092576e-12,8.153138e-15,1.057452e-12,-2.15827e-12
0.03,0.03,0.0,0.03,1.1,1.070014e-12,8.153246e-15,1.070014e-12,-2.14825e-12
0.04,0.04,0.0,0.03,1.1,1.042095e-12,8.153401e-15,1.087933e-12,-2.13823e-12
0.05,0.05,0.0,0.03,1.1,1.001697e-12,8.153529e-15,1.118331e-12,-2.1283e-12
0.06,0.06,0.0,0.03,1.1,9.429309e-13,8.153634e-15,1.167097e-12,-2.11833e-12
0.07,0.07,0.0,0.03,1.1,8.571883e-13,8.153719e-15,1.242839e-12,-2.10823e-12
0.08,0.08,0.0,0.03,1.1,7.312793e-13,8.153786e-15,1.358748e-12,-2.09824e-12
0.09,0.09,0.0,0.03,1.1,5.445269e-13,8.153837e-15,1.535501e-12,-2.08825e-12
0.1,0.1,0.0,0.03,1.1,2.646858e-13,8.153875e-15,1.805342e-12,-2.07825e-12
0.11,0.11,0.0,0.03,1.1,-1.57926e-13,8.1539e-15,2.217954e-12,-2.06826e-12
0.12,0.12,0.0,0.03,1.1,-7.99314e-13,8.153917e-15,2.849342e-12,-2.05819e-12
0.13,0.13,0.0,0.03,1.1,-1.77543e-12,8.153927e-15,3.815455e-12,-2.04825e-12
0.14,0.14,0.0,0.03,1.1,-3.26295e-12,8.153934e-15,5.292976e-12,-2.03829e-12
0.15,0.15,0.0,0.03,1.1,-5.53088e-12,8.153948e-15,7.55091e-12,-2.02821e-12
0.16,0.16,0.0,0.03,1.1,-8.98843e-12,8.154003e-15,1.099846e-11,-2.01825e-12
0.17,0.17,0.0,0.03,1.1,-1.42574e-11,8.15416e-15,1.625745e-11,-2.00831e-12
0.18,0.18,0.0,0.03,1.1,-2.22817e-11,8.154396e-15,2.427174e-11,-1.99826e-12
0.19,0.19,0.0,0.03,1.1,-3.44921e-11,8.154686e-15,3.647212e-11,-1.98833e-12
0.2,0.2,0.0,0.03,1.1,-5.30543e-11,8.155034e-15,5.502436e-11,-1.97825e-12
0.21,0.21,0.0,0.03,1.1,-8.12412e-11,8.155451e-15,8.320125e-11,-1.96831e-12
0.22,0.22,0.0,0.03,1.1,-1.23989e-10,8.155959e-15,1.25939e-10,-1.95824e-12
0.23,0.23,0.0,0.03,1.1,-1.88726e-10,8.156587e-15,1.906664e-10,-1.94822e-12
0.24,0.24,0.0,0.03,1.1,-2.86605e-10,8.157379e-15,2.885349e-10,-1.93831e-12
0.25,0.25,0.0,0.03,1.1,-4.34314e-10,8.158402e-15,4.362345e-10,-1.92837e-12
0.26,0.26,0.0,0.03,1.1,-6.5675e-10,8.159748e-15,6.586601e-10,-1.91833e-12
0.27,0.27,0.0,0.03,1.1,-9.90897e-10,8.161556e-15,9.927969e-10,-1.90833e-12
0.28,0.28,0.0,0.03,1.1,-1.49145e-09,8.164024e-15,1.493342e-09,-1.89831e-12
0.29,0.29,0.0,0.03,1.1,-2.23888e-09,8.167444e-15,2.24076e-09,-1.88827e-12
0.3,0.3,0.0,0.03,1.1,-3.35085e-09,8.172232e-15,3.352719e-09,-1.8783e-12
0.31,0.31,0.0,0.03,1.1,-4.99826e-09,8.178985e-15,5.000117e-09,-1.86834e-12
0.32,0.32,0.0,0.03,1.1,-7.42746e-09,8.188549e-15,7.429308e-09,-1.85829e-12
0.33,0.33,0.0,0.03,1.1,-1.09906e-08,8.202114e-15,1.099248e-08,-1.84824e-12
0.34,0.34,0.0,0.03,1.1,-1.61868e-08,8.221327e-15,1.618866e-08,-1.83836e-12
0.35,0.35,0.0,0.03,1.1,-2.37166e-08,8.248448e-15,2.371845e-08,-1.8284e-12
0.36,0.36,0.0,0.03,1.1,-3.45544e-08,8.286527e-15,3.45562e-08,-1.81843e-12
0.37,0.37,0.0,0.03,1.1,-5.00428e-08,8.339617e-15,5.004459e-08,-1.80855e-12
0.38,0.38,0.0,0.03,1.1,-7.2016e-08,8.413022e-15,7.201784e-08,-1.79873e-12
0.39,0.39,0.0,0.03,1.1,-1.02959e-07,8.513565e-15,1.029612e-07,-1.78887e-12
0.4,0.4,0.0,0.03,1.1,-1.46214e-07,8.6499e-15,1.46216e-07,-1.77919e-12
0.41,0.41,0.0,0.03,1.1,-2.06235e-07,8.832843e-15,2.062371e-07,-1.76961e-12
0.42,0.42,0.0,0.03,1.1,-2.88904e-07,9.075766e-15,2.88906e-07,-1.76006e-12
0.43,0.43,0.0,0.03,1.1,-4.01885e-07,9.395066e-15,4.018865e-07,-1.75088e-12
0.44,0.44,0.0,0.03,1.1,-5.54987e-07,9.810754e-15,5.549885e-07,-1.74186e-12
0.45,0.45,0.0,0.03,1.1,-7.6047e-07,1.034722e-14,7.604722e-07,-1.73314e-12
0.46,0.46,0.0,0.03,1.1,-1.03319e-06,1.103419e-14,1.033196e-06,-1.72493e-12
0.47,0.47,0.0,0.03,1.1,-1.39049e-06,1.190805e-14,1.390495e-06,-1.71713e-12
0.48,0.48,0.0,0.03,1.1,-1.85169e-06,1.301336e-14,1.851695e-06,-1.71002e-12
0.49,0.49,0.0,0.03,1.1,-2.43723e-06,1.440491e-14,2.437234e-06,-1.70378e-12
0.5,0.5,0.0,0.03,1.1,-3.16744e-06,1.615015e-14,3.167442e-06,-1.69845e-12
0.51,0.51,0.0,0.03,1.1,-4.06115e-06,1.833218e-14,4.061149e-06,-1.69417e-12
0.52,0.52,0.0,0.03,1.1,-5.13433e-06,2.105342e-14,5.134336e-06,-1.69123e-12
0.53,0.53,0.0,0.03,1.1,-6.39907e-06,2.444009e-14,6.399067e-06,-1.68979e-12
0.54,0.54,0.0,0.03,1.1,-7.86285e-06,2.864758e-14,7.86285e-06,-1.68993e-12
0.55,0.55,0.0,0.03,1.1,-9.5285e-06,3.386702e-14,9.528504e-06,-1.69184e-12
0.56,0.56,0.0,0.03,1.1,-1.13945e-05,4.033327e-14,1.139447e-05,-1.69589e-12
0.57,0.57,0.0,0.03,1.1,-1.34555e-05,4.833463e-14,1.345548e-05,-1.70228e-12
0.58,0.58,0.0,0.03,1.1,-1.57034e-05,5.822474e-14,1.570335e-05,-1.71135e-12
0.59,0.59,0.0,0.03,1.1,-1.81279e-05,7.043707e-14,1.812792e-05,-1.7234e-12
0.6,0.6,0.0,0.03,1.1,-2.07178e-05,8.550277e-14,2.071781e-05,-1.73908e-12
0.61,0.61,0.0,0.03,1.1,-2.34611e-05,1.040724e-13,2.346113e-05,-1.75895e-12
0.62,0.62,0.0,0.03,1.1,-2.6346e-05,1.269425e-13,2.634603e-05,-1.78352e-12
0.63,0.63,0.0,0.03,1.1,-2.93611e-05,1.550885e-13,2.936107e-05,-1.81422e-12
0.64,0.64,0.0,0.03,1.1,-3.24955e-05,1.897039e-13,3.249546e-05,-1.85166e-12
0.65,0.65,0.0,0.03,1.1,-3.57392e-05,2.322498e-13,3.573923e-05,-1.89768e-12
0.66,0.66,0.0,0.03,1.1,-3.90833e-05,2.845137e-13,3.908325e-05,-1.95391e-12
0.67,0.67,0.0,0.03,1.1,-4.25193e-05,3.486821e-13,4.251928e-05,-2.02241e-12
0.68,0.68,0.0,0.03,1.1,-4.60399e-05,4.274291e-13,4.603989e-05,-2.10593e-12
0.69,0.69,0.0,0.03,1.1,-4.96384e-05,5.240239e-13,4.963842e-05,-2.20782e-12
0.7,0.7,0.0,0.03,1.1,-5.33089e-05,6.424617e-13,5.330892e-05,-2.33177e-12
0.71,0.71,0.0,0.03,1.1,-5.70461e-05,7.876234e-13,5.704607e-05,-2.48296e-12
0.72,0.72,0.0,0.03,1.1,-6.08451e-05,9.654683e-13,6.084511e-05,-2.6672e-12
0.73,0.73,0.0,0.03,1.1,-6.47018e-05,1.183269e-12,6.470176e-05,-2.89183e-12
0.74,0.74,0.0,0.03,1.1,-6.86122e-05,1.449896e-12,6.861219e-05,-3.16541e-12
0.75,0.75,0.0,0.03,1.1,-7.25729e-05,1.776158e-12,7.257293e-05,-3.49915e-12
0.76,0.76,0.0,0.03,1.1,-7.65808e-05,2.175219e-12,7.658084e-05,-3.90596e-12
0.77,0.77,0.0,0.03,1.1,-8.06331e-05,2.663093e-12,8.063308e-05,-4.40184e-12
0.78,0.78,0.0,0.03,1.1,-8.4727e-05,3.259241e-12,8.472704e-05,-5.00647e-12
0.79,0.79,0.0,0.03,1.1,-8.88604e-05,3.987285e-12,8.886036e-05,-5.74324e-12
0.8,0.8,0.0,0.03,1.1,-9.30308e-05,4.875856e-12,9.303084e-05,-6.6408e-12
0.81,0.81,0.0,0.03,1.1,-9.72365e-05,5.959604e-12,9.723649e-05,-7.73387e-12
0.82,0.82,0.0,0.03,1.1,-0.000101475,7.28038e-12,0.0001014754,-9.06439e-12
0.83,0.83,0.0,0.03,1.1,-0.000105746,8.888633e-12,0.000105746,-1.06826e-11
0.84,0.84,0.0,0.03,1.1,-0.000110046,1.084503e-11,0.0001100465,-1.26493e-11
0.85,0.85,0.0,0.03,1.1,-0.000114375,1.322235e-11,0.0001143755,-1.50371e-11
0.86,0.86,0.0,0.03,1.1,-0.000118732,1.610757e-11,0.0001187316,-1.79332e-11
0.87,0.87,0.0,0.03,1.1,-0.000123113,1.960437e-11,0.0001231135,-2.14411e-11
0.88,0.88,0.0,0.03,1.1,-0.00012752,2.38358e-11,0.00012752,-2.56839e-11
0.89,0.89,0.0,0.03,1.1,-0.00013195,2.894728e-11,0.00013195,-3.08071e-11
0.9,0.9,0.0,0.03,1.1,-0.000136402,3.510985e-11,0.0001364024,-3.69816e-11
0.91,0.91,0.0,0.03,1.1,-0.000140876,4.252356e-11,0.0001408762,-4.44075e-11
0.92,0.92,0.0,0.03,1.1,-0.000145371,5.142104e-11,0.0001453705,-5.33175e-11
0.93,0.93,0.0,0.03,1.1,-0.000149884,6.207105e-11,0.0001498844,-6.39803e-11
0.94,0.94,0.0,0.03,1.1,-0.000154417,7.478183e-11,0.0001544171,-7.67041e-11
0.95,0.95,0.0,0.03,1.1,-0.000158968,8.990427e-11,0.0001589677,-9.18399e-11
0.96,0.96,0.0,0.03,1.1,-0.000163536,1.078346e-10,0.0001635356,-1.09784e-10
0.97,0.97,0.0,0.03,1.1,-0.00016812,1.290161e-10,0.0001681201,-1.30979e-10
0.98,0.98,0.0,0.03,1.1,-0.00017272,1.53941e-10,0.0001727204,-1.55918e-10
0.99,0.99,0.0,0.03,1.1,-0.000177336,1.831499e-10,0.0001773361,-1.85142e-10
1.0,1.0,0.0,0.03,1.1,-0.000181967,2.172323e-10,0.0001819666,-2.19239e-10
1.01,1.01,0.0,0.03,1.1,-0.000186611,2.568242e-10,0.0001866112,-2.58845e-10
1.02,1.02,0.0,0.03,1.1,-0.00019127,3.026068e-10,0.0001912696,-3.04643e-10
1.03,1.03,0.0,0.03,1.1,-0.000195941,3.553037e-10,0.0001959412,-3.57355e-10
1.04,1.04,0.0,0.03,1.1,-0.000200626,4.156783e-10,0.0002006256,-4.17746e-10
1.05,1.05,0.0,0.03,1.1,-0.000205322,4.845316e-10,0.0002053223,-4.86615e-10
1.06,1.06,0.0,0.03,1.1,-0.000210031,5.627e-10,0.000210031,-5.64799e-10
1.07,1.07,0.0,0.03,1.1,-0.000214751,6.510548e-10,0.0002147514,-6.53171e-10
1.08,1.08,0.0,0.03,1.1,-0.000219483,7.505018e-10,0.000219483,-7.52634e-10
1.09,1.09,0.0,0.03,1.1,-0.000224226,8.619829e-10,0.0002242256,-8.64132e-10
1.1,1.1,0.0,0.03,1.1,-0.000228979,9.864784e-10,0.0002289789,-9.88645e-10
0.0,0.0,0.0,0.04,1.1,1.159697e-12,8.152976e-15,1.000331e-12,-2.16824e-12
0.01,0.01,0.0,0.04,1.1,1.138654e-12,8.153171e-15,1.011374e-12,-2.15827e-12
0.02,0.02,0.0,0.04,1.1,1.113897e-12,8.153292e-15,1.026131e-12,-2.14834e-12
0.03,0.03,0.0,0.04,1.1,1.087933e-12,8.153401e-15,1.042095e-12,-2.13823e-12
0.04,0.04,0.0,0.04,1.1,1.060014e-12,8.15348e-15,1.060014e-12,-2.1283e-12
0.05,0.05,0.0,0.04,1.1,1.024459e-12,8.153608e-15,1.085569e-12,-2.11833e-12
0.06,0.06,0.0,0.04,1.1,9.711306e-13,8.153713e-15,1.128897e-12,-2.10823e-12
0.07,0.07,0.0,0.04,1.1,8.91654e-13,8.153798e-15,1.198374e-12,-2.09824e-12
0.08,0.08,0.0,0.04,1.1,7.737922e-13,8.153865e-15,1.306235e-12,-2.08825e-12
0.09,0.09,0.0,0.04,1.1,5.987973e-13,8.153916e-15,1.47123e-12,-2.07825e-12
0.1,0.1,0.0,0.04,1.1,3.372857e-13,8.153953e-15,1.722742e-12,-2.06826e-12
0.11,0.11,0.0,0.04,1.1,-5.65485e-14,8.153979e-15,2.106576e-12,-2.05819e-12
0.12,0.12,0.0,0.04,1.1,-6.53251e-13,8.153995e-15,2.693278e-12,-2.04825e-12
0.13,0.13,0.0,0.04,1.1,-1.56069e-12,8.154005e-15,3.590714e-12,-2.03831e-12
0.14,0.14,0.0,0.04,1.1,-2.94332e-12,8.154012e-15,4.963349e-12,-2.02821e-12
0.15,0.15,0.0,0.04,1.1,-5.05162e-12,8.154026e-15,7.061645e-12,-2.01825e-12
0.16,0.16,0.0,0.04,1.1,-8.26665e-12,8.154079e-15,1.026668e-11,-2.00831e-12
0.17,0.17,0.0,0.04,1.1,-1.31677e-11,8.154235e-15,1.515769e-11,-1.99826e-12
0.18,0.18,0.0,0.04,1.1,-2.06341e-11,8.154469e-15,2.261416e-11,-1.98827e-12
0.19,0.19,0.0,0.04,1.1,-3.19996e-11,8.154756e-15,3.396967e-11,-1.97825e-12
0.2,0.2,0.0,0.04,1.1,-4.92835e-11,8.155099e-15,5.124356e-11,-1.96831e-12
0.21,0.21,0.0,0.04,1.1,-7.55384e-11,8.15551e-15,7.748845e-11,-1.95838e-12
0.22,0.22,0.0,0.04,1.1,-1.1537e-10,8.156007e-15,1.173103e-10,-1.94822e-12
0.23,0.23,0.0,0.04,1.1,-1.75714e-10,8.15662e-15,1.776438e-10,-1.93828e-12
0.24,0.24,0.0,0.04,1.1,-2.66984e-10,8.15739e-15,2.689039e-10,-1.92837e-12
0.25,0.25,0.0,0.04,1.1,-4.04777e-10,8.158378e-15,4.06687e-10,-1.9183e-12
0.26,0.26,0.0,0.04,1.1,-6.12371e-10,8.159673e-15,6.142706e-10,-1.90828e-12
0.27,0.27,0.0,0.04,1.1,-9.24372e-10,8.161406e-15,9.262623e-10,-1.89826e-12
0.28,0.28,0.0,0.04,1.1,-1.392e-09,8.163763e-15,1.393883e-09,-1.88832e-12
0.29,0.29,0.0,0.04,1.1,-2.09069e-09,8.167021e-15,2.092555e-09,-1.87833e-12
0.3,0.3,0.0,0.04,1.1,-3.13082e-09,8.171571e-15,3.132681e-09,-1.86823e-12
0.31,0.31,0.0,0.04,1.1,-4.67295e-09,8.17798e-15,4.674799e-09,-1.85832e-12
0.32,0.32,0.0,0.04,1.1,-6.94877e-09,8.187049e-15,6.950615e-09,-1.84833e-12
0.33,0.33,0.0,0.04,1.1,-1.029e-08,8.199907e-15,1.029184e-08,-1.83839e-12
0.34,0.34,0.0,0.04,1.1,-1.51674e-08,8.218121e-15,1.516917e-08,-1.82834e-12
0.35,0.35,0.0,0.04,1.1,-2.22426e-08,8.243845e-15,2.224444e-08,-1.81838e-12
0.36,0.36,0.0,0.04,1.1,-3.24377e-08,8.279991e-15,3.243948e-08,-1.80847e-12
0.37,0.37,0.0,0.04,1.1,-4.70247e-08,8.330442e-15,4.702647e-08,-1.79856e-12
0.38,0.38,0.0,0.04,1.1,-6.7744e-08,8.400288e-15,6.774578e-08,-1.78871e-12
0.39,0.39,0.0,0.04,1.1,-9.69569e-08,8.496099e-15,9.695867e-08,-1.77885e-12
0.4,0.4,0.0,0.04,1.1,-1.37842e-07,8.626221e-15,1.378438e-07,-1.76906e-12
0.41,0.41,0.0,0.04,1.1,-1.94644e-07,8.801112e-15,1.946457e-07,-1.75945e-12
0.42,0.42,0.0,0.04,1.1,-2.72977e-07,9.033719e-15,2.729783e-07,-1.75002e-12
0.43,0.43,0.0,0.04,1.1,-3.80173e-07,9.339936e-15,3.801748e-07,-1.74083e-12
0.44,0.44,0.0,0.04,1.1,-5.25651e-07,9.739172e-15,5.25653e-07,-1.73161e-12
0.45,0.45,0.0,0.04,1.1,-7.21233e-07,1.025508e-14,7.212343e-07,-1.72287e-12
0.46,0.46,0.0,0.04,1.1,-9.81321e-07,1.091649e-14,9.813232e-07,-1.71446e-12
0.47,0.47,0.0,0.04,1.1,-1.32283e-06,1.175865e-14,1.322837e-06,-1.70669e-12
0.48,0.48,0.0,0.04,1.1,-1.76478e-06,1.282475e-14,1.764783e-06,-1.69939e-12
0.49,0.49,0.0,0.04,1.1,-2.32744e-06,1.416782e-14,2.327444e-06,-1.69295e-12
0.5,0.5,0.0,0.04,1.1,-3.03121e-06,1.585317e-14,3.031208e-06,-1.68734e-12
0.51,0.51,0.0,0.04,1.1,-3.89519e-06,1.796123e-14,3.895193e-06,-1.68277e-12
0.52,0.52,0.0,0.04,1.1,-4.93588e-06,2.059116e-14,4.935881e-06,-1.67963e-12
0.53,0.53,0.0,0.04,1.1,-6.16599e-06,2.386513e-14,6.165994e-06,-1.67771e-12
0.54,0.54,0.0,0.04,1.1,-7.59378e-06,2.793364e-14,7.59378e-06,-1.67749e-12
0.55,0.55,0.0,0.04,1.1,-9.2228e-06,3.298179e-14,9.222805e-06,-1.67896e-12
0.56,0.56,0.0,0.04,1.1,-1.10522e-05,3.92371e-14,1.10522e-05,-1.68254e-12
0.57,0.57,0.0,0.04,1.1,-1.30772e-05,4.697889e-14,1.307725e-05,-1.68832e-12
0.58,0.58,0.0,0.04,1.1,-1.52902e-05,5.654982e-14,1.529024e-05,-1.69667e-12
0.59,0.59,0.0,0.04,1.1,-1.76813e-05,6.836999e-14,1.768129e-05,-1.70808e-12
0.6,0.6,0.0,0.04,1.1,-2.02392e-05,8.295416e-14,2.023923e-05,-1.72287e-12
0.61,0.61,0.0,0.04,1.1,-2.29523e-05,1.009328e-13,2.295225e-05,-1.74166e-12
0.62,0.62,0.0,0.04,1.1,-2.58085e-05,1.230782e-13,2.580852e-05,-1.76531e-12
0.63,0.63,0.0,0.04,1.1,-2.87965e-05,1.503356e-13,2.879654e-05,-1.79465e-12
0.64,0.64,0.0,0.04,1.1,-3.19055e-05,1.838622e-13,3.190546e-05,-1.83073e-12
0.65,0.65,0.0,0.04,1.1,-3.51252e-05,2.250742e-13,3.512518e-05,-1.87497e-12
0.66,0.66,0.0,0.04,1.1,-3.84465e-05,2.757046e-13,3.844648e-05,-1.92918e-12
0.67,0.67,0.0,0.04,1.1,-4.1861e-05,3.378732e-13,4.186099e-05,-1.99535e-12
0.68,0.68,0.0,0.04,1.1,-4.53612e-05,4.141729e-13,4.536118e-05,-2.07603e-12
0.69,0.69,0.0,0.04,1.1,-4.89403e-05,5.077735e-13,4.89403e-05,-2.17443e-12
0.7,0.7,0.0,0.04,1.1,-5.25923e-05,6.225493e-13,5.259229e-05,-2.29439e-12
0.71,0.71,0.0,0.04,1.1,-5.63118e-05,7.632338e-13,5.631175e-05,-2.44071e-12
0.72,0.72,0.0,0.04,1.1,-6.00938e-05,9.356069e-13,6.009385e-05,-2.61907e-12
0.73,0.73,0.0,0.04,1.1,-6.39342e-05,1.146723e-12,6.393424e-05,-2.83645e-12
0.74,0.74,0.0,0.04,1.1,-6.7829e-05,1.405187e-12,6.782902e-05,-3.10169e-12
0.75,0.75,0.0,0.04,1.1,-7.17747e-05,1.721488e-12,7.177469e-05,-3.42493e-12
0.76,0.76,0.0,0.04,1.1,-7.5768e-05,2.108397e-12,7.576804e-05,-3.81922e-12
0.77,0.77,0.0,0.04,1.1,-7.98062e-05,2.581459e-12,7.98062e-05,-4.29989e-12
0.78,0.78,0.0,0.04,1.1,-8.38865e-05,3.159566e-12,8.388652e-05,-4.88601e-12
