v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.28,0.28,0.0,0.55,1.1,5.51975e-07,2.735537e-15,-5.51974e-07,-1.37382e-12
0.29,0.29,0.0,0.55,1.1,5.285839e-07,2.679923e-15,-5.28583e-07,-1.36358e-12
0.3,0.3,0.0,0.55,1.1,5.059328e-07,2.626204e-15,-5.05931e-07,-1.35345e-12
0.31,0.31,0.0,0.55,1.1,4.840044e-07,2.574321e-15,-4.84003e-07,-1.3434e-12
0.32,0.32,0.0,0.55,1.1,4.627806e-07,2.524215e-15,-4.62779e-07,-1.33327e-12
0.33,0.33,0.0,0.55,1.1,4.422422e-07,2.47583e-15,-4.42241e-07,-1.32316e-12
0.34,0.34,0.0,0.55,1.1,4.223686e-07,2.429112e-15,-4.22367e-07,-1.31301e-12
0.35,0.35,0.0,0.55,1.1,4.03138e-07,2.384008e-15,-4.03137e-07,-1.3029e-12
0.36,0.36,0.0,0.55,1.1,3.845263e-07,2.340467e-15,-3.84525e-07,-1.29283e-12
0.37,0.37,0.0,0.55,1.1,3.665066e-07,2.298441e-15,-3.66505e-07,-1.2827e-12
0.38,0.38,0.0,0.55,1.1,3.490486e-07,2.257881e-15,-3.49047e-07,-1.27265e-12
0.39,0.39,0.0,0.55,1.1,3.321165e-07,2.218743e-15,-3.32115e-07,-1.26257e-12
0.4,0.4,0.0,0.55,1.1,3.156675e-07,2.180982e-15,-3.15666e-07,-1.25244e-12
0.41,0.41,0.0,0.55,1.1,2.996478e-07,2.144555e-15,-2.99647e-07,-1.2424e-12
0.42,0.42,0.0,0.55,1.1,2.839879e-07,2.109422e-15,-2.83987e-07,-1.2324e-12
0.43,0.43,0.0,0.55,1.1,2.685949e-07,2.075543e-15,-2.68594e-07,-1.22227e-12
0.44,0.44,0.0,0.55,1.1,2.533408e-07,2.042879e-15,-2.5334e-07,-1.21225e-12
0.45,0.45,0.0,0.55,1.1,2.38046e-07,2.011395e-15,-2.38045e-07,-1.20209e-12
0.46,0.46,0.0,0.55,1.1,2.224593e-07,1.981056e-15,-2.22458e-07,-1.1921e-12
0.47,0.47,0.0,0.55,1.1,2.062372e-07,1.951827e-15,-2.06236e-07,-1.18203e-12
0.48,0.48,0.0,0.55,1.1,1.889365e-07,1.923676e-15,-1.88935e-07,-1.17201e-12
0.49,0.49,0.0,0.55,1.1,1.70037e-07,1.896572e-15,-1.70036e-07,-1.16199e-12
0.5,0.5,0.0,0.55,1.1,1.490023e-07,1.870484e-15,-1.49001e-07,-1.15197e-12
0.51,0.51,0.0,0.55,1.1,1.253613e-07,1.845384e-15,-1.2536e-07,-1.14184e-12
0.52,0.52,0.0,0.55,1.1,9.877113e-08,1.821241e-15,-9.877e-08,-1.1319e-12
0.53,0.53,0.0,0.55,1.1,6.90379e-08,1.798029e-15,-6.90368e-08,-1.12188e-12
0.54,0.54,0.0,0.55,1.1,3.610074e-08,1.775712e-15,-3.60996e-08,-1.11189e-12
0.55,0.55,0.0,0.55,1.1,5.499896e-13,1.754245e-15,5.499896e-13,-1.10176e-12
0.56,0.56,0.0,0.55,1.1,-4.38873e-08,1.914569e-15,4.388839e-08,-1.09193e-12
0.57,0.57,0.0,0.55,1.1,-1.01574e-07,2.116181e-15,1.015755e-07,-1.08208e-12
0.58,0.58,0.0,0.55,1.1,-1.75147e-07,2.368847e-15,1.751483e-07,-1.07236e-12
0.59,0.59,0.0,0.55,1.1,-2.66741e-07,2.68462e-15,2.667425e-07,-1.06271e-12
0.6,0.6,0.0,0.55,1.1,-3.78396e-07,3.078371e-15,3.783973e-07,-1.05316e-12
0.61,0.61,0.0,0.55,1.1,-5.11902e-07,3.568451e-15,5.119027e-07,-1.04372e-12
0.62,0.62,0.0,0.55,1.1,-6.68676e-07,4.177483e-15,6.686771e-07,-1.03428e-12
0.63,0.63,0.0,0.55,1.1,-8.49693e-07,4.933326e-15,8.49694e-07,-1.02504e-12
0.64,0.64,0.0,0.55,1.1,-1.05546e-06,5.870246e-15,1.055465e-06,-1.01597e-12
0.65,0.65,0.0,0.55,1.1,-1.28607e-06,7.03035e-15,1.286067e-06,-1.00719e-12
0.66,0.66,0.0,0.55,1.1,-1.5412e-06,8.465338e-15,1.541205e-06,-9.98701e-13
0.67,0.67,0.0,0.55,1.1,-1.82029e-06,1.023865e-14,1.820289e-06,-9.90569e-13
0.68,0.68,0.0,0.55,1.1,-2.12251e-06,1.242807e-14,2.122512e-06,-9.82769e-13
0.69,0.69,0.0,0.55,1.1,-2.44692e-06,1.5129e-14,2.446926e-06,-9.75581e-13
0.7,0.7,0.0,0.55,1.1,-2.7925e-06,1.845834e-14,2.792503e-06,-9.68975e-13
0.71,0.71,0.0,0.55,1.1,-3.15818e-06,2.255935e-14,3.158185e-06,-9.63174e-13
0.72,0.72,0.0,0.55,1.1,-3.54292e-06,2.760754e-14,3.542921e-06,-9.58317e-13
0.73,0.73,0.0,0.55,1.1,-3.94569e-06,3.381793e-14,3.94569e-06,-9.54792e-13
0.74,0.74,0.0,0.55,1.1,-4.36552e-06,4.145381e-14,4.365518e-06,-9.52544e-13
0.75,0.75,0.0,0.55,1.1,-4.80149e-06,5.083758e-14,4.801488e-06,-9.51905e-13
0.76,0.76,0.0,0.55,1.1,-5.25274e-06,6.236391e-14,5.252743e-06,-9.53737e-13
0.77,0.77,0.0,0.55,1.1,-5.71848e-06,7.651574e-14,5.718485e-06,-9.58039e-13
0.78,0.78,0.0,0.55,1.1,-6.19797e-06,9.388386e-14,6.197975e-06,-9.65644e-13
0.79,0.79,0.0,0.55,1.1,-6.69053e-06,1.151907e-13,6.690528e-06,-9.77163e-13
0.8,0.8,0.0,0.55,1.1,-7.19551e-06,1.413192e-13,7.19551e-06,-9.93539e-13
0.81,0.81,0.0,0.55,1.1,-7.71233e-06,1.73348e-13,7.712333e-06,-1.01577e-12
0.82,0.82,0.0,0.55,1.1,-8.24045e-06,2.125938e-13,8.24045e-06,-1.04533e-12
0.83,0.83,0.0,0.55,1.1,-8.77935e-06,2.60663e-13,8.779353e-06,-1.08372e-12
0.84,0.84,0.0,0.55,1.1,-9.32857e-06,3.195138e-13,9.328566e-06,-1.13276e-12
0.85,0.85,0.0,0.55,1.1,-9.88765e-06,3.915308e-13,9.887647e-06,-1.19513e-12
0.86,0.86,0.0,0.55,1.1,-1.04562e-05,4.796148e-13,1.045618e-05,-1.27362e-12
0.87,0.87,0.0,0.55,1.1,-1.10338e-05,5.872904e-13,1.103377e-05,-1.37165e-12
0.88,0.88,0.0,0.55,1.1,-1.162e-05,7.188342e-13,1.162005e-05,-1.49353e-12
0.89,0.89,0.0,0.55,1.1,-1.22147e-05,8.794266e-13,1.221466e-05,-1.64452e-12
0.9,0.9,0.0,0.55,1.1,-1.28173e-05,1.075331e-12,1.281729e-05,-1.83084e-12
0.91,0.91,0.0,0.55,1.1,-1.34276e-05,1.314106e-12,1.342762e-05,-2.06005e-12
0.92,0.92,0.0,0.55,1.1,-1.40453e-05,1.60485e-12,1.404534e-05,-2.34129e-12
0.93,0.93,0.0,0.55,1.1,-1.46702e-05,1.958483e-12,1.467018e-05,-2.68538e-12
0.94,0.94,0.0,0.55,1.1,-1.53019e-05,2.388077e-12,1.530186e-05,-3.10546e-12
0.95,0.95,0.0,0.55,1.1,-1.59401e-05,2.909221e-12,1.594014e-05,-3.61719e-12
0.96,0.96,0.0,0.55,1.1,-1.65848e-05,3.540434e-12,1.658476e-05,-4.23897e-12
0.97,0.97,0.0,0.55,1.1,-1.72355e-05,4.30362e-12,1.723548e-05,-4.99276e-12
0.98,0.98,0.0,0.55,1.1,-1.78921e-05,5.224556e-12,1.78921e-05,-5.90428e-12
0.99,0.99,0.0,0.55,1.1,-1.85544e-05,6.333417e-12,1.855438e-05,-7.00376e-12
1.0,1.0,0.0,0.55,1.1,-1.92221e-05,7.66531e-12,1.922213e-05,-8.32634e-12
1.01,1.01,0.0,0.55,1.1,-1.98951e-05,9.260809e-12,1.989515e-05,-9.91257e-12
1.02,1.02,0.0,0.55,1.1,-2.05732e-05,1.116647e-11,2.057325e-05,-1.1809e-11
1.03,1.03,0.0,0.55,1.1,-2.12563e-05,1.343531e-11,2.125625e-05,-1.40685e-11
1.04,1.04,0.0,0.55,1.1,-2.1944e-05,1.612718e-11,2.194398e-05,-1.67512e-11
1.05,1.05,0.0,0.55,1.1,-2.26363e-05,1.93091e-11,2.263628e-05,-1.9924e-11
1.06,1.06,0.0,0.55,1.1,-2.3333e-05,2.30554e-11,2.333298e-05,-2.3661e-11
1.07,1.07,0.0,0.55,1.1,-2.40339e-05,2.744779e-11,2.403393e-05,-2.80443e-11
1.08,1.08,0.0,0.55,1.1,-2.4739e-05,3.257527e-11,2.473899e-05,-3.31626e-11
1.09,1.09,0.0,0.55,1.1,-2.5448e-05,3.853392e-11,2.544802e-05,-3.91122e-11
1.1,1.1,0.0,0.55,1.1,-2.61609e-05,4.542657e-11,2.616087e-05,-4.59958e-11
0.0,0.0,0.0,0.56,1.1,1.858538e-06,6.431061e-15,-1.85854e-06,-1.6544e-12
0.01,0.01,0.0,0.56,1.1,1.803278e-06,6.250563e-15,-1.80328e-06,-1.64382e-12
0.02,0.02,0.0,0.56,1.1,1.750114e-06,6.081735e-15,-1.75011e-06,-1.63325e-12
0.03,0.03,0.0,0.56,1.1,1.697462e-06,5.91555e-15,-1.69746e-06,-1.62276e-12
0.04,0.04,0.0,0.56,1.1,1.64584e-06,5.754778e-15,-1.64584e-06,-1.61221e-12
0.05,0.05,0.0,0.56,1.1,1.595243e-06,5.599248e-15,-1.59524e-06,-1.60177e-12
0.06,0.06,0.0,0.56,1.1,1.545663e-06,5.448796e-15,-1.54566e-06,-1.59125e-12
0.07,0.07,0.0,0.56,1.1,1.497095e-06,5.303258e-15,-1.49709e-06,-1.58085e-12
0.08,0.08,0.0,0.56,1.1,1.449533e-06,5.162481e-15,-1.44953e-06,-1.57041e-12
0.09,0.09,0.0,0.56,1.1,1.402973e-06,5.026312e-15,-1.40297e-06,-1.56e-12
0.1,0.1,0.0,0.56,1.1,1.35741e-06,4.894606e-15,-1.35741e-06,-1.54954e-12
0.11,0.11,0.0,0.56,1.1,1.312836e-06,4.76722e-15,-1.31283e-06,-1.53916e-12
0.12,0.12,0.0,0.56,1.1,1.269247e-06,4.644018e-15,-1.26925e-06,-1.5288e-12
0.13,0.13,0.0,0.56,1.1,1.226637e-06,4.524865e-15,-1.22664e-06,-1.51848e-12
0.14,0.14,0.0,0.56,1.1,1.185e-06,4.409634e-15,-1.185e-06,-1.50804e-12
0.15,0.15,0.0,0.56,1.1,1.144329e-06,4.298201e-15,-1.14433e-06,-1.49772e-12
0.16,0.16,0.0,0.56,1.1,1.104617e-06,4.190448e-15,-1.10462e-06,-1.48731e-12
0.17,0.17,0.0,0.56,1.1,1.065857e-06,4.086268e-15,-1.06586e-06,-1.47718e-12
0.18,0.18,0.0,0.56,1.1,1.028041e-06,3.985542e-15,-1.02804e-06,-1.4668e-12
0.19,0.19,0.0,0.56,1.1,9.911611e-07,3.888156e-15,-9.9116e-07,-1.45647e-12
0.2,0.2,0.0,0.56,1.1,9.552082e-07,3.794002e-15,-9.55207e-07,-1.44629e-12
0.21,0.21,0.0,0.56,1.1,9.201731e-07,3.702977e-15,-9.20172e-07,-1.43602e-12
0.22,0.22,0.0,0.56,1.1,8.860462e-07,3.614981e-15,-8.86045e-07,-1.4258e-12
0.23,0.23,0.0,0.56,1.1,8.52817e-07,3.529918e-15,-8.52816e-07,-1.41553e-12
0.24,0.24,0.0,0.56,1.1,8.204747e-07,3.447693e-15,-8.20473e-07,-1.40532e-12
0.25,0.25,0.0,0.56,1.1,7.890079e-07,3.368217e-15,-7.89007e-07,-1.39508e-12
0.26,0.26,0.0,0.56,1.1,7.584046e-07,3.291402e-15,-7.58403e-07,-1.38478e-12
0.27,0.27,0.0,0.56,1.1,7.286519e-07,3.217162e-15,-7.28651e-07,-1.37471e-12
0.28,0.28,0.0,0.56,1.1,6.997366e-07,3.145417e-15,-6.99735e-07,-1.36446e-12
0.29,0.29,0.0,0.56,1.1,6.716444e-07,3.076086e-15,-6.71643e-07,-1.35425e-12
0.3,0.3,0.0,0.56,1.1,6.443606e-07,3.009093e-15,-6.44359e-07,-1.34406e-12
0.31,0.31,0.0,0.56,1.1,6.178692e-07,2.944364e-15,-6.17868e-07,-1.33402e-12
0.32,0.32,0.0,0.56,1.1,5.921533e-07,2.881826e-15,-5.92152e-07,-1.32377e-12
0.33,0.33,0.0,0.56,1.1,5.671949e-07,2.821411e-15,-5.67194e-07,-1.31367e-12
0.34,0.34,0.0,0.56,1.1,5.429742e-07,2.76305e-15,-5.42973e-07,-1.30351e-12
0.35,0.35,0.0,0.56,1.1,5.194699e-07,2.70668e-15,-5.19469e-07,-1.29347e-12
0.36,0.36,0.0,0.56,1.1,4.966583e-07,2.652237e-15,-4.96657e-07,-1.28325e-12
0.37,0.37,0.0,0.56,1.1,4.745127e-07,2.59966e-15,-4.74511e-07,-1.27315e-12
0.38,0.38,0.0,0.56,1.1,4.530022e-07,2.548892e-15,-4.53001e-07,-1.26299e-12
0.39,0.39,0.0,0.56,1.1,4.320907e-07,2.499874e-15,-4.32089e-07,-1.25291e-12
0.4,0.4,0.0,0.56,1.1,4.117345e-07,2.452553e-15,-4.11733e-07,-1.24281e-12
0.41,0.41,0.0,0.56,1.1,3.918792e-07,2.406876e-15,-3.91878e-07,-1.23276e-12
0.42,0.42,0.0,0.56,1.1,3.724547e-07,2.362792e-15,-3.72453e-07,-1.22269e-12
0.43,0.43,0.0,0.56,1.1,3.533686e-07,2.320251e-15,-3.53367e-07,-1.21264e-12
0.44,0.44,0.0,0.56,1.1,3.344953e-07,2.279207e-15,-3.34494e-07,-1.20251e-12
0.45,0.45,0.0,0.56,1.1,3.156616e-07,2.239614e-15,-3.1566e-07,-1.19241e-12
0.46,0.46,0.0,0.56,1.1,2.966274e-07,2.201428e-15,-2.96626e-07,-1.18236e-12
0.47,0.47,0.0,0.56,1.1,2.770646e-07,2.164607e-15,-2.77063e-07,-1.17231e-12
0.48,0.48,0.0,0.56,1.1,2.565436e-07,2.12911e-15,-2.56542e-07,-1.16221e-12
0.49,0.49,0.0,0.56,1.1,2.345402e-07,2.094899e-15,-2.34539e-07,-1.15219e-12
0.5,0.5,0.0,0.56,1.1,2.104783e-07,2.061935e-15,-2.10477e-07,-1.14217e-12
0.51,0.51,0.0,0.56,1.1,1.838025e-07,2.030181e-15,-1.83801e-07,-1.13207e-12
0.52,0.52,0.0,0.56,1.1,1.540535e-07,1.999603e-15,-1.54052e-07,-1.12202e-12
0.53,0.53,0.0,0.56,1.1,1.209126e-07,1.970166e-15,-1.20912e-07,-1.112e-12
0.54,0.54,0.0,0.56,1.1,8.420724e-08,1.941835e-15,-8.42061e-08,-1.10204e-12
0.55,0.55,0.0,0.56,1.1,4.388839e-08,1.914569e-15,-4.38873e-08,-1.09193e-12
0.56,0.56,0.0,0.56,1.1,5.399879e-13,1.888313e-15,5.399879e-13,-1.08191e-12
0.57,0.57,0.0,0.56,1.1,-5.27721e-08,2.082985e-15,5.277313e-08,-1.07214e-12
0.58,0.58,0.0,0.56,1.1,-1.21157e-07,2.327042e-15,1.211576e-07,-1.06232e-12
0.59,0.59,0.0,0.56,1.1,-2.07205e-07,2.632159e-15,2.072063e-07,-1.05266e-12
0.6,0.6,0.0,0.56,1.1,-3.12909e-07,3.012741e-15,3.129104e-07,-1.04303e-12
0.61,0.61,0.0,0.56,1.1,-4.40057e-07,3.486556e-15,4.400579e-07,-1.03353e-12
0.62,0.62,0.0,0.56,1.1,-5.90106e-07,4.075509e-15,5.901071e-07,-1.02418e-12
0.63,0.63,0.0,0.56,1.1,-7.64102e-07,4.806582e-15,7.641034e-07,-1.01491e-12
0.64,0.64,0.0,0.56,1.1,-9.62646e-07,5.712968e-15,9.626471e-07,-1.00583e-12
0.65,0.65,0.0,0.56,1.1,-1.18591e-06,6.835462e-15,1.18591e-06,-9.96953e-13
0.66,0.66,0.0,0.56,1.1,-1.43368e-06,8.224159e-15,1.433685e-06,-9.88404e-13
0.67,0.67,0.0,0.56,1.1,-1.70546e-06,9.940531e-15,1.705461e-06,-9.80188e-13
0.68,0.68,0.0,0.56,1.1,-2.00049e-06,1.205998e-14,2.000494e-06,-9.72278e-13
0.69,0.69,0.0,0.56,1.1,-2.31789e-06,1.467495e-14,2.317887e-06,-9.65061e-13
0.7,0.7,0.0,0.56,1.1,-2.65665e-06,1.789876e-14,2.656646e-06,-9.58289e-13
0.71,0.71,0.0,0.56,1.1,-3.01574e-06,2.187026e-14,3.015739e-06,-9.52405e-13
0.72,0.72,0.0,0.56,1.1,-3.39413e-06,2.675961e-14,3.394128e-06,-9.47409e-13
0.73,0.73,0.0,0.56,1.1,-3.7908e-06,3.277522e-14,3.790799e-06,-9.43634e-13
0.74,0.74,0.0,0.56,1.1,-4.20478e-06,4.017236e-14,4.20478e-06,-9.40997e-13
0.75,0.75,0.0,0.56,1.1,-4.63515e-06,4.926361e-14,4.635152e-06,-9.40248e-13
0.76,0.76,0.0,0.56,1.1,-5.08105e-06,6.043161e-14,5.08105e-06,-9.4158e-13
0.77,0.77,0.0,0.56,1.1,-5.54167e-06,7.414464e-14,5.54167e-06,-9.45521e-13
0.78,0.78,0.0,0.56,1.1,-6.01626e-06,9.097561e-14,6.016264e-06,-9.52433e-13
0.79,0.79,0.0,0.56,1.1,-6.50414e-06,1.116251e-13,6.504138e-06,-9.63341e-13
0.8,0.8,0.0,0.56,1.1,-7.00465e-06,1.369495e-13,7.004648e-06,-9.788e-13
0.81,0.81,0.0,0.56,1.1,-7.5172e-06,1.679951e-13,7.517197e-06,-1.00012e-12
0.82,0.82,0.0,0.56,1.1,-8.04123e-06,2.060392e-13,8.04123e-06,-1.02837e-12
0.83,0.83,0.0,0.56,1.1,-8.57623e-06,2.526405e-13,8.576228e-06,-1.0652e-12
0.84,0.84,0.0,0.56,1.1,-9.12171e-06,3.096991e-13,9.12171e-06,-1.11255e-12
0.85,0.85,0.0,0.56,1.1,-9.67722e-06,3.795294e-13,9.677223e-06,-1.1727e-12
0.86,0.86,0.0,0.56,1.1,-1.02423e-05,4.649474e-13,1.024234e-05,-1.24836e-12
0.87,0.87,0.0,0.56,1.1,-1.08167e-05,5.693755e-13,1.081667e-05,-1.34318e-12
0.88,0.88,0.0,0.56,1.1,-1.13998e-05,6.96967e-13,1.139984e-05,-1.46114e-12
0.89,0.89,0.0,0.56,1.1,-1.19915e-05,8.527545e-13,1.199148e-05,-1.60733e-12
0.9,0.9,0.0,0.56,1.1,-1.25913e-05,1.042825e-12,1.259126e-05,-1.78765e-12
0.91,0.91,0.0,0.56,1.1,-1.31989e-05,1.274526e-12,1.319887e-05,-2.00984e-12
0.92,0.92,0.0,0.56,1.1,-1.3814e-05,1.556706e-12,1.381399e-05,-2.28248e-12
0.93,0.93,0.0,0.56,1.1,-1.44364e-05,1.89999e-12,1.443635e-05,-2.61624e-12
0.94,0.94,0.0,0.56,1.1,-1.50657e-05,2.317105e-12,1.506567e-05,-3.02372e-12
0.95,0.95,0.0,0.56,1.1,-1.57017e-05,2.823233e-12,1.570168e-05,-3.52038e-12
0.96,0.96,0.0,0.56,1.1,-1.63441e-05,3.436425e-12,1.634415e-05,-4.12406e-12
0.97,0.97,0.0,0.56,1.1,-1.69928e-05,4.178046e-12,1.699282e-05,-4.8562e-12
0.98,0.98,0.0,0.56,1.1,-1.76475e-05,5.073259e-12,1.764748e-05,-5.74202e-12
0.99,0.99,0.0,0.56,1.1,-1.83079e-05,6.151546e-12,1.830789e-05,-6.81097e-12
1.0,1.0,0.0,0.56,1.1,-1.89739e-05,7.447242e-12,1.897387e-05,-8.09727e-12
1.01,1.01,0.0,0.56,1.1,-1.96452e-05,9.000069e-12,1.96452e-05,-9.6407e-12
1.02,1.02,0.0,0.56,1.1,-2.03217e-05,1.085566e-11,2.032169e-05,-1.1487e-11
1.03,1.03,0.0,0.56,1.1,-2.10032e-05,1.306605e-11,2.100317e-05,-1.3688e-11
1.04,1.04,0.0,0.56,1.1,-2.16895e-05,1.569005e-11,2.168945e-05,-1.63028e-11
1.05,1.05,0.0,0.56,1.1,-2.23804e-05,1.87936e-11,2.238037e-05,-1.93972e-11
1.06,1.06,0.0,0.56,1.1,-2.30758e-05,2.244995e-11,2.307577e-05,-2.30442e-11
1.07,1.07,0.0,0.56,1.1,-2.37755e-05,2.673972e-11,2.377548e-05,-2.73248e-11
1.08,1.08,0.0,0.56,1.1,-2.44794e-05,3.175088e-11,2.447937e-05,-3.23268e-11
1.09,1.09,0.0,0.56,1.1,-2.51873e-05,3.757847e-11,2.518729e-05,-3.81453e-11
1.1,1.1,0.0,0.56,1.1,-2.58991e-05,4.432437e-11,2.58991e-05,-4.4882e-11
0.0,0.0,0.0,0.57,1.1,2.186764e-06,7.726428e-15,-2.18676e-06,-1.64704e-12
0.01,0.01,0.0,0.57,1.1,2.125916e-06,7.503333e-15,-2.12591e-06,-1.63644e-12
0.02,0.02,0.0,0.57,1.1,2.067149e-06,7.294584e-15,-2.06715e-06,-1.62589e-12
0.03,0.03,0.0,0.57,1.1,2.008892e-06,7.089085e-15,-2.00889e-06,-1.61518e-12
0.04,0.04,0.0,0.57,1.1,1.951661e-06,6.890242e-15,-1.95166e-06,-1.60461e-12
0.05,0.05,0.0,0.57,1.1,1.895449e-06,6.697846e-15,-1.89545e-06,-1.59406e-12
0.06,0.06,0.0,0.57,1.1,1.840253e-06,6.511694e-15,-1.84025e-06,-1.58348e-12
0.07,0.07,0.0,0.57,1.1,1.786068e-06,6.331588e-15,-1.78607e-06,-1.57296e-12
0.08,0.08,0.0,0.57,1.1,1.732891e-06,6.157338e-15,-1.73289e-06,-1.56233e-12
0.09,0.09,0.0,0.57,1.1,1.680718e-06,5.988759e-15,-1.68072e-06,-1.55198e-12
0.1,0.1,0.0,0.57,1.1,1.629546e-06,5.825672e-15,-1.62954e-06,-1.54141e-12
0.11,0.11,0.0,0.57,1.1,1.579372e-06,5.667901e-15,-1.57937e-06,-1.53091e-12
0.12,0.12,0.0,0.57,1.1,1.530192e-06,5.51528e-15,-1.53019e-06,-1.52056e-12
0.13,0.13,0.0,0.57,1.1,1.482002e-06,5.367645e-15,-1.482e-06,-1.5101e-12
0.14,0.14,0.0,0.57,1.1,1.434798e-06,5.224838e-15,-1.4348e-06,-1.49969e-12
0.15,0.15,0.0,0.57,1.1,1.388578e-06,5.086707e-15,-1.38858e-06,-1.4892e-12
0.16,0.16,0.0,0.57,1.1,1.343335e-06,4.953108e-15,-1.34333e-06,-1.4789e-12
0.17,0.17,0.0,0.57,1.1,1.299066e-06,4.823905e-15,-1.29906e-06,-1.46849e-12
0.18,0.18,0.0,0.57,1.1,1.255765e-06,4.698956e-15,-1.25576e-06,-1.45817e-12
0.19,0.19,0.0,0.57,1.1,1.213426e-06,4.57812e-15,-1.21343e-06,-1.44784e-12
0.2,0.2,0.0,0.57,1.1,1.172044e-06,4.461265e-15,-1.17204e-06,-1.43746e-12
0.21,0.21,0.0,0.57,1.1,1.131612e-06,4.348266e-15,-1.13161e-06,-1.42716e-12
0.22,0.22,0.0,0.57,1.1,1.092121e-06,4.238999e-15,-1.09212e-06,-1.41687e-12
0.23,0.23,0.0,0.57,1.1,1.053565e-06,4.133345e-15,-1.05356e-06,-1.4066e-12
0.24,0.24,0.0,0.57,1.1,1.015936e-06,4.031189e-15,-1.01593e-06,-1.39633e-12
0.25,0.25,0.0,0.57,1.1,9.792237e-07,3.932421e-15,-9.79222e-07,-1.38611e-12
0.26,0.26,0.0,0.57,1.1,9.434189e-07,3.836933e-15,-9.43417e-07,-1.37579e-12
0.27,0.27,0.0,0.57,1.1,9.085111e-07,3.744619e-15,-9.0851e-07,-1.36549e-12
0.28,0.28,0.0,0.57,1.1,8.744893e-07,3.65538e-15,-8.74488e-07,-1.35525e-12
0.29,0.29,0.0,0.57,1.1,8.413414e-07,3.569118e-15,-8.4134e-07,-1.34512e-12
0.3,0.3,0.0,0.57,1.1,8.090544e-07,3.485738e-15,-8.09053e-07,-1.33493e-12
0.31,0.31,0.0,0.57,1.1,7.776144e-07,3.405148e-15,-7.77613e-07,-1.32466e-12
0.32,0.32,0.0,0.57,1.1,7.470061e-07,3.32726e-15,-7.47005e-07,-1.31459e-12
0.33,0.33,0.0,0.57,1.1,7.172128e-07,3.251989e-15,-7.17212e-07,-1.3044e-12
0.34,0.34,0.0,0.57,1.1,6.882163e-07,3.179251e-15,-6.88215e-07,-1.29419e-12
0.35,0.35,0.0,0.57,1.1,6.599962e-07,3.108966e-15,-6.59995e-07,-1.28403e-12
0.36,0.36,0.0,0.57,1.1,6.325294e-07,3.041056e-15,-6.32528e-07,-1.27379e-12
0.37,0.37,0.0,0.57,1.1,6.057896e-07,2.975448e-15,-6.05788e-07,-1.26366e-12
0.38,0.38,0.0,0.57,1.1,5.797463e-07,2.912068e-15,-5.79745e-07,-1.25355e-12
0.39,0.39,0.0,0.57,1.1,5.54363e-07,2.850846e-15,-5.54362e-07,-1.24342e-12
0.4,0.4,0.0,0.57,1.1,5.295954e-07,2.791714e-15,-5.29594e-07,-1.23326e-12
0.41,0.41,0.0,0.57,1.1,5.053882e-07,2.734608e-15,-5.05387e-07,-1.22313e-12
0.42,0.42,0.0,0.57,1.1,4.816705e-07,2.679464e-15,-4.81669e-07,-1.21309e-12
0.43,0.43,0.0,0.57,1.1,4.583494e-07,2.626221e-15,-4.58348e-07,-1.2029e-12
0.44,0.44,0.0,0.57,1.1,4.353003e-07,2.57482e-15,-4.35299e-07,-1.19291e-12
0.45,0.45,0.0,0.57,1.1,4.123532e-07,2.525205e-15,-4.12352e-07,-1.1828e-12
0.46,0.46,0.0,0.57,1.1,3.892755e-07,2.477321e-15,-3.89274e-07,-1.17267e-12
0.47,0.47,0.0,0.57,1.1,3.657516e-07,2.431116e-15,-3.6575e-07,-1.16254e-12
0.48,0.48,0.0,0.57,1.1,3.413664e-07,2.386539e-15,-3.41365e-07,-1.15255e-12
0.49,0.49,0.0,0.57,1.1,3.156035e-07,2.343541e-15,-3.15602e-07,-1.14245e-12
0.5,0.5,0.0,0.57,1.1,2.878722e-07,2.302076e-15,-2.87871e-07,-1.1324e-12
0.51,0.51,0.0,0.57,1.1,2.575669e-07,2.262097e-15,-2.57566e-07,-1.12232e-12
0.52,0.52,0.0,0.57,1.1,2.24141e-07,2.22356e-15,-2.2414e-07,-1.1123e-12
0.53,0.53,0.0,0.57,1.1,1.871671e-07,2.186423e-15,-1.87166e-07,-1.10223e-12
0.54,0.54,0.0,0.57,1.1,1.463612e-07,2.150643e-15,-1.4636e-07,-1.09227e-12
0.55,0.55,0.0,0.57,1.1,1.015755e-07,2.116181e-15,-1.01574e-07,-1.08208e-12
0.56,0.56,0.0,0.57,1.1,5.277313e-08,2.082985e-15,-5.27721e-08,-1.07214e-12
0.57,0.57,0.0,0.57,1.1,5.299861e-13,2.050991e-15,5.299861e-13,-1.06201e-12
0.58,0.58,0.0,0.57,1.1,-6.27585e-08,2.286745e-15,6.275957e-08,-1.05232e-12
0.59,0.59,0.0,0.57,1.1,-1.42904e-07,2.581564e-15,1.429049e-07,-1.04261e-12
0.6,0.6,0.0,0.57,1.1,-2.42372e-07,2.949404e-15,2.423733e-07,-1.03292e-12
0.61,0.61,0.0,0.57,1.1,-3.62936e-07,3.407477e-15,3.629368e-07,-1.02346e-12
0.62,0.62,0.0,0.57,1.1,-5.06078e-07,3.976996e-15,5.060788e-07,-1.01402e-12
0.63,0.63,0.0,0.57,1.1,-6.72901e-07,4.684092e-15,6.729022e-07,-1.00475e-12
