v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.42,0.42,0.0,0.52,0.0,-6.526e-12,1.728542e-11,-1.16995e-11,9.400337e-13
0.43,0.43,0.0,0.52,0.0,-6.9385e-12,1.768789e-11,-1.16994e-11,9.500337e-13
0.44,0.44,0.0,0.52,0.0,-7.37179e-12,1.811115e-11,-1.16994e-11,9.600337e-13
0.45,0.45,0.0,0.52,0.0,-7.82674e-12,1.855608e-11,-1.16994e-11,9.700337e-13
0.46,0.46,0.0,0.52,0.0,-8.30428e-12,1.902361e-11,-1.16994e-11,9.800337e-13
0.47,0.47,0.0,0.52,0.0,-8.80535e-12,1.951467e-11,-1.16994e-11,9.900337e-13
0.48,0.48,0.0,0.52,0.0,-9.33093e-12,2.003025e-11,-1.16994e-11,1.000034e-12
0.49,0.49,0.0,0.52,0.0,-9.88204e-12,2.057136e-11,-1.16993e-11,1.010034e-12
0.5,0.5,0.0,0.52,0.0,-1.04597e-11,2.113906e-11,-1.16993e-11,1.020034e-12
0.51,0.51,0.0,0.52,0.0,-1.10651e-11,2.173445e-11,-1.16993e-11,1.030034e-12
0.52,0.52,0.0,0.52,0.0,-1.16993e-11,2.235865e-11,-1.16993e-11,1.040034e-12
0.53,0.53,0.0,0.52,0.0,-1.23635e-11,2.301285e-11,-1.16993e-11,1.050034e-12
0.54,0.54,0.0,0.52,0.0,-1.3059e-11,2.369827e-11,-1.16993e-11,1.060034e-12
0.55,0.55,0.0,0.52,0.0,-1.37869e-11,2.441616e-11,-1.16993e-11,1.070034e-12
0.56,0.56,0.0,0.52,0.0,-1.45485e-11,2.516784e-11,-1.16993e-11,1.080034e-12
0.57,0.57,0.0,0.52,0.0,-1.53453e-11,2.595466e-11,-1.16993e-11,1.090034e-12
0.58,0.58,0.0,0.52,0.0,-1.61787e-11,2.677802e-11,-1.16993e-11,1.100034e-12
0.59,0.59,0.0,0.52,0.0,-1.70501e-11,2.76394e-11,-1.16993e-11,1.110034e-12
0.6,0.6,0.0,0.52,0.0,-1.7961e-11,2.854029e-11,-1.16993e-11,1.120034e-12
0.61,0.61,0.0,0.52,0.0,-1.89129e-11,2.948225e-11,-1.16993e-11,1.130034e-12
0.62,0.62,0.0,0.52,0.0,-1.99076e-11,3.046691e-11,-1.16993e-11,1.140034e-12
0.63,0.63,0.0,0.52,0.0,-2.09466e-11,3.149595e-11,-1.16993e-11,1.150034e-12
0.64,0.64,0.0,0.52,0.0,-2.20318e-11,3.257109e-11,-1.16993e-11,1.160034e-12
0.65,0.65,0.0,0.52,0.0,-2.31648e-11,3.369415e-11,-1.16993e-11,1.170034e-12
0.66,0.66,0.0,0.52,0.0,-2.43477e-11,3.486697e-11,-1.16993e-11,1.180034e-12
0.67,0.67,0.0,0.52,0.0,-2.55822e-11,3.60915e-11,-1.16993e-11,1.190034e-12
0.68,0.68,0.0,0.52,0.0,-2.68704e-11,3.736972e-11,-1.16993e-11,1.200034e-12
0.69,0.69,0.0,0.52,0.0,-2.82144e-11,3.870371e-11,-1.16993e-11,1.210034e-12
0.7,0.7,0.0,0.52,0.0,-2.96163e-11,4.00956e-11,-1.16993e-11,1.220034e-12
0.71,0.71,0.0,0.52,0.0,-3.10783e-11,4.154761e-11,-1.16993e-11,1.230034e-12
0.72,0.72,0.0,0.52,0.0,-3.26027e-11,4.306203e-11,-1.16993e-11,1.240034e-12
0.73,0.73,0.0,0.52,0.0,-3.41919e-11,4.464124e-11,-1.16993e-11,1.250034e-12
0.74,0.74,0.0,0.52,0.0,-3.58484e-11,4.628769e-11,-1.16993e-11,1.260034e-12
0.75,0.75,0.0,0.52,0.0,-3.75746e-11,4.800392e-11,-1.16993e-11,1.270034e-12
0.76,0.76,0.0,0.52,0.0,-3.93733e-11,4.979256e-11,-1.16993e-11,1.280034e-12
0.77,0.77,0.0,0.52,0.0,-4.1247e-11,5.165634e-11,-1.16993e-11,1.290034e-12
0.78,0.78,0.0,0.52,0.0,-4.31988e-11,5.359807e-11,-1.16993e-11,1.300034e-12
0.79,0.79,0.0,0.52,0.0,-4.52314e-11,5.562066e-11,-1.16993e-11,1.310034e-12
0.8,0.8,0.0,0.52,0.0,-4.73478e-11,5.772712e-11,-1.16993e-11,1.320034e-12
0.81,0.81,0.0,0.52,0.0,-4.95513e-11,5.992058e-11,-1.16993e-11,1.330034e-12
0.82,0.82,0.0,0.52,0.0,-5.1845e-11,6.220426e-11,-1.16993e-11,1.340034e-12
0.83,0.83,0.0,0.52,0.0,-5.42322e-11,6.458149e-11,-1.16993e-11,1.350034e-12
0.84,0.84,0.0,0.52,0.0,-5.67164e-11,6.705573e-11,-1.16993e-11,1.360034e-12
0.85,0.85,0.0,0.52,0.0,-5.93012e-11,6.963054e-11,-1.16993e-11,1.370034e-12
0.86,0.86,0.0,0.52,0.0,-6.19903e-11,7.23096e-11,-1.16993e-11,1.380034e-12
0.87,0.87,0.0,0.52,0.0,-6.47875e-11,7.509675e-11,-1.16993e-11,1.390034e-12
0.88,0.88,0.0,0.52,0.0,-6.76966e-11,7.799592e-11,-1.16993e-11,1.400034e-12
0.89,0.89,0.0,0.52,0.0,-7.07219e-11,8.101119e-11,-1.16993e-11,1.410034e-12
0.9,0.9,0.0,0.52,0.0,-7.38675e-11,8.414678e-11,-1.16993e-11,1.420034e-12
0.91,0.91,0.0,0.52,0.0,-7.71378e-11,8.740705e-11,-1.16993e-11,1.430034e-12
0.92,0.92,0.0,0.52,0.0,-8.05372e-11,9.079651e-11,-1.16993e-11,1.440034e-12
0.93,0.93,0.0,0.52,0.0,-8.40705e-11,9.431983e-11,-1.16993e-11,1.450034e-12
0.94,0.94,0.0,0.52,0.0,-8.77425e-11,9.79818e-11,-1.16993e-11,1.460034e-12
0.95,0.95,0.0,0.52,0.0,-9.15581e-11,1.017874e-10,-1.16993e-11,1.470034e-12
0.96,0.96,0.0,0.52,0.0,-9.55226e-11,1.057419e-10,-1.16993e-11,1.480034e-12
0.97,0.97,0.0,0.52,0.0,-9.96411e-11,1.098504e-10,-1.16993e-11,1.490034e-12
0.98,0.98,0.0,0.52,0.0,-1.03919e-10,1.141185e-10,-1.16993e-11,1.500034e-12
0.99,0.99,0.0,0.52,0.0,-1.08363e-10,1.18552e-10,-1.16993e-11,1.510034e-12
1.0,1.0,0.0,0.52,0.0,-1.12977e-10,1.231566e-10,-1.16993e-11,1.520034e-12
1.01,1.01,0.0,0.52,0.0,-1.17769e-10,1.279384e-10,-1.16993e-11,1.530036e-12
1.02,1.02,0.0,0.52,0.0,-1.22745e-10,1.329038e-10,-1.16993e-11,1.540046e-12
1.03,1.03,0.0,0.52,0.0,-1.2791e-10,1.380591e-10,-1.16993e-11,1.550087e-12
1.04,1.04,0.0,0.52,0.0,-1.33272e-10,1.434111e-10,-1.16993e-11,1.560241e-12
1.05,1.05,0.0,0.52,0.0,-1.38838e-10,1.489668e-10,-1.16993e-11,1.570756e-12
1.06,1.06,0.0,0.52,0.0,-1.44616e-10,1.547331e-10,-1.16993e-11,1.582323e-12
1.07,1.07,0.0,0.52,0.0,-1.50615e-10,1.607175e-10,-1.16993e-11,1.596705e-12
1.08,1.08,0.0,0.52,0.0,-1.56847e-10,1.669277e-10,-1.16993e-11,1.618073e-12
1.09,1.09,0.0,0.52,0.0,-1.63328e-10,1.733716e-10,-1.16993e-11,1.655634e-12
1.1,1.1,0.0,0.52,0.0,-1.70086e-10,1.800571e-10,-1.16993e-11,1.728515e-12
0.0,0.0,0.0,0.53,0.0,1.487927e-09,1.183353e-11,-1.50029e-09,5.300243e-13
0.01,0.01,0.0,0.53,0.0,1.026045e-09,1.185006e-11,-1.03843e-09,5.400274e-13
0.02,0.02,0.0,0.53,0.0,7.066131e-10,1.186935e-11,-7.19032e-10,5.500295e-13
0.03,0.03,0.0,0.53,0.0,4.860204e-10,1.189155e-11,-4.98472e-10,5.600309e-13
0.04,0.04,0.0,0.53,0.0,3.338873e-10,1.191684e-11,-3.46374e-10,5.700319e-13
0.05,0.05,0.0,0.53,0.0,2.290964e-10,1.19454e-11,-2.41622e-10,5.800325e-13
0.06,0.06,0.0,0.53,0.0,1.569958e-10,1.197743e-11,-1.69563e-10,5.90033e-13
0.07,0.07,0.0,0.53,0.0,1.074371e-10,1.201312e-11,-1.2005e-10,6.000333e-13
0.08,0.08,0.0,0.53,0.0,7.340205e-11,1.205268e-11,-8.60648e-11,6.100335e-13
0.09,0.09,0.0,0.53,0.0,5.004441e-11,1.209632e-11,-6.27608e-11,6.200336e-13
0.1,0.1,0.0,0.53,0.0,3.402207e-11,1.214427e-11,-4.67964e-11,6.300337e-13
0.11,0.11,0.0,0.53,0.0,2.303317e-11,1.219676e-11,-3.587e-11,6.400337e-13
0.12,0.12,0.0,0.53,0.0,1.549414e-11,1.225404e-11,-2.83982e-11,6.500338e-13
0.13,0.13,0.0,0.53,0.0,1.031674e-11,1.231636e-11,-2.32931e-11,6.600338e-13
0.14,0.14,0.0,0.53,0.0,6.753894e-12,1.238398e-11,-1.98079e-11,6.700338e-13
0.15,0.15,0.0,0.53,0.0,4.293201e-12,1.245719e-11,-1.74304e-11,6.800338e-13
0.16,0.16,0.0,0.53,0.0,2.583522e-12,1.253627e-11,-1.58098e-11,6.900338e-13
0.17,0.17,0.0,0.53,0.0,1.384413e-12,1.262152e-11,-1.4706e-11,7.000338e-13
0.18,0.18,0.0,0.53,0.0,5.313325e-13,1.271326e-11,-1.39546e-11,7.100338e-13
0.19,0.19,0.0,0.53,0.0,-8.82597e-14,1.28118e-11,-1.34436e-11,7.200338e-13
0.2,0.2,0.0,0.53,0.0,-5.51317e-13,1.291748e-11,-1.30962e-11,7.300338e-13
0.21,0.21,0.0,0.53,0.0,-9.10459e-13,1.303067e-11,-1.28602e-11,7.400338e-13
0.22,0.22,0.0,0.53,0.0,-1.20168e-12,1.315172e-11,-1.27001e-11,7.500338e-13
0.23,0.23,0.0,0.53,0.0,-1.44964e-12,1.328102e-11,-1.25914e-11,7.600338e-13
0.24,0.24,0.0,0.53,0.0,-1.67125e-12,1.341896e-11,-1.25177e-11,7.700338e-13
0.25,0.25,0.0,0.53,0.0,-1.87815e-12,1.356595e-11,-1.24678e-11,7.800338e-13
0.26,0.26,0.0,0.53,0.0,-2.07843e-12,1.372243e-11,-1.2434e-11,7.900338e-13
0.27,0.27,0.0,0.53,0.0,-2.27771e-12,1.388884e-11,-1.24112e-11,8.000338e-13
0.28,0.28,0.0,0.53,0.0,-2.47998e-12,1.406564e-11,-1.23957e-11,8.100338e-13
0.29,0.29,0.0,0.53,0.0,-2.68811e-12,1.425332e-11,-1.23852e-11,8.200338e-13
0.3,0.3,0.0,0.53,0.0,-2.90423e-12,1.445237e-11,-1.23782e-11,8.300338e-13
0.31,0.31,0.0,0.53,0.0,-3.12995e-12,1.466332e-11,-1.23734e-11,8.400338e-13
0.32,0.32,0.0,0.53,0.0,-3.36656e-12,1.488671e-11,-1.23702e-11,8.500338e-13
0.33,0.33,0.0,0.53,0.0,-3.61511e-12,1.512309e-11,-1.2368e-11,8.600338e-13
0.34,0.34,0.0,0.53,0.0,-3.87654e-12,1.537306e-11,-1.23666e-11,8.700338e-13
0.35,0.35,0.0,0.53,0.0,-4.15169e-12,1.563722e-11,-1.23656e-11,8.800338e-13
0.36,0.36,0.0,0.53,0.0,-4.44133e-12,1.59162e-11,-1.23649e-11,8.900338e-13
0.37,0.37,0.0,0.53,0.0,-4.74622e-12,1.621064e-11,-1.23645e-11,9.000338e-13
0.38,0.38,0.0,0.53,0.0,-5.06712e-12,1.652124e-11,-1.23642e-11,9.100338e-13
0.39,0.39,0.0,0.53,0.0,-5.40477e-12,1.684869e-11,-1.2364e-11,9.200338e-13
0.4,0.4,0.0,0.53,0.0,-5.75994e-12,1.719373e-11,-1.23638e-11,9.300337e-13
0.41,0.41,0.0,0.53,0.0,-6.13342e-12,1.755711e-11,-1.23637e-11,9.400337e-13
0.42,0.42,0.0,0.53,0.0,-6.52599e-12,1.793962e-11,-1.23637e-11,9.500337e-13
0.43,0.43,0.0,0.53,0.0,-6.93849e-12,1.834209e-11,-1.23636e-11,9.600337e-13
0.44,0.44,0.0,0.53,0.0,-7.37178e-12,1.876535e-11,-1.23636e-11,9.700337e-13
0.45,0.45,0.0,0.53,0.0,-7.82674e-12,1.921028e-11,-1.23636e-11,9.800337e-13
0.46,0.46,0.0,0.53,0.0,-8.30427e-12,1.967781e-11,-1.23636e-11,9.900337e-13
0.47,0.47,0.0,0.53,0.0,-8.80534e-12,2.016887e-11,-1.23636e-11,1.000034e-12
0.48,0.48,0.0,0.53,0.0,-9.33093e-12,2.068445e-11,-1.23636e-11,1.010034e-12
0.49,0.49,0.0,0.53,0.0,-9.88204e-12,2.122556e-11,-1.23636e-11,1.020034e-12
0.5,0.5,0.0,0.53,0.0,-1.04597e-11,2.179326e-11,-1.23635e-11,1.030034e-12
0.51,0.51,0.0,0.53,0.0,-1.10651e-11,2.238865e-11,-1.23635e-11,1.040034e-12
0.52,0.52,0.0,0.53,0.0,-1.16993e-11,2.301285e-11,-1.23635e-11,1.050034e-12
0.53,0.53,0.0,0.53,0.0,-1.23635e-11,2.366706e-11,-1.23635e-11,1.060034e-12
0.54,0.54,0.0,0.53,0.0,-1.3059e-11,2.435247e-11,-1.23635e-11,1.070034e-12
0.55,0.55,0.0,0.53,0.0,-1.37868e-11,2.507036e-11,-1.23635e-11,1.080034e-12
0.56,0.56,0.0,0.53,0.0,-1.45485e-11,2.582204e-11,-1.23635e-11,1.090034e-12
0.57,0.57,0.0,0.53,0.0,-1.53453e-11,2.660886e-11,-1.23635e-11,1.100034e-12
0.58,0.58,0.0,0.53,0.0,-1.61787e-11,2.743222e-11,-1.23635e-11,1.110034e-12
0.59,0.59,0.0,0.53,0.0,-1.70501e-11,2.82936e-11,-1.23635e-11,1.120034e-12
0.6,0.6,0.0,0.53,0.0,-1.7961e-11,2.919449e-11,-1.23635e-11,1.130034e-12
0.61,0.61,0.0,0.53,0.0,-1.89129e-11,3.013645e-11,-1.23635e-11,1.140034e-12
0.62,0.62,0.0,0.53,0.0,-1.99076e-11,3.112111e-11,-1.23635e-11,1.150034e-12
0.63,0.63,0.0,0.53,0.0,-2.09466e-11,3.215015e-11,-1.23635e-11,1.160034e-12
0.64,0.64,0.0,0.53,0.0,-2.20318e-11,3.322529e-11,-1.23635e-11,1.170034e-12
0.65,0.65,0.0,0.53,0.0,-2.31648e-11,3.434835e-11,-1.23635e-11,1.180034e-12
0.66,0.66,0.0,0.53,0.0,-2.43477e-11,3.552117e-11,-1.23635e-11,1.190034e-12
0.67,0.67,0.0,0.53,0.0,-2.55822e-11,3.67457e-11,-1.23635e-11,1.200034e-12
0.68,0.68,0.0,0.53,0.0,-2.68704e-11,3.802392e-11,-1.23635e-11,1.210034e-12
0.69,0.69,0.0,0.53,0.0,-2.82144e-11,3.935791e-11,-1.23635e-11,1.220034e-12
0.7,0.7,0.0,0.53,0.0,-2.96163e-11,4.07498e-11,-1.23635e-11,1.230034e-12
0.71,0.71,0.0,0.53,0.0,-3.10783e-11,4.220181e-11,-1.23635e-11,1.240034e-12
0.72,0.72,0.0,0.53,0.0,-3.26027e-11,4.371623e-11,-1.23635e-11,1.250034e-12
0.73,0.73,0.0,0.53,0.0,-3.41919e-11,4.529544e-11,-1.23635e-11,1.260034e-12
0.74,0.74,0.0,0.53,0.0,-3.58484e-11,4.694189e-11,-1.23635e-11,1.270034e-12
0.75,0.75,0.0,0.53,0.0,-3.75746e-11,4.865812e-11,-1.23635e-11,1.280034e-12
0.76,0.76,0.0,0.53,0.0,-3.93733e-11,5.044676e-11,-1.23635e-11,1.290034e-12
0.77,0.77,0.0,0.53,0.0,-4.1247e-11,5.231054e-11,-1.23635e-11,1.300034e-12
0.78,0.78,0.0,0.53,0.0,-4.31988e-11,5.425227e-11,-1.23635e-11,1.310034e-12
0.79,0.79,0.0,0.53,0.0,-4.52314e-11,5.627486e-11,-1.23635e-11,1.320034e-12
0.8,0.8,0.0,0.53,0.0,-4.73478e-11,5.838132e-11,-1.23635e-11,1.330034e-12
0.81,0.81,0.0,0.53,0.0,-4.95513e-11,6.057478e-11,-1.23635e-11,1.340034e-12
0.82,0.82,0.0,0.53,0.0,-5.1845e-11,6.285846e-11,-1.23635e-11,1.350034e-12
0.83,0.83,0.0,0.53,0.0,-5.42322e-11,6.523569e-11,-1.23635e-11,1.360034e-12
0.84,0.84,0.0,0.53,0.0,-5.67164e-11,6.770993e-11,-1.23635e-11,1.370034e-12
0.85,0.85,0.0,0.53,0.0,-5.93012e-11,7.028474e-11,-1.23635e-11,1.380034e-12
0.86,0.86,0.0,0.53,0.0,-6.19903e-11,7.29638e-11,-1.23635e-11,1.390034e-12
0.87,0.87,0.0,0.53,0.0,-6.47874e-11,7.575095e-11,-1.23635e-11,1.400034e-12
0.88,0.88,0.0,0.53,0.0,-6.76966e-11,7.865012e-11,-1.23635e-11,1.410034e-12
0.89,0.89,0.0,0.53,0.0,-7.07219e-11,8.166539e-11,-1.23635e-11,1.420034e-12
0.9,0.9,0.0,0.53,0.0,-7.38675e-11,8.480098e-11,-1.23635e-11,1.430034e-12
0.91,0.91,0.0,0.53,0.0,-7.71378e-11,8.806125e-11,-1.23635e-11,1.440034e-12
0.92,0.92,0.0,0.53,0.0,-8.05372e-11,9.145071e-11,-1.23635e-11,1.450034e-12
0.93,0.93,0.0,0.53,0.0,-8.40705e-11,9.497403e-11,-1.23635e-11,1.460034e-12
0.94,0.94,0.0,0.53,0.0,-8.77425e-11,9.863601e-11,-1.23635e-11,1.470034e-12
0.95,0.95,0.0,0.53,0.0,-9.15581e-11,1.024416e-10,-1.23635e-11,1.480034e-12
0.96,0.96,0.0,0.53,0.0,-9.55226e-11,1.063961e-10,-1.23635e-11,1.490034e-12
0.97,0.97,0.0,0.53,0.0,-9.96411e-11,1.105046e-10,-1.23635e-11,1.500034e-12
0.98,0.98,0.0,0.53,0.0,-1.03919e-10,1.147727e-10,-1.23635e-11,1.510034e-12
0.99,0.99,0.0,0.53,0.0,-1.08363e-10,1.192062e-10,-1.23635e-11,1.520034e-12
1.0,1.0,0.0,0.53,0.0,-1.12977e-10,1.238108e-10,-1.23635e-11,1.530034e-12
1.01,1.01,0.0,0.53,0.0,-1.17769e-10,1.285926e-10,-1.23635e-11,1.540036e-12
1.02,1.02,0.0,0.53,0.0,-1.22745e-10,1.33558e-10,-1.23635e-11,1.550046e-12
1.03,1.03,0.0,0.53,0.0,-1.2791e-10,1.387133e-10,-1.23635e-11,1.560087e-12
1.04,1.04,0.0,0.53,0.0,-1.33272e-10,1.440653e-10,-1.23635e-11,1.570241e-12
1.05,1.05,0.0,0.53,0.0,-1.38838e-10,1.49621e-10,-1.23635e-11,1.580756e-12
1.06,1.06,0.0,0.53,0.0,-1.44616e-10,1.553873e-10,-1.23635e-11,1.592323e-12
1.07,1.07,0.0,0.53,0.0,-1.50615e-10,1.613717e-10,-1.23635e-11,1.606705e-12
1.08,1.08,0.0,0.53,0.0,-1.56847e-10,1.675819e-10,-1.23635e-11,1.628073e-12
1.09,1.09,0.0,0.53,0.0,-1.63328e-10,1.740258e-10,-1.23635e-11,1.665634e-12
1.1,1.1,0.0,0.53,0.0,-1.70086e-10,1.807113e-10,-1.23635e-11,1.738515e-12
0.0,0.0,0.0,0.54,0.0,1.561981e-09,1.251894e-11,-1.57504e-09,5.400249e-13
0.01,0.01,0.0,0.54,0.0,1.077268e-09,1.253547e-11,-1.09035e-09,5.500278e-13
0.02,0.02,0.0,0.54,0.0,7.419918e-10,1.255476e-11,-7.55107e-10,5.600297e-13
0.03,0.03,0.0,0.54,0.0,5.104221e-10,1.257696e-11,-5.23569e-10,5.700311e-13
0.04,0.04,0.0,0.54,0.0,3.506965e-10,1.260225e-11,-3.63879e-10,5.80032e-13
0.05,0.05,0.0,0.54,0.0,2.406618e-10,1.263082e-11,-2.53883e-10,5.900326e-13
0.06,0.06,0.0,0.54,0.0,1.649444e-10,1.266285e-11,-1.78207e-10,6.00033e-13
0.07,0.07,0.0,0.54,0.0,1.128942e-10,1.269854e-11,-1.26203e-10,6.100333e-13
0.08,0.08,0.0,0.54,0.0,7.714496e-11,1.273809e-11,-9.05031e-11,6.200335e-13
0.09,0.09,0.0,0.54,0.0,5.260916e-11,1.278174e-11,-6.60209e-11,6.300336e-13
0.1,0.1,0.0,0.54,0.0,3.577794e-11,1.282968e-11,-4.92477e-11,6.400337e-13
0.11,0.11,0.0,0.54,0.0,2.423423e-11,1.288218e-11,-3.77664e-11,6.500338e-13
0.12,0.12,0.0,0.54,0.0,1.631502e-11,1.293945e-11,-2.99145e-11,6.600338e-13
0.13,0.13,0.0,0.54,0.0,1.087734e-11,1.300177e-11,-2.45491e-11,6.700338e-13
0.14,0.14,0.0,0.54,0.0,7.136452e-12,1.30694e-11,-2.08859e-11,6.800338e-13
0.15,0.15,0.0,0.54,0.0,4.554068e-12,1.314261e-11,-1.83867e-11,6.900338e-13
0.16,0.16,0.0,0.54,0.0,2.761282e-12,1.322169e-11,-1.6683e-11,7.000338e-13
0.17,0.17,0.0,0.54,0.0,1.505458e-12,1.330694e-11,-1.55224e-11,7.100338e-13
0.18,0.18,0.0,0.54,0.0,6.137025e-13,1.339867e-11,-1.47324e-11,7.200338e-13
0.19,0.19,0.0,0.54,0.0,-3.22441e-14,1.349721e-11,-1.4195e-11,7.300338e-13
0.2,0.2,0.0,0.54,0.0,-5.13248e-13,1.36029e-11,-1.38297e-11,7.400338e-13
0.21,0.21,0.0,0.54,0.0,-8.84603e-13,1.371608e-11,-1.35815e-11,7.500338e-13
0.22,0.22,0.0,0.54,0.0,-1.18413e-12,1.383714e-11,-1.3413e-11,7.600338e-13
0.23,0.23,0.0,0.54,0.0,-1.43773e-12,1.396643e-11,-1.32987e-11,7.700338e-13
0.24,0.24,0.0,0.54,0.0,-1.66317e-12,1.410437e-11,-1.32212e-11,7.800338e-13
0.25,0.25,0.0,0.54,0.0,-1.87268e-12,1.425137e-11,-1.31687e-11,7.900338e-13
0.26,0.26,0.0,0.54,0.0,-2.07472e-12,1.440784e-11,-1.31332e-11,8.000338e-13
0.27,0.27,0.0,0.54,0.0,-2.2752e-12,1.457425e-11,-1.31091e-11,8.100338e-13
0.28,0.28,0.0,0.54,0.0,-2.47828e-12,1.475105e-11,-1.30928e-11,8.200338e-13
0.29,0.29,0.0,0.54,0.0,-2.68697e-12,1.493873e-11,-1.30818e-11,8.300338e-13
0.3,0.3,0.0,0.54,0.0,-2.90346e-12,1.513779e-11,-1.30744e-11,8.400338e-13
0.31,0.31,0.0,0.54,0.0,-3.12943e-12,1.534873e-11,-1.30693e-11,8.500338e-13
0.32,0.32,0.0,0.54,0.0,-3.3662e-12,1.557212e-11,-1.3066e-11,8.600338e-13
0.33,0.33,0.0,0.54,0.0,-3.61487e-12,1.580851e-11,-1.30637e-11,8.700338e-13
0.34,0.34,0.0,0.54,0.0,-3.87638e-12,1.605848e-11,-1.30621e-11,8.800338e-13
0.35,0.35,0.0,0.54,0.0,-4.15158e-12,1.632263e-11,-1.30611e-11,8.900338e-13
0.36,0.36,0.0,0.54,0.0,-4.44125e-12,1.660161e-11,-1.30604e-11,9.000338e-13
0.37,0.37,0.0,0.54,0.0,-4.74617e-12,1.689606e-11,-1.30599e-11,9.100338e-13
0.38,0.38,0.0,0.54,0.0,-5.06708e-12,1.720665e-11,-1.30596e-11,9.200338e-13
0.39,0.39,0.0,0.54,0.0,-5.40475e-12,1.753411e-11,-1.30594e-11,9.300338e-13
0.4,0.4,0.0,0.54,0.0,-5.75993e-12,1.787914e-11,-1.30592e-11,9.400337e-13
0.41,0.41,0.0,0.54,0.0,-6.13341e-12,1.824252e-11,-1.30592e-11,9.500337e-13
0.42,0.42,0.0,0.54,0.0,-6.52598e-12,1.862504e-11,-1.30591e-11,9.600337e-13
0.43,0.43,0.0,0.54,0.0,-6.93849e-12,1.90275e-11,-1.3059e-11,9.700337e-13
0.44,0.44,0.0,0.54,0.0,-7.37178e-12,1.945076e-11,-1.3059e-11,9.800337e-13
0.45,0.45,0.0,0.54,0.0,-7.82673e-12,1.98957e-11,-1.3059e-11,9.900337e-13
0.46,0.46,0.0,0.54,0.0,-8.30427e-12,2.036322e-11,-1.3059e-11,1.000034e-12
0.47,0.47,0.0,0.54,0.0,-8.80534e-12,2.085428e-11,-1.3059e-11,1.010034e-12
0.48,0.48,0.0,0.54,0.0,-9.33093e-12,2.136986e-11,-1.3059e-11,1.020034e-12
0.49,0.49,0.0,0.54,0.0,-9.88204e-12,2.191097e-11,-1.3059e-11,1.030034e-12
0.5,0.5,0.0,0.54,0.0,-1.04597e-11,2.247868e-11,-1.3059e-11,1.040034e-12
0.51,0.51,0.0,0.54,0.0,-1.10651e-11,2.307406e-11,-1.3059e-11,1.050034e-12
0.52,0.52,0.0,0.54,0.0,-1.16993e-11,2.369827e-11,-1.3059e-11,1.060034e-12
0.53,0.53,0.0,0.54,0.0,-1.23635e-11,2.435247e-11,-1.3059e-11,1.070034e-12
0.54,0.54,0.0,0.54,0.0,-1.3059e-11,2.503788e-11,-1.3059e-11,1.080034e-12
0.55,0.55,0.0,0.54,0.0,-1.37868e-11,2.575577e-11,-1.3059e-11,1.090034e-12
0.56,0.56,0.0,0.54,0.0,-1.45485e-11,2.650745e-11,-1.3059e-11,1.100034e-12
0.57,0.57,0.0,0.54,0.0,-1.53453e-11,2.729427e-11,-1.3059e-11,1.110034e-12
0.58,0.58,0.0,0.54,0.0,-1.61787e-11,2.811764e-11,-1.3059e-11,1.120034e-12
0.59,0.59,0.0,0.54,0.0,-1.70501e-11,2.897901e-11,-1.3059e-11,1.130034e-12
0.6,0.6,0.0,0.54,0.0,-1.7961e-11,2.98799e-11,-1.3059e-11,1.140034e-12
0.61,0.61,0.0,0.54,0.0,-1.89129e-11,3.082186e-11,-1.3059e-11,1.150034e-12
0.62,0.62,0.0,0.54,0.0,-1.99076e-11,3.180653e-11,-1.3059e-11,1.160034e-12
0.63,0.63,0.0,0.54,0.0,-2.09466e-11,3.283556e-11,-1.3059e-11,1.170034e-12
0.64,0.64,0.0,0.54,0.0,-2.20318e-11,3.391071e-11,-1.3059e-11,1.180034e-12
0.65,0.65,0.0,0.54,0.0,-2.31648e-11,3.503376e-11,-1.3059e-11,1.190034e-12
0.66,0.66,0.0,0.54,0.0,-2.43477e-11,3.620659e-11,-1.3059e-11,1.200034e-12
0.67,0.67,0.0,0.54,0.0,-2.55822e-11,3.743111e-11,-1.3059e-11,1.210034e-12
0.68,0.68,0.0,0.54,0.0,-2.68704e-11,3.870934e-11,-1.3059e-11,1.220034e-12
0.69,0.69,0.0,0.54,0.0,-2.82144e-11,4.004332e-11,-1.3059e-11,1.230034e-12
0.7,0.7,0.0,0.54,0.0,-2.96163e-11,4.143522e-11,-1.3059e-11,1.240034e-12
0.71,0.71,0.0,0.54,0.0,-3.10783e-11,4.288723e-11,-1.3059e-11,1.250034e-12
0.72,0.72,0.0,0.54,0.0,-3.26027e-11,4.440165e-11,-1.3059e-11,1.260034e-12
0.73,0.73,0.0,0.54,0.0,-3.41919e-11,4.598085e-11,-1.3059e-11,1.270034e-12
0.74,0.74,0.0,0.54,0.0,-3.58484e-11,4.76273e-11,-1.3059e-11,1.280034e-12
0.75,0.75,0.0,0.54,0.0,-3.75746e-11,4.934353e-11,-1.3059e-11,1.290034e-12
0.76,0.76,0.0,0.54,0.0,-3.93733e-11,5.113218e-11,-1.3059e-11,1.300034e-12
0.77,0.77,0.0,0.54,0.0,-4.1247e-11,5.299595e-11,-1.3059e-11,1.310034e-12
0.78,0.78,0.0,0.54,0.0,-4.31988e-11,5.493768e-11,-1.3059e-11,1.320034e-12
