v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.04,0.04,0.0,0.79,0.0,9.885813e-10,3.669613e-11,-1.02611e-09,8.300326e-13
0.05,0.05,0.0,0.79,0.0,6.802843e-10,3.671968e-11,-7.17844e-10,8.400313e-13
0.06,0.06,0.0,0.79,0.0,4.675626e-10,3.674607e-11,-5.05159e-10,8.500304e-13
0.07,0.07,0.0,0.79,0.0,3.20974e-10,3.677549e-11,-3.5861e-10,8.600298e-13
0.08,0.08,0.0,0.79,0.0,2.200759e-10,3.680809e-11,-2.57754e-10,8.700294e-13
0.09,0.09,0.0,0.79,0.0,1.506996e-10,3.684406e-11,-1.88424e-10,8.800291e-13
0.1,0.1,0.0,0.79,0.0,1.030415e-10,3.688358e-11,-1.40815e-10,8.900289e-13
0.11,0.11,0.0,0.79,0.0,7.032857e-11,3.692684e-11,-1.08155e-10,9.000288e-13
0.12,0.12,0.0,0.79,0.0,4.78879e-11,3.697405e-11,-8.5772e-11,9.100287e-13
0.13,0.13,0.0,0.79,0.0,3.249972e-11,3.702541e-11,-7.04452e-11,9.200287e-13
0.14,0.14,0.0,0.79,0.0,2.194811e-11,3.708114e-11,-5.99593e-11,9.300286e-13
0.15,0.15,0.0,0.79,0.0,1.470973e-11,3.714148e-11,-5.27912e-11,9.400286e-13
0.16,0.16,0.0,0.79,0.0,9.738415e-12,3.720666e-11,-4.78951e-11,9.500286e-13
0.17,0.17,0.0,0.79,0.0,6.316376e-12,3.727692e-11,-4.45533e-11,9.600285e-13
0.18,0.18,0.0,0.79,0.0,3.951573e-12,3.735252e-11,-4.22741e-11,9.700285e-13
0.19,0.19,0.0,0.79,0.0,2.306976e-12,3.743374e-11,-4.07207e-11,9.800285e-13
0.2,0.2,0.0,0.79,0.0,1.1519e-12,3.752084e-11,-3.96628e-11,9.900285e-13
0.21,0.21,0.0,0.79,0.0,3.285399e-13,3.761413e-11,-3.89427e-11,1.000029e-12
0.22,0.22,0.0,0.79,0.0,-2.71003e-13,3.771389e-11,-3.84529e-11,1.010029e-12
0.23,0.23,0.0,0.79,0.0,-7.20486e-13,3.782046e-11,-3.812e-11,1.020028e-12
0.24,0.24,0.0,0.79,0.0,-1.07033e-12,3.793414e-11,-3.78938e-11,1.030028e-12
0.25,0.25,0.0,0.79,0.0,-1.35502e-12,3.805529e-11,-3.77403e-11,1.040028e-12
0.26,0.26,0.0,0.79,0.0,-1.59815e-12,3.818426e-11,-3.76361e-11,1.050028e-12
0.27,0.27,0.0,0.79,0.0,-1.81594e-12,3.832141e-11,-3.75655e-11,1.060028e-12
0.28,0.28,0.0,0.79,0.0,-2.01953e-12,3.846712e-11,-3.75176e-11,1.070028e-12
0.29,0.29,0.0,0.79,0.0,-2.21664e-12,3.86218e-11,-3.74852e-11,1.080028e-12
0.3,0.3,0.0,0.79,0.0,-2.41264e-12,3.878586e-11,-3.74632e-11,1.090028e-12
0.31,0.31,0.0,0.79,0.0,-2.61135e-12,3.895972e-11,-3.74484e-11,1.100028e-12
0.32,0.32,0.0,0.79,0.0,-2.8155e-12,3.914383e-11,-3.74384e-11,1.110028e-12
0.33,0.33,0.0,0.79,0.0,-3.02711e-12,3.933865e-11,-3.74316e-11,1.120028e-12
0.34,0.34,0.0,0.79,0.0,-3.24772e-12,3.954467e-11,-3.7427e-11,1.130028e-12
0.35,0.35,0.0,0.79,0.0,-3.47852e-12,3.976238e-11,-3.74239e-11,1.140028e-12
0.36,0.36,0.0,0.79,0.0,-3.72054e-12,3.999231e-11,-3.74218e-11,1.150028e-12
0.37,0.37,0.0,0.79,0.0,-3.97462e-12,4.023498e-11,-3.74204e-11,1.160028e-12
0.38,0.38,0.0,0.79,0.0,-4.24156e-12,4.049097e-11,-3.74194e-11,1.170028e-12
0.39,0.39,0.0,0.79,0.0,-4.52208e-12,4.076085e-11,-3.74188e-11,1.180028e-12
0.4,0.4,0.0,0.79,0.0,-4.81688e-12,4.104522e-11,-3.74184e-11,1.190028e-12
0.41,0.41,0.0,0.79,0.0,-5.12666e-12,4.134471e-11,-3.74181e-11,1.200028e-12
0.42,0.42,0.0,0.79,0.0,-5.45211e-12,4.165997e-11,-3.74179e-11,1.210028e-12
0.43,0.43,0.0,0.79,0.0,-5.79394e-12,4.199167e-11,-3.74178e-11,1.220028e-12
0.44,0.44,0.0,0.79,0.0,-6.15287e-12,4.234051e-11,-3.74177e-11,1.230028e-12
0.45,0.45,0.0,0.79,0.0,-6.52964e-12,4.270721e-11,-3.74176e-11,1.240028e-12
0.46,0.46,0.0,0.79,0.0,-6.925e-12,4.309254e-11,-3.74176e-11,1.250028e-12
0.47,0.47,0.0,0.79,0.0,-7.33975e-12,4.349726e-11,-3.74175e-11,1.260028e-12
0.48,0.48,0.0,0.79,0.0,-7.77469e-12,4.392218e-11,-3.74175e-11,1.270028e-12
0.49,0.49,0.0,0.79,0.0,-8.23068e-12,4.436816e-11,-3.74175e-11,1.280028e-12
0.5,0.5,0.0,0.79,0.0,-8.70857e-12,4.483604e-11,-3.74175e-11,1.290028e-12
0.51,0.51,0.0,0.79,0.0,-9.20928e-12,4.532675e-11,-3.74175e-11,1.300028e-12
0.52,0.52,0.0,0.79,0.0,-9.73374e-12,4.58412e-11,-3.74175e-11,1.310028e-12
0.53,0.53,0.0,0.79,0.0,-1.02829e-11,4.638038e-11,-3.74175e-11,1.320028e-12
0.54,0.54,0.0,0.79,0.0,-1.08578e-11,4.694528e-11,-3.74175e-11,1.330028e-12
0.55,0.55,0.0,0.79,0.0,-1.14595e-11,4.753695e-11,-3.74175e-11,1.340028e-12
0.56,0.56,0.0,0.79,0.0,-1.2089e-11,4.815646e-11,-3.74175e-11,1.350028e-12
0.57,0.57,0.0,0.79,0.0,-1.27475e-11,4.880494e-11,-3.74175e-11,1.360028e-12
0.58,0.58,0.0,0.79,0.0,-1.34361e-11,4.948354e-11,-3.74175e-11,1.370028e-12
0.59,0.59,0.0,0.79,0.0,-1.4156e-11,5.019346e-11,-3.74175e-11,1.380028e-12
0.6,0.6,0.0,0.79,0.0,-1.49085e-11,5.093595e-11,-3.74175e-11,1.390028e-12
0.61,0.61,0.0,0.79,0.0,-1.56948e-11,5.17123e-11,-3.74175e-11,1.400028e-12
0.62,0.62,0.0,0.79,0.0,-1.65164e-11,5.252383e-11,-3.74175e-11,1.410028e-12
0.63,0.63,0.0,0.79,0.0,-1.73745e-11,5.337194e-11,-3.74175e-11,1.420028e-12
0.64,0.64,0.0,0.79,0.0,-1.82706e-11,5.425805e-11,-3.74175e-11,1.430028e-12
0.65,0.65,0.0,0.79,0.0,-1.92062e-11,5.518364e-11,-3.74175e-11,1.440028e-12
0.66,0.66,0.0,0.79,0.0,-2.01828e-11,5.615026e-11,-3.74175e-11,1.450028e-12
0.67,0.67,0.0,0.79,0.0,-2.1202e-11,5.715948e-11,-3.74175e-11,1.460028e-12
0.68,0.68,0.0,0.79,0.0,-2.22655e-11,5.821296e-11,-3.74175e-11,1.470028e-12
0.69,0.69,0.0,0.79,0.0,-2.33749e-11,5.93124e-11,-3.74175e-11,1.480028e-12
0.7,0.7,0.0,0.79,0.0,-2.45321e-11,6.045956e-11,-3.74175e-11,1.490028e-12
0.71,0.71,0.0,0.79,0.0,-2.57388e-11,6.165628e-11,-3.74175e-11,1.500028e-12
0.72,0.72,0.0,0.79,0.0,-2.6997e-11,6.290443e-11,-3.74175e-11,1.510028e-12
0.73,0.73,0.0,0.79,0.0,-2.83085e-11,6.420597e-11,-3.74175e-11,1.520028e-12
0.74,0.74,0.0,0.79,0.0,-2.96755e-11,6.556293e-11,-3.74175e-11,1.530028e-12
0.75,0.75,0.0,0.79,0.0,-3.11e-11,6.697741e-11,-3.74175e-11,1.540028e-12
0.76,0.76,0.0,0.79,0.0,-3.25841e-11,6.845157e-11,-3.74175e-11,1.550028e-12
0.77,0.77,0.0,0.79,0.0,-3.41302e-11,6.998765e-11,-3.74175e-11,1.560028e-12
0.78,0.78,0.0,0.79,0.0,-3.57405e-11,7.158797e-11,-3.74175e-11,1.570028e-12
0.79,0.79,0.0,0.79,0.0,-3.74175e-11,7.325494e-11,-3.74175e-11,1.580028e-12
0.8,0.8,0.0,0.79,0.0,-3.91636e-11,7.499104e-11,-3.74175e-11,1.590028e-12
0.81,0.81,0.0,0.79,0.0,-4.09814e-11,7.679883e-11,-3.74175e-11,1.600028e-12
0.82,0.82,0.0,0.79,0.0,-4.28735e-11,7.868099e-11,-3.74175e-11,1.610028e-12
0.83,0.83,0.0,0.79,0.0,-4.48428e-11,8.064024e-11,-3.74175e-11,1.620028e-12
0.84,0.84,0.0,0.79,0.0,-4.6892e-11,8.267945e-11,-3.74175e-11,1.630028e-12
0.85,0.85,0.0,0.79,0.0,-4.90241e-11,8.480154e-11,-3.74175e-11,1.640028e-12
0.86,0.86,0.0,0.79,0.0,-5.12421e-11,8.700957e-11,-3.74175e-11,1.650028e-12
0.87,0.87,0.0,0.79,0.0,-5.35492e-11,8.930666e-11,-3.74175e-11,1.660028e-12
0.88,0.88,0.0,0.79,0.0,-5.59486e-11,9.169609e-11,-3.74175e-11,1.670028e-12
0.89,0.89,0.0,0.79,0.0,-5.84437e-11,9.41812e-11,-3.74175e-11,1.680028e-12
0.9,0.9,0.0,0.79,0.0,-6.1038e-11,9.676548e-11,-3.74175e-11,1.690028e-12
0.91,0.91,0.0,0.79,0.0,-6.37351e-11,9.945252e-11,-3.74175e-11,1.700028e-12
0.92,0.92,0.0,0.79,0.0,-6.65386e-11,1.02246e-10,-3.74175e-11,1.710028e-12
0.93,0.93,0.0,0.79,0.0,-6.94524e-11,1.051499e-10,-3.74175e-11,1.720028e-12
0.94,0.94,0.0,0.79,0.0,-7.24805e-11,1.08168e-10,-3.74175e-11,1.730028e-12
0.95,0.95,0.0,0.79,0.0,-7.5627e-11,1.113045e-10,-3.74175e-11,1.740028e-12
0.96,0.96,0.0,0.79,0.0,-7.88962e-11,1.145636e-10,-3.74175e-11,1.750028e-12
0.97,0.97,0.0,0.79,0.0,-8.22923e-11,1.179498e-10,-3.74175e-11,1.760028e-12
0.98,0.98,0.0,0.79,0.0,-8.582e-11,1.214675e-10,-3.74175e-11,1.770028e-12
0.99,0.99,0.0,0.79,0.0,-8.9484e-11,1.251214e-10,-3.74175e-11,1.780028e-12
1.0,1.0,0.0,0.79,0.0,-9.3289e-11,1.289164e-10,-3.74175e-11,1.790029e-12
1.01,1.01,0.0,0.79,0.0,-9.72401e-11,1.328575e-10,-3.74175e-11,1.80003e-12
1.02,1.02,0.0,0.79,0.0,-1.01342e-10,1.369498e-10,-3.74175e-11,1.810039e-12
1.03,1.03,0.0,0.79,0.0,-1.05601e-10,1.411987e-10,-3.74175e-11,1.820073e-12
1.04,1.04,0.0,0.79,0.0,-1.10022e-10,1.456097e-10,-3.74175e-11,1.830201e-12
1.05,1.05,0.0,0.79,0.0,-1.14612e-10,1.501885e-10,-3.74175e-11,1.84063e-12
1.06,1.06,0.0,0.79,0.0,-1.19375e-10,1.54941e-10,-3.74175e-11,1.851936e-12
1.07,1.07,0.0,0.79,0.0,-1.24321e-10,1.598733e-10,-3.74175e-11,1.865588e-12
1.08,1.08,0.0,0.79,0.0,-1.29459e-10,1.649916e-10,-3.74175e-11,1.885061e-12
1.09,1.09,0.0,0.79,0.0,-1.34803e-10,1.703024e-10,-3.74175e-11,1.918029e-12
1.1,1.1,0.0,0.79,0.0,-1.40375e-10,1.758125e-10,-3.74175e-11,1.98043e-12
0.0,0.0,0.0,0.8,0.0,4.567975e-09,3.836357e-11,-4.60714e-09,8.000489e-13
0.01,0.01,0.0,0.8,0.0,3.161563e-09,3.837719e-11,-3.20075e-09,8.100426e-13
0.02,0.02,0.0,0.8,0.0,2.18471e-09,3.839309e-11,-2.22392e-09,8.200382e-13
0.03,0.03,0.0,0.8,0.0,1.507483e-09,3.841139e-11,-1.54672e-09,8.300351e-13
0.04,0.04,0.0,0.8,0.0,1.038776e-09,3.843223e-11,-1.07805e-09,8.400331e-13
0.05,0.05,0.0,0.8,0.0,7.148869e-10,3.845577e-11,-7.54193e-10,8.500316e-13
0.06,0.06,0.0,0.8,0.0,4.913859e-10,3.848217e-11,-5.30728e-10,8.600306e-13
0.07,0.07,0.0,0.8,0.0,3.373567e-10,3.851159e-11,-3.76738e-10,8.7003e-13
0.08,0.08,0.0,0.8,0.0,2.313295e-10,3.854419e-11,-2.70754e-10,8.800295e-13
0.09,0.09,0.0,0.8,0.0,1.584221e-10,3.858016e-11,-1.97892e-10,8.900292e-13
0.1,0.1,0.0,0.8,0.0,1.083358e-10,3.861967e-11,-1.47856e-10,9.00029e-13
0.11,0.11,0.0,0.8,0.0,7.395495e-11,3.866294e-11,-1.13528e-10,9.100288e-13
0.12,0.12,0.0,0.8,0.0,5.03697e-11,3.871014e-11,-8.99999e-11,9.200287e-13
0.13,0.13,0.0,0.8,0.0,3.419683e-11,3.876151e-11,-7.38884e-11,9.300287e-13
0.14,0.14,0.0,0.8,0.0,2.310774e-11,3.881724e-11,-6.2865e-11,9.400286e-13
0.15,0.15,0.0,0.8,0.0,1.550152e-11,3.887758e-11,-5.53291e-11,9.500286e-13
0.16,0.16,0.0,0.8,0.0,1.027865e-11,3.894275e-11,-5.01814e-11,9.600286e-13
0.17,0.17,0.0,0.8,0.0,6.68473e-12,3.901301e-11,-4.66678e-11,9.700285e-13
0.18,0.18,0.0,0.8,0.0,4.202564e-12,3.908862e-11,-4.42712e-11,9.800285e-13
0.19,0.19,0.0,0.8,0.0,2.477888e-12,3.916983e-11,-4.26378e-11,9.900285e-13
0.2,0.2,0.0,0.8,0.0,1.268209e-12,3.925694e-11,-4.15252e-11,1.000029e-12
0.21,0.21,0.0,0.8,0.0,4.076416e-13,3.935022e-11,-4.07679e-11,1.010029e-12
0.22,0.22,0.0,0.8,0.0,-2.17238e-13,3.944999e-11,-4.02528e-11,1.020029e-12
0.23,0.23,0.0,0.8,0.0,-6.83963e-13,3.955655e-11,-3.99026e-11,1.030028e-12
0.24,0.24,0.0,0.8,0.0,-1.04553e-12,3.967024e-11,-3.96647e-11,1.040028e-12
0.25,0.25,0.0,0.8,0.0,-1.33819e-12,3.979139e-11,-3.95032e-11,1.050028e-12
0.26,0.26,0.0,0.8,0.0,-1.58675e-12,3.992036e-11,-3.93936e-11,1.060028e-12
0.27,0.27,0.0,0.8,0.0,-1.80821e-12,4.005751e-11,-3.93193e-11,1.070028e-12
0.28,0.28,0.0,0.8,0.0,-2.01429e-12,4.020322e-11,-3.9269e-11,1.080028e-12
0.29,0.29,0.0,0.8,0.0,-2.21309e-12,4.03579e-11,-3.92348e-11,1.090028e-12
0.3,0.3,0.0,0.8,0.0,-2.41024e-12,4.052196e-11,-3.92117e-11,1.100028e-12
0.31,0.31,0.0,0.8,0.0,-2.60973e-12,4.069582e-11,-3.91961e-11,1.110028e-12
0.32,0.32,0.0,0.8,0.0,-2.81441e-12,4.087993e-11,-3.91855e-11,1.120028e-12
0.33,0.33,0.0,0.8,0.0,-3.02637e-12,4.107475e-11,-3.91784e-11,1.130028e-12
0.34,0.34,0.0,0.8,0.0,-3.24721e-12,4.128077e-11,-3.91736e-11,1.140028e-12
0.35,0.35,0.0,0.8,0.0,-3.47819e-12,4.149848e-11,-3.91703e-11,1.150028e-12
0.36,0.36,0.0,0.8,0.0,-3.72031e-12,4.17284e-11,-3.91681e-11,1.160028e-12
0.37,0.37,0.0,0.8,0.0,-3.97447e-12,4.197108e-11,-3.91666e-11,1.170028e-12
0.38,0.38,0.0,0.8,0.0,-4.24145e-12,4.222707e-11,-3.91656e-11,1.180028e-12
0.39,0.39,0.0,0.8,0.0,-4.52201e-12,4.249694e-11,-3.9165e-11,1.190028e-12
0.4,0.4,0.0,0.8,0.0,-4.81683e-12,4.278132e-11,-3.91645e-11,1.200028e-12
0.41,0.41,0.0,0.8,0.0,-5.12663e-12,4.308081e-11,-3.91642e-11,1.210028e-12
0.42,0.42,0.0,0.8,0.0,-5.45209e-12,4.339607e-11,-3.9164e-11,1.220028e-12
0.43,0.43,0.0,0.8,0.0,-5.79393e-12,4.372777e-11,-3.91639e-11,1.230028e-12
0.44,0.44,0.0,0.8,0.0,-6.15286e-12,4.407661e-11,-3.91638e-11,1.240028e-12
0.45,0.45,0.0,0.8,0.0,-6.52963e-12,4.444331e-11,-3.91637e-11,1.250028e-12
0.46,0.46,0.0,0.8,0.0,-6.925e-12,4.482864e-11,-3.91637e-11,1.260028e-12
0.47,0.47,0.0,0.8,0.0,-7.33974e-12,4.523336e-11,-3.91636e-11,1.270028e-12
0.48,0.48,0.0,0.8,0.0,-7.77469e-12,4.565828e-11,-3.91636e-11,1.280028e-12
0.49,0.49,0.0,0.8,0.0,-8.23067e-12,4.610425e-11,-3.91636e-11,1.290028e-12
0.5,0.5,0.0,0.8,0.0,-8.70857e-12,4.657214e-11,-3.91636e-11,1.300028e-12
0.51,0.51,0.0,0.8,0.0,-9.20928e-12,4.706284e-11,-3.91636e-11,1.310028e-12
0.52,0.52,0.0,0.8,0.0,-9.73374e-12,4.75773e-11,-3.91636e-11,1.320028e-12
0.53,0.53,0.0,0.8,0.0,-1.02829e-11,4.811647e-11,-3.91636e-11,1.330028e-12
0.54,0.54,0.0,0.8,0.0,-1.08578e-11,4.868138e-11,-3.91636e-11,1.340028e-12
0.55,0.55,0.0,0.8,0.0,-1.14595e-11,4.927304e-11,-3.91636e-11,1.350028e-12
0.56,0.56,0.0,0.8,0.0,-1.2089e-11,4.989256e-11,-3.91636e-11,1.360028e-12
0.57,0.57,0.0,0.8,0.0,-1.27475e-11,5.054104e-11,-3.91636e-11,1.370028e-12
0.58,0.58,0.0,0.8,0.0,-1.34361e-11,5.121964e-11,-3.91636e-11,1.380028e-12
0.59,0.59,0.0,0.8,0.0,-1.4156e-11,5.192956e-11,-3.91636e-11,1.390028e-12
0.6,0.6,0.0,0.8,0.0,-1.49085e-11,5.267205e-11,-3.91636e-11,1.400028e-12
0.61,0.61,0.0,0.8,0.0,-1.56948e-11,5.344839e-11,-3.91636e-11,1.410028e-12
0.62,0.62,0.0,0.8,0.0,-1.65164e-11,5.425993e-11,-3.91636e-11,1.420028e-12
0.63,0.63,0.0,0.8,0.0,-1.73745e-11,5.510804e-11,-3.91636e-11,1.430028e-12
0.64,0.64,0.0,0.8,0.0,-1.82706e-11,5.599414e-11,-3.91636e-11,1.440028e-12
0.65,0.65,0.0,0.8,0.0,-1.92062e-11,5.691974e-11,-3.91636e-11,1.450028e-12
0.66,0.66,0.0,0.8,0.0,-2.01828e-11,5.788635e-11,-3.91636e-11,1.460028e-12
0.67,0.67,0.0,0.8,0.0,-2.1202e-11,5.889558e-11,-3.91636e-11,1.470028e-12
0.68,0.68,0.0,0.8,0.0,-2.22655e-11,5.994906e-11,-3.91636e-11,1.480028e-12
0.69,0.69,0.0,0.8,0.0,-2.33749e-11,6.10485e-11,-3.91636e-11,1.490028e-12
0.7,0.7,0.0,0.8,0.0,-2.45321e-11,6.219566e-11,-3.91636e-11,1.500028e-12
0.71,0.71,0.0,0.8,0.0,-2.57388e-11,6.339237e-11,-3.91636e-11,1.510028e-12
0.72,0.72,0.0,0.8,0.0,-2.6997e-11,6.464052e-11,-3.91636e-11,1.520028e-12
0.73,0.73,0.0,0.8,0.0,-2.83085e-11,6.594207e-11,-3.91636e-11,1.530028e-12
0.74,0.74,0.0,0.8,0.0,-2.96755e-11,6.729903e-11,-3.91636e-11,1.540028e-12
0.75,0.75,0.0,0.8,0.0,-3.11e-11,6.871351e-11,-3.91636e-11,1.550028e-12
0.76,0.76,0.0,0.8,0.0,-3.25841e-11,7.018766e-11,-3.91636e-11,1.560028e-12
0.77,0.77,0.0,0.8,0.0,-3.41302e-11,7.172374e-11,-3.91636e-11,1.570028e-12
0.78,0.78,0.0,0.8,0.0,-3.57405e-11,7.332407e-11,-3.91636e-11,1.580028e-12
0.79,0.79,0.0,0.8,0.0,-3.74175e-11,7.499104e-11,-3.91636e-11,1.590028e-12
0.8,0.8,0.0,0.8,0.0,-3.91636e-11,7.672714e-11,-3.91636e-11,1.600028e-12
0.81,0.81,0.0,0.8,0.0,-4.09814e-11,7.853493e-11,-3.91636e-11,1.610028e-12
0.82,0.82,0.0,0.8,0.0,-4.28735e-11,8.041708e-11,-3.91636e-11,1.620028e-12
0.83,0.83,0.0,0.8,0.0,-4.48428e-11,8.237634e-11,-3.91636e-11,1.630028e-12
0.84,0.84,0.0,0.8,0.0,-4.6892e-11,8.441555e-11,-3.91636e-11,1.640028e-12
0.85,0.85,0.0,0.8,0.0,-4.90241e-11,8.653764e-11,-3.91636e-11,1.650028e-12
0.86,0.86,0.0,0.8,0.0,-5.12421e-11,8.874566e-11,-3.91636e-11,1.660028e-12
0.87,0.87,0.0,0.8,0.0,-5.35492e-11,9.104276e-11,-3.91636e-11,1.670028e-12
0.88,0.88,0.0,0.8,0.0,-5.59486e-11,9.343219e-11,-3.91636e-11,1.680028e-12
0.89,0.89,0.0,0.8,0.0,-5.84437e-11,9.59173e-11,-3.91636e-11,1.690028e-12
0.9,0.9,0.0,0.8,0.0,-6.1038e-11,9.850158e-11,-3.91636e-11,1.700028e-12
0.91,0.91,0.0,0.8,0.0,-6.37351e-11,1.011886e-10,-3.91636e-11,1.710028e-12
0.92,0.92,0.0,0.8,0.0,-6.65386e-11,1.039821e-10,-3.91636e-11,1.720028e-12
0.93,0.93,0.0,0.8,0.0,-6.94524e-11,1.06886e-10,-3.91636e-11,1.730028e-12
0.94,0.94,0.0,0.8,0.0,-7.24805e-11,1.099041e-10,-3.91636e-11,1.740028e-12
0.95,0.95,0.0,0.8,0.0,-7.5627e-11,1.130406e-10,-3.91636e-11,1.750028e-12
0.96,0.96,0.0,0.8,0.0,-7.88962e-11,1.162997e-10,-3.91636e-11,1.760028e-12
0.97,0.97,0.0,0.8,0.0,-8.22923e-11,1.196859e-10,-3.91636e-11,1.770028e-12
0.98,0.98,0.0,0.8,0.0,-8.582e-11,1.232036e-10,-3.91636e-11,1.780028e-12
0.99,0.99,0.0,0.8,0.0,-8.9484e-11,1.268575e-10,-3.91636e-11,1.790028e-12
1.0,1.0,0.0,0.8,0.0,-9.3289e-11,1.306525e-10,-3.91636e-11,1.800029e-12
1.01,1.01,0.0,0.8,0.0,-9.72401e-11,1.345936e-10,-3.91636e-11,1.81003e-12
1.02,1.02,0.0,0.8,0.0,-1.01342e-10,1.386859e-10,-3.91636e-11,1.820039e-12
1.03,1.03,0.0,0.8,0.0,-1.05601e-10,1.429348e-10,-3.91636e-11,1.830073e-12
1.04,1.04,0.0,0.8,0.0,-1.10022e-10,1.473458e-10,-3.91636e-11,1.840201e-12
1.05,1.05,0.0,0.8,0.0,-1.14612e-10,1.519246e-10,-3.91636e-11,1.85063e-12
1.06,1.06,0.0,0.8,0.0,-1.19375e-10,1.566771e-10,-3.91636e-11,1.861936e-12
1.07,1.07,0.0,0.8,0.0,-1.24321e-10,1.616094e-10,-3.91636e-11,1.875588e-12
1.08,1.08,0.0,0.8,0.0,-1.29459e-10,1.667277e-10,-3.91636e-11,1.895061e-12
1.09,1.09,0.0,0.8,0.0,-1.34803e-10,1.720385e-10,-3.91636e-11,1.928029e-12
1.1,1.1,0.0,0.8,0.0,-1.40375e-10,1.775486e-10,-3.91636e-11,1.99043e-12
0.0,0.0,0.0,0.81,0.0,4.798146e-09,4.017136e-11,-4.83913e-09,8.100511e-13
0.01,0.01,0.0,0.81,0.0,3.321273e-09,4.018499e-11,-3.36228e-09,8.200441e-13
0.02,0.02,0.0,0.81,0.0,2.295322e-09,4.020088e-11,-2.33635e-09,8.300392e-13
0.03,0.03,0.0,0.81,0.0,1.583963e-09,4.021918e-11,-1.62502e-09,8.400358e-13
0.04,0.04,0.0,0.81,0.0,1.091574e-09,4.024003e-11,-1.13266e-09,8.500335e-13
0.05,0.05,0.0,0.81,0.0,7.512854e-10,4.026357e-11,-7.92409e-10,8.60032e-13
0.06,0.06,0.0,0.81,0.0,5.164464e-10,4.028997e-11,-5.57606e-10,8.700309e-13
0.07,0.07,0.0,0.81,0.0,3.545906e-10,4.031938e-11,-3.9579e-10,8.800301e-13
0.08,0.08,0.0,0.81,0.0,2.431681e-10,4.035198e-11,-2.8441e-10,8.900296e-13
0.09,0.09,0.0,0.81,0.0,1.665461e-10,4.038795e-11,-2.07834e-10,9.000293e-13
0.1,0.1,0.0,0.81,0.0,1.139055e-10,4.042747e-11,-1.55243e-10,9.10029e-13
0.11,0.11,0.0,0.81,0.0,7.776994e-11,4.047073e-11,-1.19161e-10,9.200289e-13
0.12,0.12,0.0,0.81,0.0,5.29806e-11,4.051794e-11,-9.44286e-11,9.300288e-13
0.13,0.13,0.0,0.81,0.0,3.598223e-11,4.05693e-11,-7.74916e-11,9.400287e-13
0.14,0.14,0.0,0.81,0.0,2.43277e-11,4.062504e-11,-6.59028e-11,9.500286e-13
0.15,0.15,0.0,0.81,0.0,1.63345e-11,4.068537e-11,-5.79799e-11,9.600286e-13
0.16,0.16,0.0,0.81,0.0,1.084701e-11,4.075055e-11,-5.25676e-11,9.700286e-13
0.17,0.17,0.0,0.81,0.0,7.07226e-12,4.082081e-11,-4.88731e-11,9.800286e-13
0.18,0.18,0.0,0.81,0.0,4.466624e-12,4.089641e-11,-4.63531e-11,9.900285e-13
0.19,0.19,0.0,0.81,0.0,2.657701e-12,4.097763e-11,-4.46354e-11,1.000029e-12
0.2,0.2,0.0,0.81,0.0,1.390577e-12,4.106474e-11,-4.34653e-11,1.010029e-12
0.21,0.21,0.0,0.81,0.0,4.908659e-13,4.115802e-11,-4.26689e-11,1.020029e-12
0.22,0.22,0.0,0.81,0.0,-1.6067e-13,4.125779e-11,-4.21271e-11,1.030029e-12
0.23,0.23,0.0,0.81,0.0,-6.45536e-13,4.136435e-11,-4.17588e-11,1.040028e-12
0.24,0.24,0.0,0.81,0.0,-1.01944e-12,4.147804e-11,-4.15086e-11,1.050028e-12
0.25,0.25,0.0,0.81,0.0,-1.32049e-12,4.159919e-11,-4.13387e-11,1.060028e-12
0.26,0.26,0.0,0.81,0.0,-1.57474e-12,4.172815e-11,-4.12234e-11,1.070028e-12
0.27,0.27,0.0,0.81,0.0,-1.80007e-12,4.18653e-11,-4.11453e-11,1.080028e-12
0.28,0.28,0.0,0.81,0.0,-2.00878e-12,4.201102e-11,-4.10923e-11,1.090028e-12
0.29,0.29,0.0,0.81,0.0,-2.20936e-12,4.21657e-11,-4.10564e-11,1.100028e-12
0.3,0.3,0.0,0.81,0.0,-2.40771e-12,4.232975e-11,-4.10321e-11,1.110028e-12
0.31,0.31,0.0,0.81,0.0,-2.60802e-12,4.250361e-11,-4.10156e-11,1.120028e-12
0.32,0.32,0.0,0.81,0.0,-2.81325e-12,4.268772e-11,-4.10045e-11,1.130028e-12
0.33,0.33,0.0,0.81,0.0,-3.02559e-12,4.288255e-11,-4.0997e-11,1.140028e-12
0.34,0.34,0.0,0.81,0.0,-3.24669e-12,4.308856e-11,-4.09919e-11,1.150028e-12
0.35,0.35,0.0,0.81,0.0,-3.47783e-12,4.330628e-11,-4.09885e-11,1.160028e-12
0.36,0.36,0.0,0.81,0.0,-3.72007e-12,4.35362e-11,-4.09862e-11,1.170028e-12
0.37,0.37,0.0,0.81,0.0,-3.97431e-12,4.377888e-11,-4.09846e-11,1.180028e-12
0.38,0.38,0.0,0.81,0.0,-4.24134e-12,4.403486e-11,-4.09835e-11,1.190028e-12
0.39,0.39,0.0,0.81,0.0,-4.52193e-12,4.430474e-11,-4.09828e-11,1.200028e-12
0.4,0.4,0.0,0.81,0.0,-4.81678e-12,4.458911e-11,-4.09824e-11,1.210028e-12
