v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.68,0.68,1.1,0.39,0.0,-9.7634e-06,-3.65841e-12,9.763404e-06,1.130935e-12
0.69,0.69,1.1,0.39,0.0,-9.8972e-06,-3.6513e-12,9.8972e-06,1.143206e-12
0.7,0.7,1.1,0.39,0.0,-1.00299e-05,-3.64686e-12,1.002991e-05,1.155538e-12
0.71,0.71,1.1,0.39,0.0,-1.01617e-05,-3.64331e-12,1.016174e-05,1.16793e-12
0.72,0.72,1.1,0.39,0.0,-1.02928e-05,-3.64153e-12,1.029284e-05,1.180382e-12
0.73,0.73,1.1,0.39,0.0,-1.04233e-05,-3.63976e-12,1.042334e-05,1.192895e-12
0.74,0.74,1.1,0.39,0.0,-1.05533e-05,-3.63798e-12,1.055335e-05,1.20547e-12
0.75,0.75,1.1,0.39,0.0,-1.0683e-05,-3.63798e-12,1.068297e-05,1.218108e-12
0.76,0.76,1.1,0.39,0.0,-1.08123e-05,-3.63709e-12,1.081226e-05,1.23081e-12
0.77,0.77,1.1,0.39,0.0,-1.09413e-05,-3.63887e-12,1.094131e-05,1.243575e-12
0.78,0.78,1.1,0.39,0.0,-1.10702e-05,-3.63976e-12,1.107016e-05,1.256406e-12
0.79,0.79,1.1,0.39,0.0,-1.11989e-05,-3.64242e-12,1.119885e-05,1.269303e-12
0.8,0.8,1.1,0.39,0.0,-1.13274e-05,-3.64597e-12,1.132744e-05,1.282267e-12
0.81,0.81,1.1,0.39,0.0,-1.14559e-05,-3.64953e-12,1.145595e-05,1.2953e-12
0.82,0.82,1.1,0.39,0.0,-1.15844e-05,-3.65308e-12,1.158441e-05,1.308402e-12
0.83,0.83,1.1,0.39,0.0,-1.17128e-05,-3.65663e-12,1.171284e-05,1.321574e-12
0.84,0.84,1.1,0.39,0.0,-1.18413e-05,-3.66018e-12,1.184128e-05,1.334818e-12
0.85,0.85,1.1,0.39,0.0,-1.19697e-05,-3.66729e-12,1.196974e-05,1.348135e-12
0.86,0.86,1.1,0.39,0.0,-1.20982e-05,-3.67262e-12,1.209822e-05,1.361526e-12
0.87,0.87,1.1,0.39,0.0,-1.22268e-05,-3.67795e-12,1.222676e-05,1.374993e-12
0.88,0.88,1.1,0.39,0.0,-1.23554e-05,-3.68505e-12,1.235536e-05,1.388537e-12
0.89,0.89,1.1,0.39,0.0,-1.2484e-05,-3.69038e-12,1.248403e-05,1.402159e-12
0.9,0.9,1.1,0.39,0.0,-1.26128e-05,-3.69926e-12,1.261278e-05,1.41586e-12
0.91,0.91,1.1,0.39,0.0,-1.27416e-05,-3.70637e-12,1.274162e-05,1.429642e-12
0.92,0.92,1.1,0.39,0.0,-1.28706e-05,-3.71525e-12,1.287056e-05,1.443507e-12
0.93,0.93,1.1,0.39,0.0,-1.29996e-05,-3.72324e-12,1.29996e-05,1.457457e-12
0.94,0.94,1.1,0.39,0.0,-1.31287e-05,-3.73301e-12,1.312875e-05,1.471491e-12
0.95,0.95,1.1,0.39,0.0,-1.3258e-05,-3.74278e-12,1.325802e-05,1.485613e-12
0.96,0.96,1.1,0.39,0.0,-1.33874e-05,-3.75433e-12,1.338741e-05,1.499824e-12
0.97,0.97,1.1,0.39,0.0,-1.35169e-05,-3.7641e-12,1.351693e-05,1.514126e-12
0.98,0.98,1.1,0.39,0.0,-1.36466e-05,-3.77653e-12,1.364659e-05,1.52852e-12
0.99,0.99,1.1,0.39,0.0,-1.37764e-05,-3.78808e-12,1.377639e-05,1.543008e-12
1.0,1.0,1.1,0.39,0.0,-1.39063e-05,-3.79785e-12,1.390634e-05,1.557592e-12
1.01,1.01,1.1,0.39,0.0,-1.40364e-05,-3.80851e-12,1.403644e-05,1.572274e-12
1.02,1.02,1.1,0.39,0.0,-1.41667e-05,-3.82183e-12,1.416672e-05,1.587056e-12
1.03,1.03,1.1,0.39,0.0,-1.42972e-05,-3.8316e-12,1.429716e-05,1.601939e-12
1.04,1.04,1.1,0.39,0.0,-1.44278e-05,-3.84315e-12,1.44278e-05,1.616926e-12
1.05,1.05,1.1,0.39,0.0,-1.45586e-05,-3.85381e-12,1.455863e-05,1.63202e-12
1.06,1.06,1.1,0.39,0.0,-1.46897e-05,-3.86358e-12,1.468967e-05,1.647221e-12
1.07,1.07,1.1,0.39,0.0,-1.48209e-05,-3.87423e-12,1.482093e-05,1.662532e-12
1.08,1.08,1.1,0.39,0.0,-1.49524e-05,-3.88578e-12,1.495243e-05,1.677955e-12
1.09,1.09,1.1,0.39,0.0,-1.50842e-05,-3.89466e-12,1.508419e-05,1.693494e-12
1.1,1.1,1.1,0.39,0.0,-1.52162e-05,-3.90443e-12,1.521622e-05,1.709149e-12
0.0,0.0,1.1,0.4,0.0,3.749515e-05,-7.54294e-11,-3.74951e-05,4.381605e-11
0.01,0.01,1.1,0.4,0.0,3.651802e-05,-6.65858e-11,-3.6518e-05,3.643638e-11
0.02,0.02,1.1,0.4,0.0,3.554089e-05,-5.99378e-11,-3.55409e-05,3.113716e-11
0.03,0.03,1.1,0.4,0.0,3.45638e-05,-5.36433e-11,-3.45638e-05,2.616621e-11
0.04,0.04,1.1,0.4,0.0,3.358676e-05,-4.81579e-11,-3.35867e-05,2.195213e-11
0.05,0.05,1.1,0.4,0.0,3.260981e-05,-4.33777e-11,-3.26098e-05,1.839238e-11
0.06,0.06,1.1,0.4,0.0,3.1633e-05,-3.92095e-11,-3.1633e-05,1.539535e-11
0.07,0.07,1.1,0.4,0.0,3.065637e-05,-3.55707e-11,-3.06563e-05,1.287986e-11
0.08,0.08,1.1,0.4,0.0,2.967998e-05,-3.23865e-11,-2.968e-05,1.077459e-11
0.09,0.09,1.1,0.4,0.0,2.870389e-05,-2.9595e-11,-2.87039e-05,9.017281e-12
0.1,0.1,1.1,0.4,0.0,2.772818e-05,-2.71392e-11,-2.77282e-05,7.554016e-12
0.11,0.11,1.1,0.4,0.0,2.675293e-05,-2.4972e-11,-2.67529e-05,6.33835e-12
0.12,0.12,1.1,0.4,0.0,2.577825e-05,-2.30518e-11,-2.57782e-05,5.330518e-12
0.13,0.13,1.1,0.4,0.0,2.480422e-05,-2.13438e-11,-2.48042e-05,4.496649e-12
0.14,0.14,1.1,0.4,0.0,2.383099e-05,-1.9817e-11,-2.3831e-05,3.80802e-12
0.15,0.15,1.1,0.4,0.0,2.285868e-05,-1.84457e-11,-2.28587e-05,3.240376e-12
0.16,0.16,1.1,0.4,0.0,2.188744e-05,-1.72085e-11,-2.18874e-05,2.773314e-12
0.17,0.17,1.1,0.4,0.0,2.091745e-05,-1.60902e-11,-2.09174e-05,2.389718e-12
0.18,0.18,1.1,0.4,0.0,1.994891e-05,-1.50688e-11,-1.99489e-05,2.07528e-12
0.19,0.19,1.1,0.4,0.0,1.898202e-05,-1.41362e-11,-1.8982e-05,1.818063e-12
0.2,0.2,1.1,0.4,0.0,1.801703e-05,-1.32792e-11,-1.8017e-05,1.608133e-12
0.21,0.21,1.1,0.4,0.0,1.705421e-05,-1.24905e-11,-1.70542e-05,1.437239e-12
0.22,0.22,1.1,0.4,0.0,1.609388e-05,-1.17577e-11,-1.60939e-05,1.29854e-12
0.23,0.23,1.1,0.4,0.0,1.513637e-05,-1.108e-11,-1.51364e-05,1.186371e-12
0.24,0.24,1.1,0.4,0.0,1.418207e-05,-1.04485e-11,-1.41821e-05,1.096048e-12
0.25,0.25,1.1,0.4,0.0,1.323144e-05,-9.85789e-12,-1.32314e-05,1.023702e-12
0.26,0.26,1.1,0.4,0.0,1.228498e-05,-9.30545e-12,-1.2285e-05,9.661421e-13
0.27,0.27,1.1,0.4,0.0,1.134324e-05,-8.78853e-12,-1.13432e-05,9.207364e-13
0.28,0.28,1.1,0.4,0.0,1.04069e-05,-8.30003e-12,-1.04069e-05,8.853178e-13
0.29,0.29,1.1,0.4,0.0,9.476675e-06,-7.8435e-12,-9.47667e-06,8.58102e-13
0.3,0.3,1.1,0.4,0.0,8.553425e-06,-7.41096e-12,-8.55342e-06,8.376212e-13
0.31,0.31,1.1,0.4,0.0,7.638111e-06,-7.00418e-12,-7.63811e-06,8.226684e-13
0.32,0.32,1.1,0.4,0.0,6.731833e-06,-6.62048e-12,-6.73183e-06,8.122514e-13
0.33,0.33,1.1,0.4,0.0,5.835843e-06,-6.25899e-12,-5.83584e-06,8.055552e-13
0.34,0.34,1.1,0.4,0.0,4.951569e-06,-5.91527e-12,-4.95156e-06,8.019102e-13
0.35,0.35,1.1,0.4,0.0,4.080631e-06,-5.59197e-12,-4.08063e-06,8.007668e-13
0.36,0.36,1.1,0.4,0.0,3.224869e-06,-5.28466e-12,-3.22486e-06,8.016735e-13
0.37,0.37,1.1,0.4,0.0,2.386365e-06,-4.996e-12,-2.38636e-06,8.042599e-13
0.38,0.38,1.1,0.4,0.0,1.567488e-06,-4.72333e-12,-1.56748e-06,8.082221e-13
0.39,0.39,1.1,0.4,0.0,7.709537e-07,-4.46398e-12,-7.7095e-07,8.133105e-13
0.4,0.4,1.1,0.4,0.0,1.696358e-12,-4.21174e-12,1.696358e-12,8.193205e-13
0.41,0.41,1.1,0.4,0.0,-7.35432e-07,-4.16023e-12,7.354355e-07,8.298018e-13
0.42,0.42,1.1,0.4,0.0,-1.42811e-06,-4.10338e-12,1.42811e-06,8.40308e-13
0.43,0.43,1.1,0.4,0.0,-2.07853e-06,-4.04832e-12,2.078537e-06,8.50841e-13
0.44,0.44,1.1,0.4,0.0,-2.68743e-06,-3.9968e-12,2.68743e-06,8.61403e-13
0.45,0.45,1.1,0.4,0.0,-3.25556e-06,-3.94706e-12,3.25556e-06,8.719964e-13
0.46,0.46,1.1,0.4,0.0,-3.78372e-06,-3.8991e-12,3.783723e-06,8.826244e-13
0.47,0.47,1.1,0.4,0.0,-4.27274e-06,-3.85558e-12,4.272743e-06,8.932907e-13
0.48,0.48,1.1,0.4,0.0,-4.7235e-06,-3.81295e-12,4.723504e-06,9.039995e-13
0.49,0.49,1.1,0.4,0.0,-5.13702e-06,-3.77387e-12,5.13702e-06,9.147559e-13
0.5,0.5,1.1,0.4,0.0,-5.51453e-06,-3.73834e-12,5.514531e-06,9.255652e-13
0.51,0.51,1.1,0.4,0.0,-5.85762e-06,-3.7037e-12,5.857618e-06,9.36433e-13
0.52,0.52,1.1,0.4,0.0,-6.16831e-06,-3.66995e-12,6.168316e-06,9.473645e-13
0.53,0.53,1.1,0.4,0.0,-6.44917e-06,-3.63976e-12,6.449172e-06,9.58364e-13
0.54,0.54,1.1,0.4,0.0,-6.70321e-06,-3.61222e-12,6.703213e-06,9.694343e-13
0.55,0.55,1.1,0.4,0.0,-6.9338e-06,-3.58646e-12,6.9338e-06,9.805765e-13
0.56,0.56,1.1,0.4,0.0,-7.1444e-06,-3.56337e-12,7.144406e-06,9.917902e-13
0.57,0.57,1.1,0.4,0.0,-7.33838e-06,-3.54028e-12,7.338378e-06,1.003074e-12
0.58,0.58,1.1,0.4,0.0,-7.51875e-06,-3.52074e-12,7.518756e-06,1.014424e-12
0.59,0.59,1.1,0.4,0.0,-7.68816e-06,-3.50298e-12,7.688167e-06,1.025839e-12
0.6,0.6,1.1,0.4,0.0,-7.8488e-06,-3.48521e-12,7.848804e-06,1.037316e-12
0.61,0.61,1.1,0.4,0.0,-8.00244e-06,-3.47011e-12,8.002447e-06,1.048852e-12
0.62,0.62,1.1,0.4,0.0,-8.15052e-06,-3.45857e-12,8.150521e-06,1.060445e-12
0.63,0.63,1.1,0.4,0.0,-8.29415e-06,-3.44436e-12,8.294156e-06,1.072095e-12
0.64,0.64,1.1,0.4,0.0,-8.43424e-06,-3.4337e-12,8.434243e-06,1.083799e-12
0.65,0.65,1.1,0.4,0.0,-8.57148e-06,-3.42304e-12,8.571487e-06,1.095556e-12
0.66,0.66,1.1,0.4,0.0,-8.70644e-06,-3.41416e-12,8.706445e-06,1.107367e-12
0.67,0.67,1.1,0.4,0.0,-8.83956e-06,-3.40705e-12,8.839562e-06,1.119231e-12
0.68,0.68,1.1,0.4,0.0,-8.97119e-06,-3.39906e-12,8.971192e-06,1.131147e-12
0.69,0.69,1.1,0.4,0.0,-9.10162e-06,-3.39373e-12,9.101621e-06,1.143117e-12
0.7,0.7,1.1,0.4,0.0,-9.23108e-06,-3.38751e-12,9.231079e-06,1.155139e-12
0.71,0.71,1.1,0.4,0.0,-9.35975e-06,-3.38485e-12,9.359755e-06,1.167215e-12
0.72,0.72,1.1,0.4,0.0,-9.4878e-06,-3.37952e-12,9.487803e-06,1.179344e-12
0.73,0.73,1.1,0.4,0.0,-9.61535e-06,-3.37685e-12,9.615349e-06,1.191527e-12
0.74,0.74,1.1,0.4,0.0,-9.7425e-06,-3.37597e-12,9.742498e-06,1.203765e-12
0.75,0.75,1.1,0.4,0.0,-9.86934e-06,-3.37419e-12,9.869338e-06,1.216059e-12
0.76,0.76,1.1,0.4,0.0,-9.99594e-06,-3.3733e-12,9.995942e-06,1.228408e-12
0.77,0.77,1.1,0.4,0.0,-1.01224e-05,-3.3733e-12,1.012237e-05,1.240814e-12
0.78,0.78,1.1,0.4,0.0,-1.02487e-05,-3.37419e-12,1.024868e-05,1.253278e-12
0.79,0.79,1.1,0.4,0.0,-1.03749e-05,-3.37508e-12,1.03749e-05,1.2658e-12
0.8,0.8,1.1,0.4,0.0,-1.05011e-05,-3.37774e-12,1.050108e-05,1.278381e-12
0.81,0.81,1.1,0.4,0.0,-1.06272e-05,-3.37863e-12,1.062725e-05,1.291022e-12
0.82,0.82,1.1,0.4,0.0,-1.07534e-05,-3.38218e-12,1.075344e-05,1.303724e-12
0.83,0.83,1.1,0.4,0.0,-1.08797e-05,-3.38485e-12,1.087966e-05,1.316488e-12
0.84,0.84,1.1,0.4,0.0,-1.10059e-05,-3.38929e-12,1.100594e-05,1.329315e-12
0.85,0.85,1.1,0.4,0.0,-1.11323e-05,-3.39373e-12,1.113229e-05,1.342205e-12
0.86,0.86,1.1,0.4,0.0,-1.12587e-05,-3.39817e-12,1.125873e-05,1.355161e-12
0.87,0.87,1.1,0.4,0.0,-1.13853e-05,-3.40261e-12,1.138527e-05,1.368183e-12
0.88,0.88,1.1,0.4,0.0,-1.15119e-05,-3.40794e-12,1.151191e-05,1.381272e-12
0.89,0.89,1.1,0.4,0.0,-1.16387e-05,-3.41416e-12,1.163868e-05,1.394429e-12
0.9,0.9,1.1,0.4,0.0,-1.17656e-05,-3.42038e-12,1.176558e-05,1.407655e-12
0.91,0.91,1.1,0.4,0.0,-1.18926e-05,-3.42748e-12,1.18926e-05,1.420953e-12
0.92,0.92,1.1,0.4,0.0,-1.20198e-05,-3.43459e-12,1.201977e-05,1.434322e-12
0.93,0.93,1.1,0.4,0.0,-1.21471e-05,-3.44169e-12,1.214708e-05,1.447764e-12
0.94,0.94,1.1,0.4,0.0,-1.22745e-05,-3.44968e-12,1.227455e-05,1.461281e-12
0.95,0.95,1.1,0.4,0.0,-1.24022e-05,-3.45945e-12,1.240216e-05,1.474874e-12
0.96,0.96,1.1,0.4,0.0,-1.25299e-05,-3.46922e-12,1.252994e-05,1.488544e-12
0.97,0.97,1.1,0.4,0.0,-1.26579e-05,-3.48077e-12,1.265788e-05,1.502292e-12
0.98,0.98,1.1,0.4,0.0,-1.2786e-05,-3.48965e-12,1.278599e-05,1.516121e-12
0.99,0.99,1.1,0.4,0.0,-1.29143e-05,-3.49942e-12,1.291428e-05,1.530031e-12
1.0,1.0,1.1,0.4,0.0,-1.30427e-05,-3.51097e-12,1.304274e-05,1.544024e-12
1.01,1.01,1.1,0.4,0.0,-1.31714e-05,-3.51896e-12,1.317139e-05,1.558102e-12
1.02,1.02,1.1,0.4,0.0,-1.33002e-05,-3.52962e-12,1.330024e-05,1.572266e-12
1.03,1.03,1.1,0.4,0.0,-1.34293e-05,-3.53939e-12,1.342928e-05,1.586518e-12
1.04,1.04,1.1,0.4,0.0,-1.35585e-05,-3.54916e-12,1.355853e-05,1.600859e-12
1.05,1.05,1.1,0.4,0.0,-1.3688e-05,-3.55715e-12,1.3688e-05,1.615292e-12
1.06,1.06,1.1,0.4,0.0,-1.38177e-05,-3.56692e-12,1.38177e-05,1.629818e-12
1.07,1.07,1.1,0.4,0.0,-1.39476e-05,-3.57758e-12,1.394765e-05,1.644438e-12
1.08,1.08,1.1,0.4,0.0,-1.40778e-05,-3.58646e-12,1.407784e-05,1.659155e-12
1.09,1.09,1.1,0.4,0.0,-1.42083e-05,-3.59535e-12,1.420831e-05,1.673971e-12
1.1,1.1,1.1,0.4,0.0,-1.43391e-05,-3.60245e-12,1.433906e-05,1.688887e-12
0.0,0.0,1.1,0.41,0.0,3.793029e-05,-7.63407e-11,-3.79303e-05,4.477729e-11
0.01,0.01,1.1,0.41,0.0,3.695936e-05,-6.73515e-11,-3.69593e-05,3.725327e-11
0.02,0.02,1.1,0.41,0.0,3.598866e-05,-6.05906e-11,-3.59886e-05,3.184364e-11
0.03,0.03,1.1,0.41,0.0,3.501806e-05,-5.41904e-11,-3.5018e-05,2.67687e-11
0.04,0.04,1.1,0.41,0.0,3.404762e-05,-4.86144e-11,-3.40476e-05,2.246435e-11
0.05,0.05,1.1,0.41,0.0,3.307738e-05,-4.37534e-11,-3.30774e-05,1.882666e-11
0.06,0.06,1.1,0.41,0.0,3.210738e-05,-3.95159e-11,-3.21074e-05,1.576268e-11
0.07,0.07,1.1,0.41,0.0,3.113766e-05,-3.58193e-11,-3.11376e-05,1.318996e-11
0.08,0.08,1.1,0.41,0.0,3.016827e-05,-3.25864e-11,-3.01682e-05,1.103597e-11
0.09,0.09,1.1,0.41,0.0,2.919927e-05,-2.97531e-11,-2.91993e-05,9.237379e-12
0.1,0.1,1.1,0.41,0.0,2.823074e-05,-2.726e-11,-2.82307e-05,7.739242e-12
0.11,0.11,1.1,0.41,0.0,2.726274e-05,-2.50626e-11,-2.72627e-05,6.494223e-12
0.12,0.12,1.1,0.41,0.0,2.629537e-05,-2.31184e-11,-2.62954e-05,5.461757e-12
0.13,0.13,1.1,0.41,0.0,2.532873e-05,-2.13873e-11,-2.53287e-05,4.607267e-12
0.14,0.14,1.1,0.41,0.0,2.436294e-05,-1.98428e-11,-2.43629e-05,3.90142e-12
0.15,0.15,1.1,0.41,0.0,2.339813e-05,-1.84563e-11,-2.33981e-05,3.319428e-12
0.16,0.16,1.1,0.41,0.0,2.243444e-05,-1.72076e-11,-2.24344e-05,2.840431e-12
0.17,0.17,1.1,0.41,0.0,2.147205e-05,-1.60769e-11,-2.1472e-05,2.446924e-12
0.18,0.18,1.1,0.41,0.0,2.051114e-05,-1.50484e-11,-2.05111e-05,2.124267e-12
0.19,0.19,1.1,0.41,0.0,1.955193e-05,-1.41096e-11,-1.95519e-05,1.860242e-12
0.2,0.2,1.1,0.41,0.0,1.859466e-05,-1.32463e-11,-1.85946e-05,1.644679e-12
0.21,0.21,1.1,0.41,0.0,1.763959e-05,-1.24514e-11,-1.76396e-05,1.469128e-12
0.22,0.22,1.1,0.41,0.0,1.668704e-05,-1.17168e-11,-1.6687e-05,1.326582e-12
0.23,0.23,1.1,0.41,0.0,1.573734e-05,-1.10338e-11,-1.57373e-05,1.211237e-12
0.24,0.24,1.1,0.41,0.0,1.479089e-05,-1.04006e-11,-1.47909e-05,1.118292e-12
0.25,0.25,1.1,0.41,0.0,1.384813e-05,-9.80727e-12,-1.38481e-05,1.043784e-12
0.26,0.26,1.1,0.41,0.0,1.290956e-05,-9.25393e-12,-1.29096e-05,9.844409e-13
0.27,0.27,1.1,0.41,0.0,1.197576e-05,-8.73435e-12,-1.19758e-05,9.375651e-13
0.28,0.28,1.1,0.41,0.0,1.104737e-05,-8.24585e-12,-1.10474e-05,9.009344e-13
0.29,0.29,1.1,0.41,0.0,1.012513e-05,-7.78666e-12,-1.01251e-05,8.727195e-13
0.3,0.3,1.1,0.41,0.0,9.209896e-06,-7.35501e-12,-9.20989e-06,8.51415e-13
0.31,0.31,1.1,0.41,0.0,8.302619e-06,-6.94644e-12,-8.30261e-06,8.35783e-13
0.32,0.32,1.1,0.41,0.0,7.4044e-06,-6.56275e-12,-7.40439e-06,8.248061e-13
0.33,0.33,1.1,0.41,0.0,6.516488e-06,-6.1986e-12,-6.51648e-06,8.176481e-13
0.34,0.34,1.1,0.41,0.0,5.640301e-06,-5.85576e-12,-5.6403e-06,8.136222e-13
0.35,0.35,1.1,0.41,0.0,4.777449e-06,-5.53158e-12,-4.77744e-06,8.121645e-13
0.36,0.36,1.1,0.41,0.0,3.929749e-06,-5.22604e-12,-3.92974e-06,8.128119e-13
0.37,0.37,1.1,0.41,0.0,3.099249e-06,-4.93738e-12,-3.09924e-06,8.151842e-13
0.38,0.38,1.1,0.41,0.0,2.288249e-06,-4.66294e-12,-2.28824e-06,8.189697e-13
0.39,0.39,1.1,0.41,0.0,1.499334e-06,-4.40536e-12,-1.49933e-06,8.239122e-13
0.4,0.4,1.1,0.41,0.0,7.354355e-07,-4.16023e-12,-7.35432e-07,8.298018e-13
0.41,0.41,1.1,0.41,0.0,1.542839e-12,-3.92308e-12,1.542839e-12,8.36466e-13
0.42,0.42,1.1,0.41,0.0,-6.9836e-07,-3.87246e-12,6.983631e-07,8.468692e-13
0.43,0.43,1.1,0.41,0.0,-1.35388e-06,-3.81917e-12,1.35388e-06,8.572953e-13
0.44,0.44,1.1,0.41,0.0,-1.96709e-06,-3.76676e-12,1.967092e-06,8.677461e-13
0.45,0.45,1.1,0.41,0.0,-2.53875e-06,-3.71525e-12,2.538757e-06,8.782238e-13
0.46,0.46,1.1,0.41,0.0,-3.0697e-06,-3.66818e-12,3.069706e-06,8.887309e-13
0.47,0.47,1.1,0.41,0.0,-3.56081e-06,-3.62466e-12,3.560815e-06,8.992706e-13
0.48,0.48,1.1,0.41,0.0,-4.01301e-06,-3.58202e-12,4.013015e-06,9.098468e-13
0.49,0.49,1.1,0.41,0.0,-4.42735e-06,-3.54117e-12,4.427349e-06,9.204637e-13
0.5,0.5,1.1,0.41,0.0,-4.80506e-06,-3.50386e-12,4.805058e-06,9.311264e-13
0.51,0.51,1.1,0.41,0.0,-5.1477e-06,-3.47011e-12,5.147699e-06,9.418401e-13
0.52,0.52,1.1,0.41,0.0,-5.45726e-06,-3.43636e-12,5.457264e-06,9.526099e-13
0.53,0.53,1.1,0.41,0.0,-5.73626e-06,-3.40705e-12,5.736262e-06,9.634403e-13
0.54,0.54,1.1,0.41,0.0,-5.98772e-06,-3.37863e-12,5.987718e-06,9.743343e-13
0.55,0.55,1.1,0.41,0.0,-6.21504e-06,-3.35199e-12,6.215042e-06,9.852937e-13
0.56,0.56,1.1,0.41,0.0,-6.42181e-06,-3.328e-12,6.421812e-06,9.963184e-13
0.57,0.57,1.1,0.41,0.0,-6.61151e-06,-3.30491e-12,6.611515e-06,1.007407e-12
0.58,0.58,1.1,0.41,0.0,-6.78733e-06,-3.2836e-12,6.787337e-06,1.018557e-12
0.59,0.59,1.1,0.41,0.0,-6.95203e-06,-3.26494e-12,6.952037e-06,1.029766e-12
0.6,0.6,1.1,0.41,0.0,-7.10791e-06,-3.24807e-12,7.107911e-06,1.041031e-12
0.61,0.61,1.1,0.41,0.0,-7.25682e-06,-3.23208e-12,7.256817e-06,1.05235e-12
0.62,0.62,1.1,0.41,0.0,-7.40023e-06,-3.21787e-12,7.400232e-06,1.063721e-12
0.63,0.63,1.1,0.41,0.0,-7.53931e-06,-3.20544e-12,7.539316e-06,1.075143e-12
0.64,0.64,1.1,0.41,0.0,-7.67498e-06,-3.193e-12,7.67498e-06,1.086614e-12
0.65,0.65,1.1,0.41,0.0,-7.80793e-06,-3.18323e-12,7.807935e-06,1.098133e-12
0.66,0.66,1.1,0.41,0.0,-7.93874e-06,-3.1708e-12,7.938744e-06,1.1097e-12
0.67,0.67,1.1,0.41,0.0,-8.06784e-06,-3.16369e-12,8.067847e-06,1.121314e-12
0.68,0.68,1.1,0.41,0.0,-8.19559e-06,-3.15659e-12,8.195595e-06,1.132976e-12
0.69,0.69,1.1,0.41,0.0,-8.32227e-06,-3.14948e-12,8.322269e-06,1.144684e-12
0.7,0.7,1.1,0.41,0.0,-8.44809e-06,-3.14326e-12,8.448093e-06,1.15644e-12
0.71,0.71,1.1,0.41,0.0,-8.57325e-06,-3.13793e-12,8.573251e-06,1.168244e-12
0.72,0.72,1.1,0.41,0.0,-8.69789e-06,-3.13438e-12,8.69789e-06,1.180095e-12
0.73,0.73,1.1,0.41,0.0,-8.82213e-06,-3.13083e-12,8.822132e-06,1.191995e-12
0.74,0.74,1.1,0.41,0.0,-8.94607e-06,-3.12728e-12,8.946076e-06,1.203943e-12
0.75,0.75,1.1,0.41,0.0,-9.0698e-06,-3.12461e-12,9.069805e-06,1.215941e-12
0.76,0.76,1.1,0.41,0.0,-9.19338e-06,-3.12372e-12,9.193387e-06,1.227988e-12
0.77,0.77,1.1,0.41,0.0,-9.31688e-06,-3.12284e-12,9.316879e-06,1.240085e-12
0.78,0.78,1.1,0.41,0.0,-9.44033e-06,-3.12284e-12,9.440329e-06,1.252234e-12
0.79,0.79,1.1,0.41,0.0,-9.56378e-06,-3.12284e-12,9.563777e-06,1.264434e-12
0.8,0.8,1.1,0.41,0.0,-9.68725e-06,-3.12284e-12,9.687256e-06,1.276687e-12
0.81,0.81,1.1,0.41,0.0,-9.81079e-06,-3.12639e-12,9.810795e-06,1.288992e-12
0.82,0.82,1.1,0.41,0.0,-9.93442e-06,-3.12639e-12,9.934418e-06,1.301352e-12
0.83,0.83,1.1,0.41,0.0,-1.00581e-05,-3.12994e-12,1.005814e-05,1.313766e-12
0.84,0.84,1.1,0.41,0.0,-1.0182e-05,-3.13261e-12,1.018199e-05,1.326236e-12
0.85,0.85,1.1,0.41,0.0,-1.0306e-05,-3.13705e-12,1.030597e-05,1.338762e-12
0.86,0.86,1.1,0.41,0.0,-1.04301e-05,-3.1406e-12,1.04301e-05,1.351346e-12
0.87,0.87,1.1,0.41,0.0,-1.05544e-05,-3.14415e-12,1.055438e-05,1.363987e-12
0.88,0.88,1.1,0.41,0.0,-1.06788e-05,-3.14948e-12,1.067883e-05,1.376688e-12
0.89,0.89,1.1,0.41,0.0,-1.08034e-05,-3.15392e-12,1.080345e-05,1.389449e-12
0.9,0.9,1.1,0.41,0.0,-1.09282e-05,-3.15925e-12,1.092825e-05,1.402271e-12
0.91,0.91,1.1,0.41,0.0,-1.10532e-05,-3.16458e-12,1.105323e-05,1.415154e-12
0.92,0.92,1.1,0.41,0.0,-1.11784e-05,-3.17169e-12,1.11784e-05,1.428101e-12
0.93,0.93,1.1,0.41,0.0,-1.13038e-05,-3.1779e-12,1.130376e-05,1.441113e-12
0.94,0.94,1.1,0.41,0.0,-1.14293e-05,-3.1859e-12,1.142932e-05,1.454189e-12
0.95,0.95,1.1,0.41,0.0,-1.15551e-05,-3.19389e-12,1.155507e-05,1.467332e-12
0.96,0.96,1.1,0.41,0.0,-1.1681e-05,-3.20366e-12,1.168102e-05,1.480542e-12
0.97,0.97,1.1,0.41,0.0,-1.18072e-05,-3.21254e-12,1.180718e-05,1.493821e-12
0.98,0.98,1.1,0.41,0.0,-1.19335e-05,-3.21965e-12,1.193355e-05,1.50717e-12
0.99,0.99,1.1,0.41,0.0,-1.20601e-05,-3.22942e-12,1.206013e-05,1.52059e-12
1.0,1.0,1.1,0.41,0.0,-1.21869e-05,-3.2383e-12,1.218692e-05,1.534082e-12
1.01,1.01,1.1,0.41,0.0,-1.23139e-05,-3.24718e-12,1.231393e-05,1.547648e-12
1.02,1.02,1.1,0.41,0.0,-1.24412e-05,-3.25606e-12,1.244116e-05,1.561289e-12
1.03,1.03,1.1,0.41,0.0,-1.25686e-05,-3.26406e-12,1.256863e-05,1.575007e-12
