v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.46,0.46,1.1,0.02,0.0,-0.000131719,-2.50291e-10,0.0001317195,1.37728e-10
0.47,0.47,1.1,0.02,0.0,-0.000132988,-2.5329e-10,0.0001329879,1.408117e-10
0.48,0.48,1.1,0.02,0.0,-0.000134188,-2.56372e-10,0.0001341876,1.439577e-10
0.49,0.49,1.1,0.02,0.0,-0.000135323,-2.59535e-10,0.0001353234,1.471671e-10
0.5,0.5,1.1,0.02,0.0,-0.0001364,-2.6278e-10,0.0001364002,1.504409e-10
0.51,0.51,1.1,0.02,0.0,-0.000137423,-2.66107e-10,0.0001374231,1.5378e-10
0.52,0.52,1.1,0.02,0.0,-0.000138397,-2.69517e-10,0.0001383968,1.571856e-10
0.53,0.53,1.1,0.02,0.0,-0.000139326,-2.73008e-10,0.0001393261,1.606587e-10
0.54,0.54,1.1,0.02,0.0,-0.000140215,-2.76582e-10,0.0001402153,1.642003e-10
0.55,0.55,1.1,0.02,0.0,-0.000141068,-2.80239e-10,0.0001410685,1.678115e-10
0.56,0.56,1.1,0.02,0.0,-0.000141889,-2.83978e-10,0.0001418894,1.714935e-10
0.57,0.57,1.1,0.02,0.0,-0.000142681,-2.878e-10,0.0001426815,1.752472e-10
0.58,0.58,1.1,0.02,0.0,-0.000143447,-2.91706e-10,0.0001434476,1.790739e-10
0.59,0.59,1.1,0.02,0.0,-0.00014419,-2.95695e-10,0.0001441905,1.829746e-10
0.6,0.6,1.1,0.02,0.0,-0.000144913,-2.99769e-10,0.0001449127,1.869504e-10
0.61,0.61,1.1,0.02,0.0,-0.000145616,-3.03928e-10,0.0001456162,1.910025e-10
0.62,0.62,1.1,0.02,0.0,-0.000146303,-3.08173e-10,0.0001463031,1.951321e-10
0.63,0.63,1.1,0.02,0.0,-0.000146975,-3.12503e-10,0.0001469749,1.993403e-10
0.64,0.64,1.1,0.02,0.0,-0.000147633,-3.16921e-10,0.0001476331,2.036283e-10
0.65,0.65,1.1,0.02,0.0,-0.000148279,-3.21426e-10,0.0001482791,2.079973e-10
0.66,0.66,1.1,0.02,0.0,-0.000148914,-3.2602e-10,0.0001489141,2.124485e-10
0.67,0.67,1.1,0.02,0.0,-0.000149539,-3.30703e-10,0.000149539,2.169831e-10
0.68,0.68,1.1,0.02,0.0,-0.000150155,-3.35477e-10,0.0001501549,2.216022e-10
0.69,0.69,1.1,0.02,0.0,-0.000150762,-3.40343e-10,0.0001507625,2.263072e-10
0.7,0.7,1.1,0.02,0.0,-0.000151362,-3.45299e-10,0.0001513626,2.310993e-10
0.71,0.71,1.1,0.02,0.0,-0.000151956,-3.5035e-10,0.0001519557,2.359797e-10
0.72,0.72,1.1,0.02,0.0,-0.000152543,-3.55495e-10,0.0001525426,2.409497e-10
0.73,0.73,1.1,0.02,0.0,-0.000153124,-3.60734e-10,0.0001531237,2.460106e-10
0.74,0.74,1.1,0.02,0.0,-0.000153699,-3.66071e-10,0.0001536995,2.511635e-10
0.75,0.75,1.1,0.02,0.0,-0.00015427,-3.71504e-10,0.0001542705,2.564099e-10
0.76,0.76,1.1,0.02,0.0,-0.000154837,-3.77036e-10,0.0001548369,2.61751e-10
0.77,0.77,1.1,0.02,0.0,-0.000155399,-3.82668e-10,0.0001553992,2.671881e-10
0.78,0.78,1.1,0.02,0.0,-0.000155958,-3.884e-10,0.0001559576,2.727225e-10
0.79,0.79,1.1,0.02,0.0,-0.000156512,-3.94235e-10,0.0001565125,2.783555e-10
0.8,0.8,1.1,0.02,0.0,-0.000157064,-4.00173e-10,0.0001570642,2.840886e-10
0.81,0.81,1.1,0.02,0.0,-0.000157613,-4.06215e-10,0.0001576128,2.899229e-10
0.82,0.82,1.1,0.02,0.0,-0.000158158,-4.12362e-10,0.0001581585,2.958599e-10
0.83,0.83,1.1,0.02,0.0,-0.000158702,-4.18617e-10,0.0001587017,3.019009e-10
0.84,0.84,1.1,0.02,0.0,-0.000159242,-4.24979e-10,0.0001592425,3.080472e-10
0.85,0.85,1.1,0.02,0.0,-0.000159781,-4.31451e-10,0.000159781,3.143003e-10
0.86,0.86,1.1,0.02,0.0,-0.000160317,-4.38033e-10,0.0001603175,3.206615e-10
0.87,0.87,1.1,0.02,0.0,-0.000160852,-4.44728e-10,0.0001608521,3.271322e-10
0.88,0.88,1.1,0.02,0.0,-0.000161385,-4.51535e-10,0.000161385,3.337137e-10
0.89,0.89,1.1,0.02,0.0,-0.000161916,-4.58457e-10,0.0001619164,3.404076e-10
0.9,0.9,1.1,0.02,0.0,-0.000162446,-4.65495e-10,0.0001624464,3.472151e-10
0.91,0.91,1.1,0.02,0.0,-0.000162975,-4.7265e-10,0.0001629751,3.541378e-10
0.92,0.92,1.1,0.02,0.0,-0.000163503,-4.79924e-10,0.0001635028,3.61177e-10
0.93,0.93,1.1,0.02,0.0,-0.00016403,-4.87318e-10,0.0001640296,3.683341e-10
0.94,0.94,1.1,0.02,0.0,-0.000164556,-4.94836e-10,0.0001645557,3.756106e-10
0.95,0.95,1.1,0.02,0.0,-0.000165081,-5.02479e-10,0.0001650813,3.830079e-10
0.96,0.96,1.1,0.02,0.0,-0.000165606,-5.10247e-10,0.0001656065,3.905275e-10
0.97,0.97,1.1,0.02,0.0,-0.000166131,-5.1814e-10,0.0001661315,3.981708e-10
0.98,0.98,1.1,0.02,0.0,-0.000166656,-5.26159e-10,0.0001666566,4.059393e-10
0.99,0.99,1.1,0.02,0.0,-0.000167182,-5.34304e-10,0.000167182,4.138344e-10
1.0,1.0,1.1,0.02,0.0,-0.000167708,-5.42578e-10,0.0001677078,4.218577e-10
1.01,1.01,1.1,0.02,0.0,-0.000168234,-5.50982e-10,0.0001682343,4.300106e-10
1.02,1.02,1.1,0.02,0.0,-0.000168762,-5.59518e-10,0.0001687618,4.382945e-10
1.03,1.03,1.1,0.02,0.0,-0.00016929,-5.68185e-10,0.0001692904,4.467111e-10
1.04,1.04,1.1,0.02,0.0,-0.00016982,-5.76987e-10,0.0001698206,4.552617e-10
1.05,1.05,1.1,0.02,0.0,-0.000170352,-5.85924e-10,0.0001703525,4.639478e-10
1.06,1.06,1.1,0.02,0.0,-0.000170886,-5.95e-10,0.0001708865,4.727711e-10
1.07,1.07,1.1,0.02,0.0,-0.000171423,-6.04212e-10,0.0001714228,4.81733e-10
1.08,1.08,1.1,0.02,0.0,-0.000171962,-6.13566e-10,0.0001719618,4.908349e-10
1.09,1.09,1.1,0.02,0.0,-0.000172504,-6.2306e-10,0.0001725038,5.000786e-10
1.1,1.1,1.1,0.02,0.0,-0.000173049,-6.32697e-10,0.0001730492,5.094654e-10
0.0,0.0,1.1,0.03,0.0,1.344588e-05,-2.22755e-10,-1.34457e-05,7.382163e-11
0.01,0.01,1.1,0.03,0.0,8.991195e-06,-2.04786e-10,-8.99105e-06,6.144953e-11
0.02,0.02,1.1,0.03,0.0,4.509661e-06,-1.88957e-10,-4.50952e-06,5.105968e-11
0.03,0.03,1.1,0.03,0.0,6.620013e-11,-1.7476e-10,6.620013e-11,4.23593e-11
0.04,0.04,1.1,0.03,0.0,-4.48884e-06,-1.74881e-10,4.488971e-06,4.339565e-11
0.05,0.05,1.1,0.03,0.0,-8.90752e-06,-1.74798e-10,8.907649e-06,4.44557e-11
0.06,0.06,1.1,0.03,0.0,-1.3256e-05,-1.74727e-10,1.325616e-05,4.553994e-11
0.07,0.07,1.1,0.03,0.0,-1.75345e-05,-1.74725e-10,1.75346e-05,4.664888e-11
0.08,0.08,1.1,0.03,0.0,-2.1743e-05,-1.74798e-10,2.17431e-05,4.778304e-11
0.09,0.09,1.1,0.03,0.0,-2.58817e-05,-1.7494e-10,2.58818e-05,4.894295e-11
0.1,0.1,1.1,0.03,0.0,-2.99507e-05,-1.75149e-10,2.995085e-05,5.012915e-11
0.11,0.11,1.1,0.03,0.0,-3.39503e-05,-1.75425e-10,3.395039e-05,5.134219e-11
0.12,0.12,1.1,0.03,0.0,-3.78804e-05,-1.75762e-10,3.788056e-05,5.258261e-11
0.13,0.13,1.1,0.03,0.0,-4.17414e-05,-1.76161e-10,4.174149e-05,5.385099e-11
0.14,0.14,1.1,0.03,0.0,-4.55332e-05,-1.76621e-10,4.553328e-05,5.51479e-11
0.15,0.15,1.1,0.03,0.0,-4.92559e-05,-1.77142e-10,4.925603e-05,5.647392e-11
0.16,0.16,1.1,0.03,0.0,-5.29097e-05,-1.77721e-10,5.29098e-05,5.782966e-11
0.17,0.17,1.1,0.03,0.0,-5.64945e-05,-1.7836e-10,5.649463e-05,5.921572e-11
0.18,0.18,1.1,0.03,0.0,-6.00104e-05,-1.79058e-10,6.001051e-05,6.063271e-11
0.19,0.19,1.1,0.03,0.0,-6.34573e-05,-1.79814e-10,6.345741e-05,6.208127e-11
0.2,0.2,1.1,0.03,0.0,-6.68351e-05,-1.80628e-10,6.683524e-05,6.356202e-11
0.21,0.21,1.1,0.03,0.0,-7.01437e-05,-1.81501e-10,7.014386e-05,6.507561e-11
0.22,0.22,1.1,0.03,0.0,-7.3383e-05,-1.82431e-10,7.338309e-05,6.662271e-11
0.23,0.23,1.1,0.03,0.0,-7.65526e-05,-1.83419e-10,7.655267e-05,6.820397e-11
0.24,0.24,1.1,0.03,0.0,-7.96521e-05,-1.84465e-10,7.965226e-05,6.982009e-11
0.25,0.25,1.1,0.03,0.0,-8.26813e-05,-1.8557e-10,8.268146e-05,7.147176e-11
0.26,0.26,1.1,0.03,0.0,-8.56397e-05,-1.86733e-10,8.563978e-05,7.315967e-11
0.27,0.27,1.1,0.03,0.0,-8.85265e-05,-1.87954e-10,8.852663e-05,7.488454e-11
0.28,0.28,1.1,0.03,0.0,-9.13412e-05,-1.89234e-10,9.13413e-05,7.66471e-11
0.29,0.29,1.1,0.03,0.0,-9.40829e-05,-1.90574e-10,9.408298e-05,7.844809e-11
0.3,0.3,1.1,0.03,0.0,-9.67506e-05,-1.91973e-10,9.675075e-05,8.028825e-11
0.31,0.31,1.1,0.03,0.0,-9.93434e-05,-1.93433e-10,9.934356e-05,8.216836e-11
0.32,0.32,1.1,0.03,0.0,-0.00010186,-1.94954e-10,0.0001018602,8.408918e-11
0.33,0.33,1.1,0.03,0.0,-0.000104299,-1.96536e-10,0.0001042995,8.605151e-11
0.34,0.34,1.1,0.03,0.0,-0.00010666,-1.98181e-10,0.0001066599,8.805615e-11
0.35,0.35,1.1,0.03,0.0,-0.00010894,-1.99889e-10,0.00010894,9.010391e-11
0.36,0.36,1.1,0.03,0.0,-0.000111138,-2.01661e-10,0.0001111384,9.219562e-11
0.37,0.37,1.1,0.03,0.0,-0.000113253,-2.03498e-10,0.0001132535,9.433212e-11
0.38,0.38,1.1,0.03,0.0,-0.000115284,-2.05402e-10,0.0001152841,9.651426e-11
0.39,0.39,1.1,0.03,0.0,-0.000117229,-2.07373e-10,0.000117229,9.874291e-11
0.4,0.4,1.1,0.03,0.0,-0.000119087,-2.09412e-10,0.0001190874,1.010189e-10
0.41,0.41,1.1,0.03,0.0,-0.000120859,-2.11521e-10,0.0001208588,1.033432e-10
0.42,0.42,1.1,0.03,0.0,-0.000122544,-2.137e-10,0.0001225437,1.057167e-10
0.43,0.43,1.1,0.03,0.0,-0.000124143,-2.1595e-10,0.0001241428,1.081402e-10
0.44,0.44,1.1,0.03,0.0,-0.000125658,-2.18272e-10,0.0001256578,1.106146e-10
0.45,0.45,1.1,0.03,0.0,-0.000127091,-2.20666e-10,0.0001270912,1.13141e-10
0.46,0.46,1.1,0.03,0.0,-0.000128446,-2.23135e-10,0.0001284462,1.157201e-10
0.47,0.47,1.1,0.03,0.0,-0.000129727,-2.25676e-10,0.0001297267,1.183529e-10
0.48,0.48,1.1,0.03,0.0,-0.000130937,-2.28291e-10,0.0001309371,1.210403e-10
0.49,0.49,1.1,0.03,0.0,-0.000132082,-2.3098e-10,0.0001320822,1.237832e-10
0.5,0.5,1.1,0.03,0.0,-0.000133167,-2.33743e-10,0.0001331669,1.265827e-10
0.51,0.51,1.1,0.03,0.0,-0.000134196,-2.36579e-10,0.0001341965,1.294396e-10
0.52,0.52,1.1,0.03,0.0,-0.000135176,-2.3949e-10,0.0001351758,1.323549e-10
0.53,0.53,1.1,0.03,0.0,-0.00013611,-2.42474e-10,0.0001361096,1.353295e-10
0.54,0.54,1.1,0.03,0.0,-0.000137002,-2.45532e-10,0.0001370025,1.383644e-10
0.55,0.55,1.1,0.03,0.0,-0.000137858,-2.48664e-10,0.0001378586,1.414607e-10
0.56,0.56,1.1,0.03,0.0,-0.000138682,-2.51871e-10,0.0001386817,1.446193e-10
0.57,0.57,1.1,0.03,0.0,-0.000139475,-2.55152e-10,0.0001394753,1.478412e-10
0.58,0.58,1.1,0.03,0.0,-0.000140242,-2.58507e-10,0.0001402425,1.511275e-10
0.59,0.59,1.1,0.03,0.0,-0.000140986,-2.61939e-10,0.0001409861,1.544791e-10
0.6,0.6,1.1,0.03,0.0,-0.000141708,-2.65445e-10,0.0001417086,1.578972e-10
0.61,0.61,1.1,0.03,0.0,-0.000142412,-2.69027e-10,0.0001424122,1.613828e-10
0.62,0.62,1.1,0.03,0.0,-0.000143099,-2.72685e-10,0.0001430988,1.649369e-10
0.63,0.63,1.1,0.03,0.0,-0.00014377,-2.76422e-10,0.0001437701,1.685608e-10
0.64,0.64,1.1,0.03,0.0,-0.000144428,-2.80236e-10,0.0001444278,1.722553e-10
0.65,0.65,1.1,0.03,0.0,-0.000145073,-2.84128e-10,0.0001450731,1.760218e-10
0.66,0.66,1.1,0.03,0.0,-0.000145707,-2.88099e-10,0.0001457073,1.798612e-10
0.67,0.67,1.1,0.03,0.0,-0.000146331,-2.92151e-10,0.0001463313,1.837747e-10
0.68,0.68,1.1,0.03,0.0,-0.000146946,-2.96284e-10,0.0001469462,1.877635e-10
0.69,0.69,1.1,0.03,0.0,-0.000147553,-3.00498e-10,0.0001475527,1.918287e-10
0.7,0.7,1.1,0.03,0.0,-0.000148152,-3.04795e-10,0.0001481517,1.959715e-10
0.71,0.71,1.1,0.03,0.0,-0.000148744,-3.09176e-10,0.0001487438,2.00193e-10
0.72,0.72,1.1,0.03,0.0,-0.000149329,-3.1364e-10,0.0001493295,2.044945e-10
0.73,0.73,1.1,0.03,0.0,-0.000149909,-3.18191e-10,0.0001499095,2.08877e-10
0.74,0.74,1.1,0.03,0.0,-0.000150484,-3.22828e-10,0.0001504841,2.133419e-10
0.75,0.75,1.1,0.03,0.0,-0.000151054,-3.27552e-10,0.0001510539,2.178904e-10
0.76,0.76,1.1,0.03,0.0,-0.000151619,-3.32365e-10,0.0001516192,2.225236e-10
0.77,0.77,1.1,0.03,0.0,-0.00015218,-3.37268e-10,0.0001521803,2.272428e-10
0.78,0.78,1.1,0.03,0.0,-0.000152737,-3.42261e-10,0.0001527376,2.320493e-10
0.79,0.79,1.1,0.03,0.0,-0.000153291,-3.47345e-10,0.0001532913,2.369442e-10
0.8,0.8,1.1,0.03,0.0,-0.000153842,-3.52523e-10,0.0001538418,2.419289e-10
0.81,0.81,1.1,0.03,0.0,-0.000154389,-3.57795e-10,0.0001543892,2.470047e-10
0.82,0.82,1.1,0.03,0.0,-0.000154934,-3.63162e-10,0.0001549339,2.521727e-10
0.83,0.83,1.1,0.03,0.0,-0.000155476,-3.68625e-10,0.0001554759,2.574344e-10
0.84,0.84,1.1,0.03,0.0,-0.000156015,-3.74186e-10,0.0001560155,2.627909e-10
0.85,0.85,1.1,0.03,0.0,-0.000156553,-3.79846e-10,0.0001565529,2.682436e-10
0.86,0.86,1.1,0.03,0.0,-0.000157088,-3.85605e-10,0.0001570883,2.737939e-10
0.87,0.87,1.1,0.03,0.0,-0.000157622,-3.91466e-10,0.0001576218,2.79443e-10
0.88,0.88,1.1,0.03,0.0,-0.000158153,-3.97429e-10,0.0001581535,2.851922e-10
0.89,0.89,1.1,0.03,0.0,-0.000158684,-4.03496e-10,0.0001586838,2.91043e-10
0.9,0.9,1.1,0.03,0.0,-0.000159212,-4.09667e-10,0.0001592126,2.969966e-10
0.91,0.91,1.1,0.03,0.0,-0.00015974,-4.15946e-10,0.0001597402,3.030544e-10
0.92,0.92,1.1,0.03,0.0,-0.000160267,-4.22331e-10,0.0001602667,3.092178e-10
0.93,0.93,1.1,0.03,0.0,-0.000160792,-4.28827e-10,0.0001607923,3.154881e-10
0.94,0.94,1.1,0.03,0.0,-0.000161317,-4.35434e-10,0.0001613172,3.218667e-10
0.95,0.95,1.1,0.03,0.0,-0.000161841,-4.42155e-10,0.0001618415,3.283551e-10
0.96,0.96,1.1,0.03,0.0,-0.000162365,-4.48991e-10,0.0001623654,3.349545e-10
0.97,0.97,1.1,0.03,0.0,-0.000162889,-4.5594e-10,0.0001628892,3.416665e-10
0.98,0.98,1.1,0.03,0.0,-0.000163413,-4.63004e-10,0.0001634129,3.484923e-10
0.99,0.99,1.1,0.03,0.0,-0.000163937,-4.70183e-10,0.0001639368,3.554335e-10
1.0,1.0,1.1,0.03,0.0,-0.000164461,-4.77479e-10,0.0001644611,3.624914e-10
1.01,1.01,1.1,0.03,0.0,-0.000164986,-4.84893e-10,0.0001649861,3.696674e-10
1.02,1.02,1.1,0.03,0.0,-0.000165512,-4.92427e-10,0.0001655119,3.769631e-10
1.03,1.03,1.1,0.03,0.0,-0.000166039,-5.00083e-10,0.0001660389,3.843798e-10
1.04,1.04,1.1,0.03,0.0,-0.000166567,-5.0786e-10,0.0001665672,3.91919e-10
1.05,1.05,1.1,0.03,0.0,-0.000167097,-5.15762e-10,0.0001670972,3.995821e-10
1.06,1.06,1.1,0.03,0.0,-0.000167629,-5.23789e-10,0.0001676292,4.073707e-10
1.07,1.07,1.1,0.03,0.0,-0.000168163,-5.31943e-10,0.0001681634,4.152861e-10
1.08,1.08,1.1,0.03,0.0,-0.0001687,-5.40225e-10,0.0001687001,4.233299e-10
1.09,1.09,1.1,0.03,0.0,-0.00016924,-5.48636e-10,0.0001692397,4.315035e-10
1.1,1.1,1.1,0.03,0.0,-0.000169782,-5.57179e-10,0.0001697826,4.398084e-10
0.0,0.0,1.1,0.04,0.0,1.779379e-05,-2.23245e-10,-1.77936e-05,7.556592e-11
0.01,0.01,1.1,0.04,0.0,1.338463e-05,-2.05002e-10,-1.33845e-05,6.29198e-11
0.02,0.02,1.1,0.04,0.0,8.950092e-06,-1.89003e-10,-8.94996e-06,5.229558e-11
0.03,0.03,1.1,0.04,0.0,4.488971e-06,-1.74881e-10,-4.48884e-06,4.339565e-11
0.04,0.04,1.1,0.04,0.0,6.310586e-11,-1.62172e-10,6.310586e-11,3.59598e-11
0.05,0.05,1.1,0.04,0.0,-4.46747e-06,-1.62177e-10,4.467591e-06,3.684703e-11
0.06,0.06,1.1,0.04,0.0,-8.86367e-06,-1.61987e-10,8.863796e-06,3.775478e-11
0.07,0.07,1.1,0.04,0.0,-1.31886e-05,-1.61807e-10,1.318874e-05,3.868347e-11
0.08,0.08,1.1,0.04,0.0,-1.74424e-05,-1.61691e-10,1.744251e-05,3.963356e-11
0.09,0.09,1.1,0.04,0.0,-2.16251e-05,-1.61644e-10,2.162526e-05,4.06055e-11
0.1,0.1,1.1,0.04,0.0,-2.5737e-05,-1.61662e-10,2.573711e-05,4.159978e-11
0.11,0.11,1.1,0.04,0.0,-2.97781e-05,-1.61742e-10,2.977823e-05,4.261686e-11
0.12,0.12,1.1,0.04,0.0,-3.37486e-05,-1.61882e-10,3.374877e-05,4.365723e-11
0.13,0.13,1.1,0.04,0.0,-3.76487e-05,-1.6208e-10,3.764885e-05,4.472138e-11
0.14,0.14,1.1,0.04,0.0,-4.14785e-05,-1.62335e-10,4.147862e-05,4.580982e-11
0.15,0.15,1.1,0.04,0.0,-4.52381e-05,-1.62646e-10,4.523819e-05,4.692305e-11
0.16,0.16,1.1,0.04,0.0,-4.89275e-05,-1.63012e-10,4.892763e-05,4.806162e-11
0.17,0.17,1.1,0.04,0.0,-5.25469e-05,-1.63433e-10,5.254702e-05,4.922603e-11
0.18,0.18,1.1,0.04,0.0,-5.60963e-05,-1.63908e-10,5.609639e-05,5.041684e-11
0.19,0.19,1.1,0.04,0.0,-5.95756e-05,-1.64438e-10,5.957571e-05,5.163459e-11
0.2,0.2,1.1,0.04,0.0,-6.29848e-05,-1.6502e-10,6.298495e-05,5.287984e-11
0.21,0.21,1.1,0.04,0.0,-6.63239e-05,-1.65655e-10,6.6324e-05,5.415317e-11
0.22,0.22,1.1,0.04,0.0,-6.95926e-05,-1.66344e-10,6.95927e-05,5.545515e-11
0.23,0.23,1.1,0.04,0.0,-7.27907e-05,-1.67085e-10,7.279085e-05,5.678638e-11
0.24,0.24,1.1,0.04,0.0,-7.5918e-05,-1.67879e-10,7.591816e-05,5.814746e-11
0.25,0.25,1.1,0.04,0.0,-7.89741e-05,-1.68726e-10,7.897426e-05,5.953899e-11
0.26,0.26,1.1,0.04,0.0,-8.19586e-05,-1.69626e-10,8.19587e-05,6.09616e-11
0.27,0.27,1.1,0.04,0.0,-8.48708e-05,-1.70579e-10,8.487094e-05,6.241593e-11
0.28,0.28,1.1,0.04,0.0,-8.77102e-05,-1.71585e-10,8.771035e-05,6.390262e-11
0.29,0.29,1.1,0.04,0.0,-9.0476e-05,-1.72645e-10,9.047616e-05,6.542232e-11
0.3,0.3,1.1,0.04,0.0,-9.31674e-05,-1.73759e-10,9.316749e-05,6.69757e-11
0.31,0.31,1.1,0.04,0.0,-9.57832e-05,-1.74928e-10,9.578335e-05,6.856345e-11
0.32,0.32,1.1,0.04,0.0,-9.83225e-05,-1.76151e-10,9.832262e-05,7.018626e-11
0.33,0.33,1.1,0.04,0.0,-0.000100784,-1.7743e-10,0.0001007841,7.184483e-11
0.34,0.34,1.1,0.04,0.0,-0.000103166,-1.78765e-10,0.0001031663,7.353987e-11
0.35,0.35,1.1,0.04,0.0,-0.000105468,-1.80157e-10,0.0001054679,7.527212e-11
0.36,0.36,1.1,0.04,0.0,-0.000107687,-1.81606e-10,0.0001076875,7.704232e-11
0.37,0.37,1.1,0.04,0.0,-0.000109823,-1.83114e-10,0.0001098235,7.885123e-11
0.38,0.38,1.1,0.04,0.0,-0.000111874,-1.84681e-10,0.0001118746,8.069961e-11
0.39,0.39,1.1,0.04,0.0,-0.000113839,-1.8631e-10,0.0001138395,8.258823e-11
0.4,0.4,1.1,0.04,0.0,-0.000115717,-1.87999e-10,0.0001157175,8.45179e-11
0.41,0.41,1.1,0.04,0.0,-0.000117508,-1.89752e-10,0.0001175079,8.648939e-11
0.42,0.42,1.1,0.04,0.0,-0.000119211,-1.91567e-10,0.000119211,8.850353e-11
0.43,0.43,1.1,0.04,0.0,-0.000120827,-1.93446e-10,0.0001208274,9.056112e-11
0.44,0.44,1.1,0.04,0.0,-0.000122359,-1.9539e-10,0.0001223586,9.266298e-11
0.45,0.45,1.1,0.04,0.0,-0.000123807,-1.974e-10,0.0001238071,9.480994e-11
0.46,0.46,1.1,0.04,0.0,-0.000125176,-1.99475e-10,0.0001251758,9.700283e-11
0.47,0.47,1.1,0.04,0.0,-0.000126469,-2.01616e-10,0.0001264686,9.924247e-11
0.48,0.48,1.1,0.04,0.0,-0.00012769,-2.03824e-10,0.0001276899,1.015297e-10
0.49,0.49,1.1,0.04,0.0,-0.000128844,-2.06098e-10,0.0001288445,1.038654e-10
0.5,0.5,1.1,0.04,0.0,-0.000129937,-2.08438e-10,0.0001299374,1.062503e-10
0.51,0.51,1.1,0.04,0.0,-0.000130974,-2.10846e-10,0.0001309739,1.086855e-10
0.52,0.52,1.1,0.04,0.0,-0.000131959,-2.13318e-10,0.0001319589,1.111716e-10
0.53,0.53,1.1,0.04,0.0,-0.000132897,-2.15858e-10,0.0001328973,1.137096e-10
0.54,0.54,1.1,0.04,0.0,-0.000133794,-2.18463e-10,0.0001337939,1.163004e-10
0.55,0.55,1.1,0.04,0.0,-0.000134653,-2.21135e-10,0.0001346529,1.189449e-10
0.56,0.56,1.1,0.04,0.0,-0.000135478,-2.23873e-10,0.0001354782,1.21644e-10
0.57,0.57,1.1,0.04,0.0,-0.000136273,-2.26678e-10,0.0001362733,1.243986e-10
0.58,0.58,1.1,0.04,0.0,-0.000137042,-2.29549e-10,0.0001370416,1.272097e-10
0.59,0.59,1.1,0.04,0.0,-0.000137786,-2.32487e-10,0.0001377859,1.300782e-10
0.6,0.6,1.1,0.04,0.0,-0.000138509,-2.35492e-10,0.0001385086,1.330051e-10
0.61,0.61,1.1,0.04,0.0,-0.000139212,-2.38566e-10,0.0001392122,1.359913e-10
0.62,0.62,1.1,0.04,0.0,-0.000139898,-2.41707e-10,0.0001398986,1.390379e-10
0.63,0.63,1.1,0.04,0.0,-0.000140569,-2.44917e-10,0.0001405695,1.421458e-10
0.64,0.64,1.1,0.04,0.0,-0.000141226,-2.48197e-10,0.0001412265,1.453161e-10
0.65,0.65,1.1,0.04,0.0,-0.000141871,-2.51546e-10,0.0001418711,1.485497e-10
0.66,0.66,1.1,0.04,0.0,-0.000142504,-2.54967e-10,0.0001425043,1.518478e-10
0.67,0.67,1.1,0.04,0.0,-0.000143127,-2.58458e-10,0.0001431274,1.552114e-10
0.68,0.68,1.1,0.04,0.0,-0.000143741,-2.62022e-10,0.0001437413,1.586415e-10
0.69,0.69,1.1,0.04,0.0,-0.000144347,-2.65658e-10,0.0001443467,1.621392e-10
0.7,0.7,1.1,0.04,0.0,-0.000144945,-2.69368e-10,0.0001449446,1.657055e-10
0.71,0.71,1.1,0.04,0.0,-0.000145535,-2.73153e-10,0.0001455355,1.693417e-10
0.72,0.72,1.1,0.04,0.0,-0.00014612,-2.77013e-10,0.0001461201,1.730487e-10
0.73,0.73,1.1,0.04,0.0,-0.000146699,-2.80949e-10,0.0001466989,1.768278e-10
0.74,0.74,1.1,0.04,0.0,-0.000147272,-2.84962e-10,0.0001472723,1.806799e-10
0.75,0.75,1.1,0.04,0.0,-0.000147841,-2.89054e-10,0.0001478409,1.846064e-10
0.76,0.76,1.1,0.04,0.0,-0.000148405,-2.93224e-10,0.0001484049,1.886082e-10
0.77,0.77,1.1,0.04,0.0,-0.000148965,-2.97475e-10,0.0001489648,1.926866e-10
0.78,0.78,1.1,0.04,0.0,-0.000149521,-3.01807e-10,0.0001495209,1.968428e-10
0.79,0.79,1.1,0.04,0.0,-0.000150073,-3.0622e-10,0.0001500735,2.010778e-10
0.8,0.8,1.1,0.04,0.0,-0.000150623,-3.10717e-10,0.0001506227,2.05393e-10
0.81,0.81,1.1,0.04,0.0,-0.000151169,-3.15299e-10,0.000151169,2.097894e-10
0.82,0.82,1.1,0.04,0.0,-0.000151712,-3.19965e-10,0.0001517124,2.142684e-10
0.83,0.83,1.1,0.04,0.0,-0.000152253,-3.24718e-10,0.0001522533,2.188311e-10
0.84,0.84,1.1,0.04,0.0,-0.000152792,-3.29559e-10,0.0001527918,2.234787e-10
0.85,0.85,1.1,0.04,0.0,-0.000153328,-3.34488e-10,0.000153328,2.282125e-10
0.86,0.86,1.1,0.04,0.0,-0.000153862,-3.39507e-10,0.0001538622,2.330338e-10
0.87,0.87,1.1,0.04,0.0,-0.000154394,-3.44617e-10,0.0001543945,2.379438e-10
0.88,0.88,1.1,0.04,0.0,-0.000154925,-3.4982e-10,0.0001549252,2.429437e-10
0.89,0.89,1.1,0.04,0.0,-0.000155454,-3.55115e-10,0.0001554542,2.480348e-10
0.9,0.9,1.1,0.04,0.0,-0.000155982,-3.60505e-10,0.0001559819,2.532184e-10
0.91,0.91,1.1,0.04,0.0,-0.000156508,-3.65991e-10,0.0001565083,2.584958e-10
0.92,0.92,1.1,0.04,0.0,-0.000157034,-3.71574e-10,0.0001570337,2.638684e-10
0.93,0.93,1.1,0.04,0.0,-0.000157558,-3.77256e-10,0.0001575581,2.693373e-10
