v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.4,0.4,0.0,0.02,1.1,-1.88176e-07,1.052528e-14,1.881778e-07,-1.79123e-12
0.41,0.41,0.0,0.02,1.1,-2.65123e-07,1.075741e-14,2.651243e-07,-1.78171e-12
0.42,0.42,0.0,0.02,1.1,-3.70968e-07,1.106515e-14,3.709693e-07,-1.77242e-12
0.43,0.43,0.0,0.02,1.1,-5.15423e-07,1.146903e-14,5.154248e-07,-1.76334e-12
0.44,0.44,0.0,0.02,1.1,-7.10876e-07,1.199408e-14,7.108774e-07,-1.75465e-12
0.45,0.45,0.0,0.02,1.1,-9.72735e-07,1.26708e-14,9.727369e-07,-1.74633e-12
0.46,0.46,0.0,0.02,1.1,-1.31957e-06,1.353641e-14,1.31957e-06,-1.73864e-12
0.47,0.47,0.0,0.02,1.1,-1.77288e-06,1.463644e-14,1.772886e-06,-1.73148e-12
0.48,0.48,0.0,0.02,1.1,-2.35647e-06,1.602674e-14,2.356472e-06,-1.72518e-12
0.49,0.49,0.0,0.02,1.1,-3.09524e-06,1.777594e-14,3.095237e-06,-1.72001e-12
0.5,0.5,0.0,0.02,1.1,-4.01369e-06,1.99686e-14,4.01369e-06,-1.71593e-12
0.51,0.51,0.0,0.02,1.1,-5.13422e-06,2.270886e-14,5.134223e-06,-1.71313e-12
0.52,0.52,0.0,0.02,1.1,-6.47552e-06,2.612513e-14,6.475519e-06,-1.71224e-12
0.53,0.53,0.0,0.02,1.1,-8.05132e-06,3.037556e-14,8.05132e-06,-1.71296e-12
0.54,0.54,0.0,0.02,1.1,-9.86975e-06,3.565485e-14,9.869752e-06,-1.71577e-12
0.55,0.55,0.0,0.02,1.1,-1.19333e-05,4.220245e-14,1.193327e-05,-1.72085e-12
0.56,0.56,0.0,0.02,1.1,-1.42391e-05,5.03125e-14,1.42391e-05,-1.72845e-12
0.57,0.57,0.0,0.02,1.1,-1.67801e-05,6.034606e-14,1.678012e-05,-1.73905e-12
0.58,0.58,0.0,0.02,1.1,-1.95459e-05,7.274591e-14,1.954586e-05,-1.75296e-12
0.59,0.59,0.0,0.02,1.1,-2.25236e-05,8.805478e-14,2.252359e-05,-1.77069e-12
0.6,0.6,0.0,0.02,1.1,-2.56993e-05,1.069376e-13,2.569927e-05,-1.7927e-12
0.61,0.61,0.0,0.02,1.1,-2.90584e-05,1.302088e-13,2.90584e-05,-1.82004e-12
0.62,0.62,0.0,0.02,1.1,-3.25866e-05,1.588655e-13,3.258657e-05,-1.85357e-12
0.63,0.63,0.0,0.02,1.1,-3.627e-05,1.941285e-13,3.626998e-05,-1.89423e-12
0.64,0.64,0.0,0.02,1.1,-4.00956e-05,2.374919e-13,4.009565e-05,-1.94375e-12
0.65,0.65,0.0,0.02,1.1,-4.40516e-05,2.907843e-13,4.405161e-05,-2.00373e-12
0.66,0.66,0.0,0.02,1.1,-4.8127e-05,3.562427e-13,4.812695e-05,-2.07648e-12
0.67,0.67,0.0,0.02,1.1,-5.23118e-05,4.366036e-13,5.231181e-05,-2.16469e-12
0.68,0.68,0.0,0.02,1.1,-5.65973e-05,5.352133e-13,5.659733e-05,-2.27168e-12
0.69,0.69,0.0,0.02,1.1,-6.09756e-05,6.561626e-13,6.097557e-05,-2.40161e-12
0.7,0.7,0.0,0.02,1.1,-6.54395e-05,8.044503e-13,6.543946e-05,-2.5592e-12
0.71,0.71,0.0,0.02,1.1,-6.99826e-05,9.861827e-13,6.998264e-05,-2.75086e-12
0.72,0.72,0.0,0.02,1.1,-7.45995e-05,1.208815e-12,7.459945e-05,-2.98367e-12
0.73,0.73,0.0,0.02,1.1,-7.92848e-05,1.481444e-12,7.928481e-05,-3.26711e-12
0.74,0.74,0.0,0.02,1.1,-8.40341e-05,1.815164e-12,8.403415e-05,-3.61194e-12
0.75,0.75,0.0,0.02,1.1,-8.88433e-05,2.223491e-12,8.884333e-05,-4.03186e-12
0.76,0.76,0.0,0.02,1.1,-9.37086e-05,2.722884e-12,9.370864e-05,-4.54323e-12
0.77,0.77,0.0,0.02,1.1,-9.86267e-05,3.333363e-12,9.862667e-05,-5.16609e-12
0.78,0.78,0.0,0.02,1.1,-0.000103594,4.079251e-12,0.0001035943,-5.92471e-12
0.79,0.79,0.0,0.02,1.1,-0.000108609,4.990065e-12,0.0001086088,-6.84872e-12
0.8,0.8,0.0,0.02,1.1,-0.000113668,6.101574e-12,0.0001136675,-7.97379e-12
0.81,0.81,0.0,0.02,1.1,-0.000118768,7.457051e-12,0.000118768,-9.34308e-12
0.82,0.82,0.0,0.02,1.1,-0.000123908,9.108747e-12,0.0001239081,-1.1009e-11
0.83,0.83,0.0,0.02,1.1,-0.000129086,1.111963e-11,0.0001290858,-1.30345e-11
0.84,0.84,0.0,0.02,1.1,-0.000134299,1.356538e-11,0.0001342992,-1.54953e-11
0.85,0.85,0.0,0.02,1.1,-0.000139546,1.653673e-11,0.0001395464,-1.84819e-11
0.86,0.86,0.0,0.02,1.1,-0.000144826,2.014212e-11,0.0001448259,-2.21031e-11
0.87,0.87,0.0,0.02,1.1,-0.000150136,2.451066e-11,0.0001501361,-2.64876e-11
0.88,0.88,0.0,0.02,1.1,-0.000155476,2.979554e-11,0.0001554756,-3.17889e-11
0.89,0.89,0.0,0.02,1.1,-0.000160843,3.617763e-11,0.000160843,-3.81876e-11
0.9,0.9,0.0,0.02,1.1,-0.000166237,4.386951e-11,0.000166237,-4.58966e-11
0.91,0.91,0.0,0.02,1.1,-0.000171657,5.311959e-11,0.0001716566,-5.51641e-11
0.92,0.92,0.0,0.02,1.1,-0.0001771,6.421646e-11,0.0001771005,-6.62787e-11
0.93,0.93,0.0,0.02,1.1,-0.000182568,7.749315e-11,0.0001825677,-7.95734e-11
0.94,0.94,0.0,0.02,1.1,-0.000188057,9.333122e-11,0.0001880573,-9.54298e-11
0.95,0.95,0.0,0.02,1.1,-0.000193568,1.121645e-10,0.0001935684,-1.14282e-10
0.96,0.96,0.0,0.02,1.1,-0.0001991,1.34482e-10,0.0001991,-1.36618e-10
0.97,0.97,0.0,0.02,1.1,-0.000204651,1.608306e-10,0.0002046514,-1.62986e-10
0.98,0.98,0.0,0.02,1.1,-0.000210222,1.918159e-10,0.0002102217,-1.93991e-10
0.99,0.99,0.0,0.02,1.1,-0.00021581,2.281032e-10,0.0002158104,-2.30298e-10
1.0,1.0,0.0,0.02,1.1,-0.000221417,2.704157e-10,0.0002214166,-2.72631e-10
1.01,1.01,0.0,0.02,1.1,-0.00022704,3.195336e-10,0.0002270399,-3.2177e-10
1.02,1.02,0.0,0.02,1.1,-0.00023268,3.76291e-10,0.0002326795,-3.78548e-10
1.03,1.03,0.0,0.02,1.1,-0.000238335,4.415731e-10,0.000238335,-4.43851e-10
1.04,1.04,0.0,0.02,1.1,-0.000244006,5.163129e-10,0.0002440058,-5.18613e-10
1.05,1.05,0.0,0.02,1.1,-0.000249691,6.014885e-10,0.0002496915,-6.0381e-10
1.06,1.06,0.0,0.02,1.1,-0.000255392,6.981207e-10,0.0002553915,-7.00464e-10
1.07,1.07,0.0,0.02,1.1,-0.000261106,8.072726e-10,0.0002611055,-8.09639e-10
1.08,1.08,0.0,0.02,1.1,-0.000266833,9.300493e-10,0.0002668331,-9.32438e-10
1.09,1.09,0.0,0.02,1.1,-0.000272574,1.0676e-09,0.000272574,-1.07001e-09
1.1,1.1,0.0,0.02,1.1,-0.000278328,1.221121e-09,0.0002783276,-1.22356e-09
0.0,0.0,0.0,0.03,1.1,1.140657e-12,9.892091e-15,1.029376e-12,-2.17995e-12
0.01,0.01,0.0,0.03,1.1,1.119713e-12,9.892327e-15,1.04032e-12,-2.16996e-12
0.02,0.02,0.0,0.03,1.1,1.095259e-12,9.892474e-15,1.054774e-12,-2.16002e-12
0.03,0.03,0.0,0.03,1.1,1.070016e-12,9.892606e-15,1.070016e-12,-2.14992e-12
0.04,0.04,0.0,0.03,1.1,1.038274e-12,9.892793e-15,1.091759e-12,-2.13995e-12
0.05,0.05,0.0,0.03,1.1,9.913903e-13,9.892948e-15,1.128642e-12,-2.13002e-12
0.06,0.06,0.0,0.03,1.1,9.222168e-13,9.893076e-15,1.187816e-12,-2.11994e-12
0.07,0.07,0.0,0.03,1.1,8.203074e-13,9.89318e-15,1.279725e-12,-2.10998e-12
0.08,0.08,0.0,0.03,1.1,6.696552e-13,9.893261e-15,1.420378e-12,-2.10001e-12
0.09,0.09,0.0,0.03,1.1,4.451673e-13,9.893323e-15,1.634865e-12,-2.08997e-12
0.1,0.1,0.0,0.03,1.1,1.077126e-13,9.893368e-15,1.96232e-12,-2.08003e-12
0.11,0.11,0.0,0.03,1.1,-4.03001e-13,9.893399e-15,2.463034e-12,-2.07001e-12
0.12,0.12,0.0,0.03,1.1,-1.17921e-12,9.893419e-15,3.229243e-12,-2.05996e-12
0.13,0.13,0.0,0.03,1.1,-2.36162e-12,9.893431e-15,4.401657e-12,-2.05003e-12
0.14,0.14,0.0,0.03,1.1,-4.16466e-12,9.89344e-15,6.194694e-12,-2.03992e-12
0.15,0.15,0.0,0.03,1.1,-6.91478e-12,9.893457e-15,8.934808e-12,-2.02993e-12
0.16,0.16,0.0,0.03,1.1,-1.11086e-11,9.893524e-15,1.311859e-11,-2.02e-12
0.17,0.17,0.0,0.03,1.1,-1.75006e-11,9.893714e-15,1.950068e-11,-2.01e-12
0.18,0.18,0.0,0.03,1.1,-2.72365e-11,9.894e-15,2.922651e-11,-1.99996e-12
0.19,0.19,0.0,0.03,1.1,-4.20524e-11,9.894353e-15,4.403244e-11,-1.98999e-12
0.2,0.2,0.0,0.03,1.1,-6.45768e-11,9.894774e-15,6.654681e-11,-1.98e-12
0.21,0.21,0.0,0.03,1.1,-9.87813e-11,9.895281e-15,1.007414e-10,-1.96995e-12
0.22,0.22,0.0,0.03,1.1,-1.50657e-10,9.895896e-15,1.526067e-10,-1.9599e-12
0.23,0.23,0.0,0.03,1.1,-2.29218e-10,9.896658e-15,2.31158e-10,-1.95e-12
0.24,0.24,0.0,0.03,1.1,-3.47999e-10,9.89762e-15,3.499286e-10,-1.94e-12
0.25,0.25,0.0,0.03,1.1,-5.27253e-10,9.898861e-15,5.291732e-10,-1.92998e-12
0.26,0.26,0.0,0.03,1.1,-7.97194e-10,9.900494e-15,7.991036e-10,-1.91999e-12
0.27,0.27,0.0,0.03,1.1,-1.2027e-09,9.902687e-15,1.204604e-09,-1.91e-12
0.28,0.28,0.0,0.03,1.1,-1.81016e-09,9.905683e-15,1.812055e-09,-1.90001e-12
0.29,0.29,0.0,0.03,1.1,-2.71723e-09,9.909832e-15,2.719106e-09,-1.89004e-12
0.3,0.3,0.0,0.03,1.1,-4.06669e-09,9.915641e-15,4.068556e-09,-1.87997e-12
0.31,0.31,0.0,0.03,1.1,-6.06594e-09,9.923835e-15,6.067805e-09,-1.87e-12
0.32,0.32,0.0,0.03,1.1,-9.01397e-09,9.93544e-15,9.01582e-09,-1.86007e-12
0.33,0.33,0.0,0.03,1.1,-1.33382e-08,9.951898e-15,1.334001e-08,-1.85005e-12
0.34,0.34,0.0,0.03,1.1,-1.96441e-08,9.97521e-15,1.964597e-08,-1.84003e-12
0.35,0.35,0.0,0.03,1.1,-2.87821e-08,1.000812e-14,2.878393e-08,-1.83017e-12
0.36,0.36,0.0,0.03,1.1,-4.19345e-08,1.005432e-14,4.193629e-08,-1.82024e-12
0.37,0.37,0.0,0.03,1.1,-6.07306e-08,1.011874e-14,6.073244e-08,-1.81036e-12
0.38,0.38,0.0,0.03,1.1,-8.73964e-08,1.02078e-14,8.739818e-08,-1.80056e-12
0.39,0.39,0.0,0.03,1.1,-1.24948e-07,1.032979e-14,1.249493e-07,-1.79076e-12
0.4,0.4,0.0,0.03,1.1,-1.77438e-07,1.049521e-14,1.774402e-07,-1.7811e-12
0.41,0.41,0.0,0.03,1.1,-2.50274e-07,1.071718e-14,2.50276e-07,-1.77156e-12
0.42,0.42,0.0,0.03,1.1,-3.50591e-07,1.101193e-14,3.505927e-07,-1.7622e-12
0.43,0.43,0.0,0.03,1.1,-4.87686e-07,1.139935e-14,4.876875e-07,-1.7531e-12
0.44,0.44,0.0,0.03,1.1,-6.73459e-07,1.190371e-14,6.734603e-07,-1.74444e-12
0.45,0.45,0.0,0.03,1.1,-9.22779e-07,1.255462e-14,9.227809e-07,-1.73592e-12
0.46,0.46,0.0,0.03,1.1,-1.25367e-06,1.338815e-14,1.253668e-06,-1.72809e-12
0.47,0.47,0.0,0.03,1.1,-1.68714e-06,1.444843e-14,1.687138e-06,-1.72079e-12
0.48,0.48,0.0,0.03,1.1,-2.24662e-06,1.578954e-14,2.246617e-06,-1.71435e-12
0.49,0.49,0.0,0.03,1.1,-2.95687e-06,1.747796e-14,2.956869e-06,-1.70888e-12
0.5,0.5,0.0,0.03,1.1,-3.84252e-06,1.959552e-14,3.842517e-06,-1.7045e-12
0.51,0.51,0.0,0.03,1.1,-4.92635e-06,2.224304e-14,4.926353e-06,-1.70156e-12
0.52,0.52,0.0,0.03,1.1,-6.2277e-06,2.554482e-14,6.227706e-06,-1.70014e-12
0.53,0.53,0.0,0.03,1.1,-7.76114e-06,2.965397e-14,7.761141e-06,-1.70033e-12
0.54,0.54,0.0,0.03,1.1,-9.5357e-06,3.475906e-14,9.535698e-06,-1.70272e-12
0.55,0.55,0.0,0.03,1.1,-1.15547e-05,4.109198e-14,1.155473e-05,-1.70722e-12
0.56,0.56,0.0,0.03,1.1,-1.38163e-05,4.89377e-14,1.381627e-05,-1.71418e-12
0.57,0.57,0.0,0.03,1.1,-1.63139e-05,5.864602e-14,1.631388e-05,-1.72401e-12
0.58,0.58,0.0,0.03,1.1,-1.90376e-05,7.064601e-14,1.903759e-05,-1.73711e-12
0.59,0.59,0.0,0.03,1.1,-2.1975e-05,8.546365e-14,2.197502e-05,-1.75393e-12
0.6,0.6,0.0,0.03,1.1,-2.51123e-05,1.037434e-13,2.511234e-05,-1.77502e-12
0.61,0.61,0.0,0.03,1.1,-2.84351e-05,1.262745e-13,2.843513e-05,-1.80117e-12
0.62,0.62,0.0,0.03,1.1,-3.1929e-05,1.540236e-13,3.192899e-05,-1.83314e-12
0.63,0.63,0.0,0.03,1.1,-3.558e-05,1.88174e-13,3.558003e-05,-1.87236e-12
0.64,0.64,0.0,0.03,1.1,-3.93752e-05,2.301741e-13,3.93752e-05,-1.91996e-12
0.65,0.65,0.0,0.03,1.1,-4.33024e-05,2.817965e-13,4.330237e-05,-1.97789e-12
0.66,0.66,0.0,0.03,1.1,-4.73505e-05,3.4521e-13,4.735052e-05,-2.04817e-12
0.67,0.67,0.0,0.03,1.1,-5.15096e-05,4.230676e-13,5.150962e-05,-2.13335e-12
0.68,0.68,0.0,0.03,1.1,-5.57707e-05,5.18614e-13,5.57707e-05,-2.23693e-12
0.69,0.69,0.0,0.03,1.1,-6.01257e-05,6.358156e-13,6.01257e-05,-2.3625e-12
0.7,0.7,0.0,0.03,1.1,-6.45674e-05,7.795202e-13,6.456742e-05,-2.51507e-12
0.71,0.71,0.0,0.03,1.1,-6.90894e-05,9.556497e-13,6.908941e-05,-2.70056e-12
0.72,0.72,0.0,0.03,1.1,-7.36859e-05,1.171435e-12,7.368592e-05,-2.92616e-12
0.73,0.73,0.0,0.03,1.1,-7.83518e-05,1.4357e-12,7.835177e-05,-3.20058e-12
0.74,0.74,0.0,0.03,1.1,-8.30823e-05,1.759207e-12,8.308234e-05,-3.53478e-12
0.75,0.75,0.0,0.03,1.1,-8.78734e-05,2.155072e-12,8.787343e-05,-3.94171e-12
0.76,0.76,0.0,0.03,1.1,-9.27212e-05,2.639266e-12,9.272125e-05,-4.43739e-12
0.77,0.77,0.0,0.03,1.1,-9.76224e-05,3.231219e-12,9.762237e-05,-5.04108e-12
0.78,0.78,0.0,0.03,1.1,-0.000102574,3.954545e-12,0.0001025736,-5.77671e-12
0.79,0.79,0.0,0.03,1.1,-0.000107572,4.837905e-12,0.0001075722,-6.67275e-12
0.8,0.8,0.0,0.03,1.1,-0.000112615,5.916039e-12,0.0001126154,-7.7639e-12
0.81,0.81,0.0,0.03,1.1,-0.000117701,7.230986e-12,0.0001177008,-9.09214e-12
0.82,0.82,0.0,0.03,1.1,-0.000122826,8.833527e-12,0.0001228263,-1.07085e-11
0.83,0.83,0.0,0.03,1.1,-0.00012799,1.078487e-11,0.0001279896,-1.26739e-11
0.84,0.84,0.0,0.03,1.1,-0.000133189,1.315864e-11,0.0001331889,-1.50621e-11
0.85,0.85,0.0,0.03,1.1,-0.000138422,1.604311e-11,0.0001384225,-1.79614e-11
0.86,0.86,0.0,0.03,1.1,-0.000143689,1.954385e-11,0.0001436885,-2.14772e-11
0.87,0.87,0.0,0.03,1.1,-0.000148986,2.378663e-11,0.0001489855,-2.57356e-11
0.88,0.88,0.0,0.03,1.1,-0.000154312,2.892077e-11,0.000154312,-3.08855e-11
0.89,0.89,0.0,0.03,1.1,-0.000159667,3.51227e-11,0.0001596667,-3.71036e-11
0.9,0.9,0.0,0.03,1.1,-0.000165048,4.259995e-11,0.0001650482,-4.45973e-11
0.91,0.91,0.0,0.03,1.1,-0.000170455,5.159525e-11,0.0001704554,-5.36095e-11
0.92,0.92,0.0,0.03,1.1,-0.000175887,6.239087e-11,0.0001758871,-6.44222e-11
0.93,0.93,0.0,0.03,1.1,-0.000181342,7.531287e-11,0.0001813422,-7.73617e-11
0.94,0.94,0.0,0.03,1.1,-0.00018682,9.073528e-11,0.0001868199,-9.2802e-11
0.95,0.95,0.0,0.03,1.1,-0.000192319,1.090839e-10,0.0001923191,-1.11169e-10
0.96,0.96,0.0,0.03,1.1,-0.000197839,1.308393e-10,0.0001978389,-1.32943e-10
0.97,0.97,0.0,0.03,1.1,-0.000203379,1.565396e-10,0.0002033786,-1.58662e-10
0.98,0.98,0.0,0.03,1.1,-0.000208937,1.867817e-10,0.0002089373,-1.88923e-10
0.99,0.99,0.0,0.03,1.1,-0.000214514,2.222219e-10,0.0002145143,-2.24382e-10
1.0,1.0,0.0,0.03,1.1,-0.000220109,2.635751e-10,0.000220109,-2.65756e-10
1.01,1.01,0.0,0.03,1.1,-0.000225721,3.116133e-10,0.0002257206,-3.13814e-10
1.02,1.02,0.0,0.03,1.1,-0.000231349,3.671629e-10,0.0002313486,-3.69384e-10
1.03,1.03,0.0,0.03,1.1,-0.000236992,4.311018e-10,0.0002369925,-4.33343e-10
1.04,1.04,0.0,0.03,1.1,-0.000242652,5.043564e-10,0.0002426516,-5.06619e-10
1.05,1.05,0.0,0.03,1.1,-0.000248325,5.878983e-10,0.0002483255,-5.90182e-10
1.06,1.06,0.0,0.03,1.1,-0.000254014,6.827427e-10,0.0002540136,-6.85048e-10
1.07,1.07,0.0,0.03,1.1,-0.000259716,7.899464e-10,0.0002597157,-7.92273e-10
1.08,1.08,0.0,0.03,1.1,-0.000265431,9.106088e-10,0.0002654312,-9.12958e-10
1.09,1.09,0.0,0.03,1.1,-0.00027116,1.045873e-09,0.0002711598,-1.04824e-09
1.1,1.1,0.0,0.03,1.1,-0.000276901,1.196927e-09,0.0002769011,-1.19932e-09
0.0,0.0,0.0,0.04,1.1,1.172436e-12,9.892278e-15,9.875969e-13,-2.16996e-12
0.01,0.01,0.0,0.04,1.1,1.149036e-12,9.892514e-15,1.000997e-12,-2.16002e-12
0.02,0.02,0.0,0.04,1.1,1.121129e-12,9.892661e-15,1.018904e-12,-2.14995e-12
0.03,0.03,0.0,0.04,1.1,1.091759e-12,9.892793e-15,1.038274e-12,-2.13995e-12
0.04,0.04,0.0,0.04,1.1,1.060016e-12,9.892889e-15,1.060016e-12,-2.13002e-12
0.05,0.05,0.0,0.04,1.1,1.019009e-12,9.893044e-15,1.091024e-12,-2.11994e-12
0.06,0.06,0.0,0.04,1.1,9.564355e-13,9.893172e-15,1.143597e-12,-2.10998e-12
0.07,0.07,0.0,0.04,1.1,8.621317e-13,9.893275e-15,1.227901e-12,-2.10001e-12
0.08,0.08,0.0,0.04,1.1,7.212475e-13,9.893356e-15,1.358785e-12,-2.08997e-12
0.09,0.09,0.0,0.04,1.1,5.110309e-13,9.893418e-15,1.559002e-12,-2.08e-12
0.1,0.1,0.0,0.04,1.1,1.958233e-13,9.893463e-15,1.864209e-12,-2.06998e-12
0.11,0.11,0.0,0.04,1.1,-2.79963e-13,9.893494e-15,2.329996e-12,-2.06002e-12
0.12,0.12,0.0,0.04,1.1,-1.00194e-12,9.893514e-15,3.041972e-12,-2.05003e-12
0.13,0.13,0.0,0.04,1.1,-2.10101e-12,9.893526e-15,4.131038e-12,-2.04003e-12
0.14,0.14,0.0,0.04,1.1,-3.77675e-12,9.893535e-15,5.796783e-12,-2.02993e-12
0.15,0.15,0.0,0.04,1.1,-6.33313e-12,9.893551e-15,8.343158e-12,-2.02e-12
0.16,0.16,0.0,0.04,1.1,-1.02326e-11,9.893616e-15,1.223263e-11,-2.00998e-12
0.17,0.17,0.0,0.04,1.1,-1.61781e-11,9.893805e-15,1.816813e-11,-1.99993e-12
0.18,0.18,0.0,0.04,1.1,-2.52369e-11,9.894089e-15,2.721698e-11,-1.98999e-12
0.19,0.19,0.0,0.04,1.1,-3.90276e-11,9.894438e-15,4.099758e-11,-1.98e-12
0.2,0.2,0.0,0.04,1.1,-6.00005e-11,9.894854e-15,6.196055e-11,-1.97004e-12
0.21,0.21,0.0,0.04,1.1,-9.18604e-11,9.895352e-15,9.381046e-11,-1.9599e-12
0.22,0.22,0.0,0.04,1.1,-1.40197e-10,9.895955e-15,1.42137e-10,-1.94994e-12
0.23,0.23,0.0,0.04,1.1,-2.13426e-10,9.896698e-15,2.153559e-10,-1.94006e-12
0.24,0.24,0.0,0.04,1.1,-3.24187e-10,9.897633e-15,3.261066e-10,-1.93001e-12
0.25,0.25,0.0,0.04,1.1,-4.91407e-10,9.898832e-15,4.933165e-10,-1.92002e-12
0.26,0.26,0.0,0.04,1.1,-7.43335e-10,9.900403e-15,7.452349e-10,-1.91006e-12
0.27,0.27,0.0,0.04,1.1,-1.12197e-09,9.902505e-15,1.123861e-09,-1.90001e-12
0.28,0.28,0.0,0.04,1.1,-1.68947e-09,9.905366e-15,1.691355e-09,-1.89004e-12
0.29,0.29,0.0,0.04,1.1,-2.53738e-09,9.909318e-15,2.539248e-09,-1.88002e-12
0.3,0.3,0.0,0.04,1.1,-3.79966e-09,9.91484e-15,3.801523e-09,-1.87e-12
0.31,0.31,0.0,0.04,1.1,-5.67115e-09,9.922616e-15,5.673004e-09,-1.86001e-12
0.32,0.32,0.0,0.04,1.1,-8.43305e-09,9.93362e-15,8.434886e-09,-1.8501e-12
0.33,0.33,0.0,0.04,1.1,-1.24879e-08,9.94922e-15,1.248972e-08,-1.84006e-12
0.34,0.34,0.0,0.04,1.1,-1.84069e-08,9.97132e-15,1.840874e-08,-1.83009e-12
0.35,0.35,0.0,0.04,1.1,-2.69933e-08,1.000253e-14,2.69951e-08,-1.82016e-12
0.36,0.36,0.0,0.04,1.1,-3.93657e-08,1.004639e-14,3.936749e-08,-1.81025e-12
0.37,0.37,0.0,0.04,1.1,-5.7068e-08,1.01076e-14,5.706976e-08,-1.80028e-12
0.38,0.38,0.0,0.04,1.1,-8.2212e-08,1.019235e-14,8.221381e-08,-1.79054e-12
0.39,0.39,0.0,0.04,1.1,-1.17663e-07,1.03086e-14,1.17665e-07,-1.78074e-12
0.4,0.4,0.0,0.04,1.1,-1.67279e-07,1.046648e-14,1.672803e-07,-1.77108e-12
0.41,0.41,0.0,0.04,1.1,-2.36208e-07,1.067868e-14,2.362098e-07,-1.76156e-12
0.42,0.42,0.0,0.04,1.1,-3.31263e-07,1.096091e-14,3.312649e-07,-1.75218e-12
0.43,0.43,0.0,0.04,1.1,-4.6134e-07,1.133246e-14,4.613419e-07,-1.74294e-12
0.44,0.44,0.0,0.04,1.1,-6.37864e-07,1.181686e-14,6.378653e-07,-1.73414e-12
0.45,0.45,0.0,0.04,1.1,-8.75171e-07,1.244283e-14,8.751729e-07,-1.72565e-12
0.46,0.46,0.0,0.04,1.1,-1.19073e-06,1.324534e-14,1.190733e-06,-1.71757e-12
0.47,0.47,0.0,0.04,1.1,-1.60506e-06,1.426716e-14,1.605058e-06,-1.71027e-12
0.48,0.48,0.0,0.04,1.1,-2.14119e-06,1.556069e-14,2.141187e-06,-1.70355e-12
0.49,0.49,0.0,0.04,1.1,-2.8237e-06,1.719029e-14,2.823699e-06,-1.69775e-12
0.5,0.5,0.0,0.04,1.1,-3.67729e-06,1.923518e-14,3.677288e-06,-1.69317e-12
0.51,0.51,0.0,0.04,1.1,-4.7251e-06,2.179296e-14,4.725099e-06,-1.68981e-12
0.52,0.52,0.0,0.04,1.1,-5.98707e-06,2.498393e-14,5.987069e-06,-1.68804e-12
0.53,0.53,0.0,0.04,1.1,-7.47856e-06,2.895636e-14,7.478562e-06,-1.6879e-12
0.54,0.54,0.0,0.04,1.1,-9.20952e-06,3.389281e-14,9.209519e-06,-1.6897e-12
0.55,0.55,0.0,0.04,1.1,-1.11842e-05,4.00179e-14,1.118419e-05,-1.6937e-12
0.56,0.56,0.0,0.04,1.1,-1.34015e-05,4.760768e-14,1.340146e-05,-1.70003e-12
0.57,0.57,0.0,0.04,1.1,-1.58555e-05,5.700105e-14,1.585555e-05,-1.70919e-12
0.58,0.58,0.0,0.04,1.1,-1.8537e-05,6.861378e-14,1.853705e-05,-1.72154e-12
0.59,0.59,0.0,0.04,1.1,-2.14339e-05,8.295559e-14,2.143395e-05,-1.73744e-12
0.6,0.6,0.0,0.04,1.1,-2.45326e-05,1.00651e-13,2.453264e-05,-1.75754e-12
0.61,0.61,0.0,0.04,1.1,-2.78188e-05,1.224652e-13,2.78188e-05,-1.78246e-12
0.62,0.62,0.0,0.04,1.1,-3.12781e-05,1.493349e-13,3.127806e-05,-1.81324e-12
0.63,0.63,0.0,0.04,1.1,-3.48965e-05,1.824072e-13,3.489647e-05,-1.8508e-12
0.64,0.64,0.0,0.04,1.1,-3.86609e-05,2.230861e-13,3.866086e-05,-1.89673e-12
0.65,0.65,0.0,0.04,1.1,-4.2559e-05,2.7309e-13,4.2559e-05,-1.9526e-12
0.66,0.66,0.0,0.04,1.1,-4.65797e-05,3.345215e-13,4.657971e-05,-2.0203e-12
0.67,0.67,0.0,0.04,1.1,-5.07129e-05,4.099528e-13,5.071286e-05,-2.10276e-12
0.68,0.68,0.0,0.04,1.1,-5.49493e-05,5.025297e-13,5.494931e-05,-2.20277e-12
0.69,0.69,0.0,0.04,1.1,-5.92809e-05,6.160985e-13,5.928089e-05,-2.3242e-12
0.7,0.7,0.0,0.04,1.1,-6.37003e-05,7.553598e-13,6.370028e-05,-2.47188e-12
0.71,0.71,0.0,0.04,1.1,-6.82009e-05,9.26057e-13,6.820095e-05,-2.65141e-12
0.72,0.72,0.0,0.04,1.1,-7.2777e-05,1.135203e-12,7.277703e-05,-2.86993e-12
0.73,0.73,0.0,0.04,1.1,-7.74233e-05,1.391357e-12,7.742329e-05,-3.13574e-12
0.74,0.74,0.0,0.04,1.1,-8.2135e-05,1.704961e-12,8.213501e-05,-3.45951e-12
0.75,0.75,0.0,0.04,1.1,-8.69079e-05,2.088738e-12,8.690793e-05,-3.85386e-12
0.76,0.76,0.0,0.04,1.1,-9.17382e-05,2.558189e-12,9.173821e-05,-4.33428e-12
0.77,0.77,0.0,0.04,1.1,-9.66224e-05,3.13217e-12,9.662237e-05,-4.91959e-12
0.78,0.78,0.0,0.04,1.1,-0.000101557,3.833606e-12,0.0001015572,-5.63274e-12
0.79,0.79,0.0,0.04,1.1,-0.00010654,4.690324e-12,0.0001065398,-6.50155e-12
0.8,0.8,0.0,0.04,1.1,-0.000111568,5.736065e-12,0.0001115676,-7.55976e-12
