v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.6,0.6,0.0,0.65,1.1,1.748962e-06,1.501724e-14,-1.74896e-06,-9.65034e-13
0.61,0.61,0.0,0.65,1.1,1.430777e-06,1.461293e-14,-1.43078e-06,-9.54625e-13
0.62,0.62,0.0,0.65,1.1,1.09682e-06,1.42221e-14,-1.09682e-06,-9.44161e-13
0.63,0.63,0.0,0.65,1.1,7.47033e-07,1.384434e-14,-7.47032e-07,-9.33809e-13
0.64,0.64,0.0,0.65,1.1,3.814132e-07,1.347916e-14,-3.81412e-07,-9.23372e-13
0.65,0.65,0.0,0.65,1.1,4.499106e-13,1.312598e-14,4.499106e-13,-9.13047e-13
0.66,0.66,0.0,0.65,1.1,-4.19302e-07,1.566108e-14,4.193027e-07,-9.05581e-13
0.67,0.67,0.0,0.65,1.1,-8.98349e-07,1.879858e-14,8.983494e-07,-8.9867e-13
0.68,0.68,0.0,0.65,1.1,-1.43622e-06,2.267818e-14,1.436218e-06,-8.92508e-13
0.69,0.69,0.0,0.65,1.1,-2.03143e-06,2.747113e-14,2.031428e-06,-8.87346e-13
0.7,0.7,0.0,0.65,1.1,-2.68207e-06,3.338738e-14,2.682074e-06,-8.83349e-13
0.71,0.71,0.0,0.65,1.1,-3.38596e-06,4.068431e-14,3.385956e-06,-8.80573e-13
0.72,0.72,0.0,0.65,1.1,-4.1407e-06,4.967744e-14,4.140699e-06,-8.7963e-13
0.73,0.73,0.0,0.65,1.1,-4.94385e-06,6.075343e-14,4.943848e-06,-8.80851e-13
0.74,0.74,0.0,0.65,1.1,-5.79294e-06,7.438604e-14,5.792946e-06,-8.84431e-13
0.75,0.75,0.0,0.65,1.1,-6.68558e-06,9.11557e-14,6.685585e-06,-8.91315e-13
0.76,0.76,0.0,0.65,1.1,-7.61945e-06,1.117733e-13,7.619451e-06,-9.02028e-13
0.77,0.77,0.0,0.65,1.1,-8.59234e-06,1.371093e-13,8.592339e-06,-9.17516e-13
0.78,0.78,0.0,0.65,1.1,-9.60217e-06,1.682294e-13,9.602172e-06,-9.38749e-13
0.79,0.79,0.0,0.65,1.1,-1.0647e-05,2.064377e-13,1.0647e-05,-9.67032e-13
0.8,0.8,0.0,0.65,1.1,-1.1725e-05,2.533296e-13,1.172501e-05,-1.00417e-12
0.81,0.81,0.0,0.65,1.1,-1.28345e-05,3.108557e-13,1.28345e-05,-1.05177e-12
0.82,0.82,0.0,0.65,1.1,-1.39739e-05,3.814003e-13,1.39739e-05,-1.1125e-12
0.83,0.83,0.0,0.65,1.1,-1.51417e-05,4.678757e-13,1.514174e-05,-1.18919e-12
0.84,0.84,0.0,0.65,1.1,-1.63367e-05,5.738367e-13,1.633666e-05,-1.28539e-12
0.85,0.85,0.0,0.65,1.1,-1.75574e-05,7.036195e-13,1.755737e-05,-1.4054e-12
0.86,0.86,0.0,0.65,1.1,-1.88027e-05,8.625084e-13,1.880271e-05,-1.55456e-12
0.87,0.87,0.0,0.65,1.1,-2.00715e-05,1.056937e-12,2.007155e-05,-1.73928e-12
0.88,0.88,0.0,0.65,1.1,-2.13629e-05,1.294729e-12,2.136286e-05,-1.96729e-12
0.89,0.89,0.0,0.65,1.1,-2.26757e-05,1.585387e-12,2.267566e-05,-2.24828e-12
0.9,0.9,0.0,0.65,1.1,-2.4009e-05,1.940434e-12,2.400904e-05,-2.59362e-12
0.91,0.91,0.0,0.65,1.1,-2.53621e-05,2.37382e-12,2.536213e-05,-3.01736e-12
0.92,0.92,0.0,0.65,1.1,-2.67341e-05,2.902401e-12,2.673412e-05,-3.53637e-12
0.93,0.93,0.0,0.65,1.1,-2.81242e-05,3.546496e-12,2.812425e-05,-4.17089e-12
0.94,0.94,0.0,0.65,1.1,-2.95318e-05,4.330541e-12,2.953178e-05,-4.94535e-12
0.95,0.95,0.0,0.65,1.1,-3.0956e-05,5.283834e-12,3.095603e-05,-5.88912e-12
0.96,0.96,0.0,0.65,1.1,-3.23963e-05,6.441393e-12,3.239634e-05,-7.03715e-12
0.97,0.97,0.0,0.65,1.1,-3.38521e-05,7.844912e-12,3.385209e-05,-8.43114e-12
0.98,0.98,0.0,0.65,1.1,-3.53227e-05,9.543834e-12,3.532269e-05,-1.01206e-11
0.99,0.99,0.0,0.65,1.1,-3.68076e-05,1.159652e-11,3.680758e-05,-1.21639e-11
1.0,1.0,0.0,0.65,1.1,-3.83062e-05,1.407148e-11,3.830623e-05,-1.46294e-11
1.01,1.01,0.0,0.65,1.1,-3.98181e-05,1.704872e-11,3.981811e-05,-1.75973e-11
1.02,1.02,0.0,0.65,1.1,-4.13428e-05,2.062104e-11,4.134276e-05,-2.11602e-11
1.03,1.03,0.0,0.65,1.1,-4.28797e-05,2.489535e-11,4.287969e-05,-2.54252e-11
1.04,1.04,0.0,0.65,1.1,-4.44285e-05,2.999391e-11,4.442846e-05,-3.05144e-11
1.05,1.05,0.0,0.65,1.1,-4.59887e-05,3.60554e-11,4.598865e-05,-3.65667e-11
1.06,1.06,0.0,0.65,1.1,-4.75599e-05,4.32358e-11,4.755986e-05,-4.37378e-11
1.07,1.07,0.0,0.65,1.1,-4.91417e-05,5.170897e-11,4.914168e-05,-5.22019e-11
1.08,1.08,0.0,0.65,1.1,-5.07337e-05,6.166699e-11,5.073374e-05,-6.21506e-11
1.09,1.09,0.0,0.65,1.1,-5.23357e-05,7.332007e-11,5.23357e-05,-7.37946e-11
1.1,1.1,0.0,0.65,1.1,-5.39472e-05,8.689619e-11,5.394719e-05,-8.73616e-11
0.0,0.0,0.0,0.66,1.1,1.497464e-05,1.125649e-13,-1.49746e-05,-1.7176e-12
0.01,0.01,0.0,0.66,1.1,1.473406e-05,1.090218e-13,-1.47341e-05,-1.70169e-12
0.02,0.02,0.0,0.66,1.1,1.449722e-05,1.056984e-13,-1.44972e-05,-1.68621e-12
0.03,0.03,0.0,0.66,1.1,1.426123e-05,1.02425e-13,-1.42612e-05,-1.67077e-12
0.04,0.04,0.0,0.66,1.1,1.402702e-05,9.92537e-14,-1.4027e-05,-1.65545e-12
0.05,0.05,0.0,0.66,1.1,1.379454e-05,9.618141e-14,-1.37945e-05,-1.64024e-12
0.06,0.06,0.0,0.66,1.1,1.356377e-05,9.32051e-14,-1.35638e-05,-1.6252e-12
0.07,0.07,0.0,0.66,1.1,1.33347e-05,9.03218e-14,-1.33347e-05,-1.6103e-12
0.08,0.08,0.0,0.66,1.1,1.310731e-05,8.752865e-14,-1.31073e-05,-1.59553e-12
0.09,0.09,0.0,0.66,1.1,1.288159e-05,8.482288e-14,-1.28816e-05,-1.58082e-12
0.1,0.1,0.0,0.66,1.1,1.265753e-05,8.22018e-14,-1.26575e-05,-1.56641e-12
0.11,0.11,0.0,0.66,1.1,1.243513e-05,7.96628e-14,-1.24351e-05,-1.55198e-12
0.12,0.12,0.0,0.66,1.1,1.221438e-05,7.720334e-14,-1.22144e-05,-1.53769e-12
0.13,0.13,0.0,0.66,1.1,1.199528e-05,7.482098e-14,-1.19953e-05,-1.52356e-12
0.14,0.14,0.0,0.66,1.1,1.177784e-05,7.251334e-14,-1.17778e-05,-1.50951e-12
0.15,0.15,0.0,0.66,1.1,1.156205e-05,7.027813e-14,-1.1562e-05,-1.49555e-12
0.16,0.16,0.0,0.66,1.1,1.134792e-05,6.81131e-14,-1.13479e-05,-1.48184e-12
0.17,0.17,0.0,0.66,1.1,1.113544e-05,6.601612e-14,-1.11354e-05,-1.46824e-12
0.18,0.18,0.0,0.66,1.1,1.092463e-05,6.398509e-14,-1.09246e-05,-1.45473e-12
0.19,0.19,0.0,0.66,1.1,1.071547e-05,6.201794e-14,-1.07155e-05,-1.44112e-12
0.2,0.2,0.0,0.66,1.1,1.050797e-05,6.011271e-14,-1.0508e-05,-1.42777e-12
0.21,0.21,0.0,0.66,1.1,1.030213e-05,5.826748e-14,-1.03021e-05,-1.41456e-12
0.22,0.22,0.0,0.66,1.1,1.009795e-05,5.64804e-14,-1.00979e-05,-1.40132e-12
0.23,0.23,0.0,0.66,1.1,9.89542e-06,5.474966e-14,-9.89542e-06,-1.38833e-12
0.24,0.24,0.0,0.66,1.1,9.694539e-06,5.307354e-14,-9.69454e-06,-1.37529e-12
0.25,0.25,0.0,0.66,1.1,9.4953e-06,5.145033e-14,-9.4953e-06,-1.36241e-12
0.26,0.26,0.0,0.66,1.1,9.297693e-06,4.98784e-14,-9.29769e-06,-1.34964e-12
0.27,0.27,0.0,0.66,1.1,9.101705e-06,4.835616e-14,-9.1017e-06,-1.33699e-12
0.28,0.28,0.0,0.66,1.1,8.90732e-06,4.688207e-14,-8.90732e-06,-1.32441e-12
0.29,0.29,0.0,0.66,1.1,8.71452e-06,4.545465e-14,-8.71452e-06,-1.31181e-12
0.3,0.3,0.0,0.66,1.1,8.52328e-06,4.407245e-14,-8.52328e-06,-1.29941e-12
0.31,0.31,0.0,0.66,1.1,8.333571e-06,4.273407e-14,-8.33357e-06,-1.28703e-12
0.32,0.32,0.0,0.66,1.1,8.145356e-06,4.143814e-14,-8.14535e-06,-1.27476e-12
0.33,0.33,0.0,0.66,1.1,7.958592e-06,4.018336e-14,-7.95859e-06,-1.26252e-12
0.34,0.34,0.0,0.66,1.1,7.773225e-06,3.896844e-14,-7.77322e-06,-1.25036e-12
0.35,0.35,0.0,0.66,1.1,7.58919e-06,3.779216e-14,-7.58919e-06,-1.23837e-12
0.36,0.36,0.0,0.66,1.1,7.406409e-06,3.665331e-14,-7.40641e-06,-1.22635e-12
0.37,0.37,0.0,0.66,1.1,7.224784e-06,3.555073e-14,-7.22478e-06,-1.21442e-12
0.38,0.38,0.0,0.66,1.1,7.044198e-06,3.44833e-14,-7.0442e-06,-1.20254e-12
0.39,0.39,0.0,0.66,1.1,6.864506e-06,3.344993e-14,-6.86451e-06,-1.19074e-12
0.4,0.4,0.0,0.66,1.1,6.685531e-06,3.244955e-14,-6.68553e-06,-1.179e-12
0.41,0.41,0.0,0.66,1.1,6.507051e-06,3.148116e-14,-6.50705e-06,-1.16737e-12
0.42,0.42,0.0,0.66,1.1,6.328794e-06,3.054375e-14,-6.32879e-06,-1.15591e-12
0.43,0.43,0.0,0.66,1.1,6.150421e-06,2.963637e-14,-6.15042e-06,-1.14433e-12
0.44,0.44,0.0,0.66,1.1,5.971512e-06,2.875809e-14,-5.97151e-06,-1.13295e-12
0.45,0.45,0.0,0.66,1.1,5.791544e-06,2.7908e-14,-5.79154e-06,-1.12158e-12
0.46,0.46,0.0,0.66,1.1,5.609874e-06,2.708522e-14,-5.60987e-06,-1.11028e-12
0.47,0.47,0.0,0.66,1.1,5.425719e-06,2.628893e-14,-5.42572e-06,-1.09895e-12
0.48,0.48,0.0,0.66,1.1,5.238136e-06,2.551829e-14,-5.23814e-06,-1.0878e-12
0.49,0.49,0.0,0.66,1.1,5.046022e-06,2.477251e-14,-5.04602e-06,-1.07672e-12
0.5,0.5,0.0,0.66,1.1,4.848125e-06,2.405083e-14,-4.84812e-06,-1.06576e-12
0.51,0.51,0.0,0.66,1.1,4.643078e-06,2.33525e-14,-4.64308e-06,-1.05466e-12
0.52,0.52,0.0,0.66,1.1,4.429455e-06,2.26768e-14,-4.42945e-06,-1.04378e-12
0.53,0.53,0.0,0.66,1.1,4.205846e-06,2.202302e-14,-4.20585e-06,-1.03281e-12
0.54,0.54,0.0,0.66,1.1,3.970927e-06,2.139049e-14,-3.97093e-06,-1.02202e-12
0.55,0.55,0.0,0.66,1.1,3.723516e-06,2.077855e-14,-3.72352e-06,-1.01122e-12
0.56,0.56,0.0,0.66,1.1,3.462607e-06,2.018657e-14,-3.46261e-06,-1.00053e-12
0.57,0.57,0.0,0.66,1.1,3.187382e-06,1.961392e-14,-3.18738e-06,-9.89958e-13
0.58,0.58,0.0,0.66,1.1,2.897195e-06,1.906001e-14,-2.89719e-06,-9.79217e-13
0.59,0.59,0.0,0.66,1.1,2.591557e-06,1.852426e-14,-2.59156e-06,-9.68614e-13
0.6,0.6,0.0,0.66,1.1,2.270107e-06,1.800612e-14,-2.27011e-06,-9.57928e-13
0.61,0.61,0.0,0.66,1.1,1.932588e-06,1.750504e-14,-1.93259e-06,-9.47381e-13
0.62,0.62,0.0,0.66,1.1,1.57883e-06,1.70205e-14,-1.57883e-06,-9.36917e-13
0.63,0.63,0.0,0.66,1.1,1.208724e-06,1.6552e-14,-1.20872e-06,-9.26426e-13
0.64,0.64,0.0,0.66,1.1,8.222187e-07,1.609905e-14,-8.22218e-07,-9.15934e-13
0.65,0.65,0.0,0.66,1.1,4.193027e-07,1.566108e-14,-4.19302e-07,-9.05526e-13
0.66,0.66,0.0,0.66,1.1,4.399015e-13,1.523739e-14,4.399015e-13,-8.95034e-13
0.67,0.67,0.0,0.66,1.1,-4.57646e-07,1.827377e-14,4.576471e-07,-8.88095e-13
0.68,0.68,0.0,0.66,1.1,-9.74942e-07,2.202862e-14,9.749432e-07,-8.81795e-13
0.69,0.69,0.0,0.66,1.1,-1.55045e-06,2.666803e-14,1.550454e-06,-8.7641e-13
0.7,0.7,0.0,0.66,1.1,-2.18231e-06,3.239558e-14,2.182307e-06,-8.72274e-13
0.71,0.71,0.0,0.66,1.1,-2.86832e-06,3.946073e-14,2.868317e-06,-8.69388e-13
0.72,0.72,0.0,0.66,1.1,-3.60611e-06,4.816931e-14,3.606108e-06,-8.68028e-13
0.73,0.73,0.0,0.66,1.1,-4.39321e-06,5.889613e-14,4.393209e-06,-8.68833e-13
0.74,0.74,0.0,0.66,1.1,-5.22714e-06,7.210045e-14,5.227138e-06,-8.72025e-13
0.75,0.75,0.0,0.66,1.1,-6.10545e-06,8.834494e-14,6.105452e-06,-8.78408e-13
0.76,0.76,0.0,0.66,1.1,-7.02579e-06,1.083188e-13,7.025795e-06,-8.88484e-13
0.77,0.77,0.0,0.66,1.1,-7.98592e-06,1.32866e-13,7.985921e-06,-9.03055e-13
0.78,0.78,0.0,0.66,1.1,-8.9837e-06,1.630198e-13,8.983706e-06,-9.23317e-13
0.79,0.79,0.0,0.66,1.1,-1.00172e-05,2.000448e-13,1.001716e-05,-9.5049e-13
0.8,0.8,0.0,0.66,1.1,-1.10844e-05,2.454881e-13,1.108441e-05,-9.85961e-13
0.81,0.81,0.0,0.66,1.1,-1.21837e-05,3.012415e-13,1.218374e-05,-1.03184e-12
0.82,0.82,0.0,0.66,1.1,-1.33135e-05,3.696176e-13,1.331352e-05,-1.09046e-12
0.83,0.83,0.0,0.66,1.1,-1.44723e-05,4.534415e-13,1.447225e-05,-1.16435e-12
0.84,0.84,0.0,0.66,1.1,-1.56585e-05,5.561619e-13,1.565854e-05,-1.25736e-12
0.85,0.85,0.0,0.66,1.1,-1.68711e-05,6.819864e-13,1.687107e-05,-1.37337e-12
0.86,0.86,0.0,0.66,1.1,-1.81086e-05,8.360431e-13,1.810864e-05,-1.51765e-12
0.87,0.87,0.0,0.66,1.1,-1.93701e-05,1.024577e-12,1.937011e-05,-1.69642e-12
0.88,0.88,0.0,0.66,1.1,-2.06544e-05,1.255184e-12,2.065442e-05,-1.91724e-12
0.89,0.89,0.0,0.66,1.1,-2.19606e-05,1.53709e-12,2.196056e-05,-2.18953e-12
0.9,0.9,0.0,0.66,1.1,-2.32876e-05,1.88149e-12,2.328761e-05,-2.5242e-12
0.91,0.91,0.0,0.66,1.1,-2.46347e-05,2.301937e-12,2.463468e-05,-2.93501e-12
0.92,0.92,0.0,0.66,1.1,-2.6001e-05,2.814813e-12,2.600095e-05,-3.43814e-12
0.93,0.93,0.0,0.66,1.1,-2.73856e-05,3.439877e-12,2.738564e-05,-4.05365e-12
0.94,0.94,0.0,0.66,1.1,-2.8788e-05,4.200897e-12,2.878799e-05,-4.80505e-12
0.95,0.95,0.0,0.66,1.1,-3.02073e-05,5.126388e-12,3.020731e-05,-5.72087e-12
0.96,0.96,0.0,0.66,1.1,-3.16429e-05,6.250446e-12,3.164294e-05,-6.83545e-12
0.97,0.97,0.0,0.66,1.1,-3.30942e-05,7.613697e-12,3.309425e-05,-8.18909e-12
0.98,0.98,0.0,0.66,1.1,-3.45606e-05,9.264347e-12,3.456062e-05,-9.83016e-12
0.99,0.99,0.0,0.66,1.1,-3.60415e-05,1.125934e-11,3.604151e-05,-1.18157e-11
1.0,1.0,0.0,0.66,1.1,-3.75364e-05,1.366559e-11,3.753635e-05,-1.42125e-11
1.01,1.01,0.0,0.66,1.1,-3.90446e-05,1.656129e-11,3.904464e-05,-1.70988e-11
1.02,1.02,0.0,0.66,1.1,-4.05659e-05,2.003725e-11,4.056587e-05,-2.05653e-11
1.03,1.03,0.0,0.66,1.1,-4.20996e-05,2.41982e-11,4.209958e-05,-2.4717e-11
1.04,1.04,0.0,0.66,1.1,-4.36453e-05,2.916405e-11,4.364532e-05,-2.96734e-11
1.05,1.05,0.0,0.66,1.1,-4.52026e-05,3.507096e-11,4.520265e-05,-3.5571e-11
1.06,1.06,0.0,0.66,1.1,-4.67712e-05,4.207232e-11,4.677116e-05,-4.25629e-11
1.07,1.07,0.0,0.66,1.1,-4.83505e-05,5.033934e-11,4.835045e-05,-5.08207e-11
1.08,1.08,0.0,0.66,1.1,-4.99402e-05,6.006139e-11,4.994015e-05,-6.05335e-11
1.09,1.09,0.0,0.66,1.1,-5.15399e-05,7.144606e-11,5.15399e-05,-7.19089e-11
1.1,1.1,0.0,0.66,1.1,-5.31493e-05,8.471877e-11,5.314933e-05,-8.51725e-11
0.0,0.0,0.0,0.67,1.1,1.626287e-05,1.37965e-13,-1.62629e-05,-1.73878e-12
0.01,0.01,0.0,0.67,1.1,1.601434e-05,1.33619e-13,-1.60143e-05,-1.72196e-12
0.02,0.02,0.0,0.67,1.1,1.576945e-05,1.295418e-13,-1.57694e-05,-1.7055e-12
0.03,0.03,0.0,0.67,1.1,1.552539e-05,1.255256e-13,-1.55254e-05,-1.68912e-12
0.04,0.04,0.0,0.67,1.1,1.528303e-05,1.216344e-13,-1.5283e-05,-1.67288e-12
0.05,0.05,0.0,0.67,1.1,1.504235e-05,1.178644e-13,-1.50424e-05,-1.65684e-12
0.06,0.06,0.0,0.67,1.1,1.480331e-05,1.142117e-13,-1.48033e-05,-1.64097e-12
0.07,0.07,0.0,0.67,1.1,1.456589e-05,1.106729e-13,-1.45659e-05,-1.62537e-12
0.08,0.08,0.0,0.67,1.1,1.433007e-05,1.072444e-13,-1.43301e-05,-1.60974e-12
0.09,0.09,0.0,0.67,1.1,1.409584e-05,1.039228e-13,-1.40958e-05,-1.59442e-12
0.1,0.1,0.0,0.67,1.1,1.386319e-05,1.007048e-13,-1.38632e-05,-1.5791e-12
0.11,0.11,0.0,0.67,1.1,1.363211e-05,9.758736e-14,-1.36321e-05,-1.56405e-12
0.12,0.12,0.0,0.67,1.1,1.340259e-05,9.456724e-14,-1.34026e-05,-1.54907e-12
0.13,0.13,0.0,0.67,1.1,1.317463e-05,9.16415e-14,-1.31746e-05,-1.53422e-12
0.14,0.14,0.0,0.67,1.1,1.294824e-05,8.880723e-14,-1.29482e-05,-1.5197e-12
0.15,0.15,0.0,0.67,1.1,1.27234e-05,8.606161e-14,-1.27234e-05,-1.50507e-12
0.16,0.16,0.0,0.67,1.1,1.250012e-05,8.340193e-14,-1.25001e-05,-1.49072e-12
0.17,0.17,0.0,0.67,1.1,1.227839e-05,8.082556e-14,-1.22784e-05,-1.47637e-12
0.18,0.18,0.0,0.67,1.1,1.205823e-05,7.832992e-14,-1.20582e-05,-1.4623e-12
0.19,0.19,0.0,0.67,1.1,1.183961e-05,7.591252e-14,-1.18396e-05,-1.44826e-12
0.2,0.2,0.0,0.67,1.1,1.162255e-05,7.357095e-14,-1.16226e-05,-1.43424e-12
0.21,0.21,0.0,0.67,1.1,1.140705e-05,7.130285e-14,-1.1407e-05,-1.4205e-12
0.22,0.22,0.0,0.67,1.1,1.119308e-05,6.910598e-14,-1.11931e-05,-1.40679e-12
0.23,0.23,0.0,0.67,1.1,1.098066e-05,6.697812e-14,-1.09807e-05,-1.39316e-12
0.24,0.24,0.0,0.67,1.1,1.076977e-05,6.491715e-14,-1.07698e-05,-1.3797e-12
0.25,0.25,0.0,0.67,1.1,1.05604e-05,6.292101e-14,-1.05604e-05,-1.36635e-12
0.26,0.26,0.0,0.67,1.1,1.035254e-05,6.09877e-14,-1.03525e-05,-1.35306e-12
0.27,0.27,0.0,0.67,1.1,1.014617e-05,5.911526e-14,-1.01462e-05,-1.33987e-12
0.28,0.28,0.0,0.67,1.1,9.941282e-06,5.730183e-14,-9.94128e-06,-1.3268e-12
0.29,0.29,0.0,0.67,1.1,9.73784e-06,5.554558e-14,-9.73784e-06,-1.31387e-12
0.3,0.3,0.0,0.67,1.1,9.535819e-06,5.384474e-14,-9.53582e-06,-1.30104e-12
0.31,0.31,0.0,0.67,1.1,9.335184e-06,5.21976e-14,-9.33518e-06,-1.2883e-12
0.32,0.32,0.0,0.67,1.1,9.135895e-06,5.06025e-14,-9.13589e-06,-1.27554e-12
0.33,0.33,0.0,0.67,1.1,8.937899e-06,4.905783e-14,-8.9379e-06,-1.26299e-12
0.34,0.34,0.0,0.67,1.1,8.741136e-06,4.756203e-14,-8.74113e-06,-1.25042e-12
0.35,0.35,0.0,0.67,1.1,8.545533e-06,4.611358e-14,-8.54553e-06,-1.23798e-12
0.36,0.36,0.0,0.67,1.1,8.351e-06,4.471103e-14,-8.351e-06,-1.22571e-12
0.37,0.37,0.0,0.67,1.1,8.157432e-06,4.335295e-14,-8.15743e-06,-1.21336e-12
0.38,0.38,0.0,0.67,1.1,7.964697e-06,4.203797e-14,-7.9647e-06,-1.20121e-12
0.39,0.39,0.0,0.67,1.1,7.772636e-06,4.076475e-14,-7.77263e-06,-1.18919e-12
0.4,0.4,0.0,0.67,1.1,7.581056e-06,3.953201e-14,-7.58105e-06,-1.17714e-12
0.41,0.41,0.0,0.67,1.1,7.389718e-06,3.833847e-14,-7.38972e-06,-1.1651e-12
0.42,0.42,0.0,0.67,1.1,7.198331e-06,3.718295e-14,-7.19833e-06,-1.15327e-12
0.43,0.43,0.0,0.67,1.1,7.006535e-06,3.606425e-14,-7.00653e-06,-1.14159e-12
0.44,0.44,0.0,0.67,1.1,6.813888e-06,3.498124e-14,-6.81389e-06,-1.12979e-12
0.45,0.45,0.0,0.67,1.1,6.619846e-06,3.393281e-14,-6.61984e-06,-1.11827e-12
0.46,0.46,0.0,0.67,1.1,6.423747e-06,3.29179e-14,-6.42375e-06,-1.10667e-12
0.47,0.47,0.0,0.67,1.1,6.224793e-06,3.193547e-14,-6.22479e-06,-1.0951e-12
0.48,0.48,0.0,0.67,1.1,6.022036e-06,3.098452e-14,-6.02203e-06,-1.08374e-12
0.49,0.49,0.0,0.67,1.1,5.814376e-06,3.006408e-14,-5.81437e-06,-1.07236e-12
0.5,0.5,0.0,0.67,1.1,5.600576e-06,2.917319e-14,-5.60057e-06,-1.06107e-12
0.51,0.51,0.0,0.67,1.1,5.379294e-06,2.831096e-14,-5.37929e-06,-1.04994e-12
0.52,0.52,0.0,0.67,1.1,5.149137e-06,2.747649e-14,-5.14914e-06,-1.03878e-12
0.53,0.53,0.0,0.67,1.1,4.908726e-06,2.666893e-14,-4.90873e-06,-1.02768e-12
0.54,0.54,0.0,0.67,1.1,4.656762e-06,2.588744e-14,-4.65676e-06,-1.01658e-12
0.55,0.55,0.0,0.67,1.1,4.392076e-06,2.513122e-14,-4.39208e-06,-1.0057e-12
0.56,0.56,0.0,0.67,1.1,4.113664e-06,2.439948e-14,-4.11366e-06,-9.94732e-13
0.57,0.57,0.0,0.67,1.1,3.820694e-06,2.369148e-14,-3.82069e-06,-9.84074e-13
0.58,0.58,0.0,0.67,1.1,3.512501e-06,2.300647e-14,-3.5125e-06,-9.73222e-13
0.59,0.59,0.0,0.67,1.1,3.188565e-06,2.234375e-14,-3.18856e-06,-9.62452e-13
0.6,0.6,0.0,0.67,1.1,2.848492e-06,2.170263e-14,-2.84849e-06,-9.51739e-13
0.61,0.61,0.0,0.67,1.1,2.491989e-06,2.108245e-14,-2.49199e-06,-9.41136e-13
0.62,0.62,0.0,0.67,1.1,2.118844e-06,2.048256e-14,-2.11884e-06,-9.30422e-13
0.63,0.63,0.0,0.67,1.1,1.728912e-06,1.990235e-14,-1.72891e-06,-9.19737e-13
0.64,0.64,0.0,0.67,1.1,1.322098e-06,1.934122e-14,-1.3221e-06,-9.09134e-13
0.65,0.65,0.0,0.67,1.1,8.983494e-07,1.879858e-14,-8.98349e-07,-8.98559e-13
0.66,0.66,0.0,0.67,1.1,4.576471e-07,1.827377e-14,-4.57646e-07,-8.88095e-13
0.67,0.67,0.0,0.67,1.1,4.298917e-13,1.776597e-14,4.298917e-13,-8.77631e-13
0.68,0.68,0.0,0.67,1.1,-4.96205e-07,2.140027e-14,4.962056e-07,-8.71164e-13
0.69,0.69,0.0,0.67,1.1,-1.05158e-06,2.589107e-14,1.05158e-06,-8.65585e-13
0.7,0.7,0.0,0.67,1.1,-1.66427e-06,3.143582e-14,1.664271e-06,-8.61172e-13
0.71,0.71,0.0,0.67,1.1,-2.3321e-06,3.827642e-14,2.332101e-06,-8.58064e-13
0.72,0.72,0.0,0.67,1.1,-3.05268e-06,4.670929e-14,3.052684e-06,-8.56565e-13
0.73,0.73,0.0,0.67,1.1,-3.82353e-06,5.709776e-14,3.823531e-06,-8.56926e-13
0.74,0.74,0.0,0.67,1.1,-4.64212e-06,6.988703e-14,4.642123e-06,-8.59757e-13
0.75,0.75,0.0,0.67,1.1,-5.50598e-06,8.562256e-14,5.505981e-06,-8.65502e-13
0.76,0.76,0.0,0.67,1.1,-6.4127e-06,1.049725e-13,6.412704e-06,-8.74911e-13
0.77,0.77,0.0,0.67,1.1,-7.36e-06,1.287551e-13,7.359996e-06,-8.88761e-13
0.78,0.78,0.0,0.67,1.1,-8.34569e-06,1.579723e-13,8.345686e-06,-9.08079e-13
0.79,0.79,0.0,0.67,1.1,-9.36773e-06,1.938502e-13,9.367736e-06,-9.34031e-13
0.8,0.8,0.0,0.67,1.1,-1.04242e-05,2.37889e-13,1.042424e-05,-9.68198e-13
0.81,0.81,0.0,0.67,1.1,-1.15134e-05,2.919237e-13,1.151341e-05,-1.01236e-12
0.82,0.82,0.0,0.67,1.1,-1.26336e-05,3.581972e-13,1.263359e-05,-1.06876e-12
0.83,0.83,0.0,0.67,1.1,-1.37832e-05,4.394498e-13,1.378325e-05,-1.14014e-12
0.84,0.84,0.0,0.67,1.1,-1.49609e-05,5.390275e-13,1.496095e-05,-1.22991e-12
0.85,0.85,0.0,0.67,1.1,-1.61653e-05,6.610127e-13,1.616535e-05,-1.34207e-12
0.86,0.86,0.0,0.67,1.1,-1.73952e-05,8.103821e-13,1.739521e-05,-1.48165e-12
0.87,0.87,0.0,0.67,1.1,-1.86494e-05,9.931969e-13,1.864936e-05,-1.6547e-12
0.88,0.88,0.0,0.67,1.1,-1.99267e-05,1.216831e-12,1.992673e-05,-1.86856e-12
0.89,0.89,0.0,0.67,1.1,-2.12263e-05,1.490246e-12,2.122628e-05,-2.13218e-12
0.9,0.9,0.0,0.67,1.1,-2.25471e-05,1.824311e-12,2.254707e-05,-2.45648e-12
0.91,0.91,0.0,0.67,1.1,-2.38882e-05,2.232196e-12,2.38882e-05,-2.85472e-12
0.92,0.92,0.0,0.67,1.1,-2.52488e-05,2.729823e-12,2.524881e-05,-3.34266e-12
0.93,0.93,0.0,0.67,1.1,-2.66281e-05,3.336402e-12,2.662812e-05,-3.93952e-12
0.94,0.94,0.0,0.67,1.1,-2.80254e-05,4.075051e-12,2.802536e-05,-4.66852e-12
0.95,0.95,0.0,0.67,1.1,-2.94398e-05,4.97352e-12,2.943982e-05,-5.55742e-12
