v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.37,0.37,0.0,0.02,1.1,-3.0502e-08,4.786906e-15,3.050376e-08,-1.81496e-12
0.38,0.38,0.0,0.02,1.1,-4.38496e-08,4.831126e-15,4.38514e-08,-1.80503e-12
0.39,0.39,0.0,0.02,1.1,-6.26243e-08,4.891605e-15,6.262606e-08,-1.7952e-12
0.4,0.4,0.0,0.02,1.1,-8.88386e-08,4.973482e-15,8.884036e-08,-1.78535e-12
0.41,0.41,0.0,0.02,1.1,-1.25173e-07,5.083171e-15,1.251743e-07,-1.77558e-12
0.42,0.42,0.0,0.02,1.1,-1.75159e-07,5.228589e-15,1.751604e-07,-1.76592e-12
0.43,0.43,0.0,0.02,1.1,-2.43389e-07,5.419433e-15,2.433912e-07,-1.75632e-12
0.44,0.44,0.0,0.02,1.1,-3.35726e-07,5.667531e-15,3.35728e-07,-1.74694e-12
0.45,0.45,0.0,0.02,1.1,-4.59465e-07,5.987299e-15,4.594668e-07,-1.73778e-12
0.46,0.46,0.0,0.02,1.1,-6.23405e-07,6.396325e-15,6.234066e-07,-1.72887e-12
0.47,0.47,0.0,0.02,1.1,-8.3775e-07,6.916121e-15,8.377517e-07,-1.72024e-12
0.48,0.48,0.0,0.02,1.1,-1.1138e-06,7.573074e-15,1.113801e-06,-1.71196e-12
0.49,0.49,0.0,0.02,1.1,-1.46341e-06,8.399622e-15,1.46341e-06,-1.70419e-12
0.5,0.5,0.0,0.02,1.1,-1.89826e-06,9.435711e-15,1.898266e-06,-1.697e-12
0.51,0.51,0.0,0.02,1.1,-2.42908e-06,1.073056e-14,2.429086e-06,-1.69056e-12
0.52,0.52,0.0,0.02,1.1,-3.06485e-06,1.234484e-14,3.064852e-06,-1.68471e-12
0.53,0.53,0.0,0.02,1.1,-3.81222e-06,1.435329e-14,3.812225e-06,-1.67985e-12
0.54,0.54,0.0,0.02,1.1,-4.67522e-06,1.68479e-14,4.675218e-06,-1.67588e-12
0.55,0.55,0.0,0.02,1.1,-5.65515e-06,1.994182e-14,5.655154e-06,-1.67311e-12
0.56,0.56,0.0,0.02,1.1,-6.75088e-06,2.377404e-14,6.75088e-06,-1.67139e-12
0.57,0.57,0.0,0.02,1.1,-7.95916e-06,2.851518e-14,7.959158e-06,-1.67119e-12
0.58,0.58,0.0,0.02,1.1,-9.27515e-06,3.437445e-14,9.275148e-06,-1.67252e-12
0.59,0.59,0.0,0.02,1.1,-1.06929e-05,4.160831e-14,1.069291e-05,-1.67569e-12
0.6,0.6,0.0,0.02,1.1,-1.22059e-05,5.053097e-14,1.220588e-05,-1.68085e-12
0.61,0.61,0.0,0.02,1.1,-1.38072e-05,6.152724e-14,1.380723e-05,-1.68854e-12
0.62,0.62,0.0,0.02,1.1,-1.54902e-05,7.506832e-14,1.549016e-05,-1.69911e-12
0.63,0.63,0.0,0.02,1.1,-1.72481e-05,9.173105e-14,1.724815e-05,-1.71316e-12
0.64,0.64,0.0,0.02,1.1,-1.9075e-05,1.122215e-13,1.907505e-05,-1.73142e-12
0.65,0.65,0.0,0.02,1.1,-2.09652e-05,1.374036e-13,2.096517e-05,-1.75462e-12
0.66,0.66,0.0,0.02,1.1,-2.29133e-05,1.683345e-13,2.291334e-05,-1.78385e-12
0.67,0.67,0.0,0.02,1.1,-2.49149e-05,2.063073e-13,2.491486e-05,-1.8204e-12
0.68,0.68,0.0,0.02,1.1,-2.69655e-05,2.529031e-13,2.696548e-05,-1.86579e-12
0.69,0.69,0.0,0.02,1.1,-2.90614e-05,3.100549e-13,2.906144e-05,-1.92205e-12
0.7,0.7,0.0,0.02,1.1,-3.11993e-05,3.80125e-13,3.119932e-05,-1.99143e-12
0.71,0.71,0.0,0.02,1.1,-3.33761e-05,4.659986e-13,3.33761e-05,-2.07678e-12
0.72,0.72,0.0,0.02,1.1,-3.5589e-05,5.711985e-13,3.558905e-05,-2.18184e-12
0.73,0.73,0.0,0.02,1.1,-3.78357e-05,7.000233e-13,3.783573e-05,-2.31057e-12
0.74,0.74,0.0,0.02,1.1,-4.01139e-05,8.577149e-13,4.011393e-05,-2.46844e-12
0.75,0.75,0.0,0.02,1.1,-4.24217e-05,1.050661e-12,4.242167e-05,-2.66173e-12
0.76,0.76,0.0,0.02,1.1,-4.47571e-05,1.286638e-12,4.475714e-05,-2.89832e-12
0.77,0.77,0.0,0.02,1.1,-4.71187e-05,1.575106e-12,4.71187e-05,-3.18764e-12
0.78,0.78,0.0,0.02,1.1,-4.95049e-05,1.927558e-12,4.950486e-05,-3.54111e-12
0.79,0.79,0.0,0.02,1.1,-5.19142e-05,2.357943e-12,5.191425e-05,-3.97263e-12
0.8,0.8,0.0,0.02,1.1,-5.43456e-05,2.883162e-12,5.434559e-05,-4.49923e-12
0.81,0.81,0.0,0.02,1.1,-5.67977e-05,3.523662e-12,5.679774e-05,-5.14128e-12
0.82,0.82,0.0,0.02,1.1,-5.92696e-05,4.304134e-12,5.926961e-05,-5.92348e-12
0.83,0.83,0.0,0.02,1.1,-6.17602e-05,5.25433e-12,6.176021e-05,-6.87558e-12
0.84,0.84,0.0,0.02,1.1,-6.42686e-05,6.410014e-12,6.426862e-05,-8.03332e-12
0.85,0.85,0.0,0.02,1.1,-6.6794e-05,7.81406e-12,6.679396e-05,-9.43962e-12
0.86,0.86,0.0,0.02,1.1,-6.93354e-05,9.517705e-12,6.933543e-05,-1.11458e-11
0.87,0.87,0.0,0.02,1.1,-7.18923e-05,1.158196e-11,7.189228e-05,-1.32127e-11
0.88,0.88,0.0,0.02,1.1,-7.44638e-05,1.407921e-11,7.446382e-05,-1.57126e-11
0.89,0.89,0.0,0.02,1.1,-7.70494e-05,1.709493e-11,7.704937e-05,-1.87314e-11
0.9,0.9,0.0,0.02,1.1,-7.96483e-05,2.072955e-11,7.964832e-05,-2.23691e-11
0.91,0.91,0.0,0.02,1.1,-8.22601e-05,2.510047e-11,8.22601e-05,-2.67433e-11
0.92,0.92,0.0,0.02,1.1,-8.48841e-05,3.034404e-11,8.488415e-05,-3.19904e-11
0.93,0.93,0.0,0.02,1.1,-8.752e-05,3.661765e-11,8.751997e-05,-3.82677e-11
0.94,0.94,0.0,0.02,1.1,-9.01671e-05,4.410157e-11,9.016707e-05,-4.57554e-11
0.95,0.95,0.0,0.02,1.1,-9.2825e-05,5.300079e-11,9.282501e-05,-5.46586e-11
0.96,0.96,0.0,0.02,1.1,-9.54934e-05,6.354643e-11,9.549337e-05,-6.52083e-11
0.97,0.97,0.0,0.02,1.1,-9.81717e-05,7.599686e-11,9.817174e-05,-7.7663e-11
0.98,0.98,0.0,0.02,1.1,-0.00010086,9.063831e-11,0.0001008598,-9.2309e-11
0.99,0.99,0.0,0.02,1.1,-0.000103557,1.07785e-10,0.0001035571,-1.0946e-10
1.0,1.0,0.0,0.02,1.1,-0.000106263,1.277788e-10,0.0001062633,-1.29459e-10
1.01,1.01,0.0,0.02,1.1,-0.000108978,1.509884e-10,0.0001089783,-1.52673e-10
1.02,1.02,0.0,0.02,1.1,-0.000111702,1.778078e-10,0.0001117015,-1.79498e-10
1.03,1.03,0.0,0.02,1.1,-0.000114433,2.086554e-10,0.0001144329,-2.10351e-10
1.04,1.04,0.0,0.02,1.1,-0.000117172,2.43972e-10,0.0001171722,-2.45673e-10
1.05,1.05,0.0,0.02,1.1,-0.000119919,2.842198e-10,0.000119919,-2.85926e-10
1.06,1.06,0.0,0.02,1.1,-0.000122673,3.298812e-10,0.0001226732,-3.31593e-10
1.07,1.07,0.0,0.02,1.1,-0.000125435,3.814585e-10,0.0001254347,-3.83176e-10
1.08,1.08,0.0,0.02,1.1,-0.000128203,4.394739e-10,0.0001282031,-4.41197e-10
1.09,1.09,0.0,0.02,1.1,-0.000130978,5.044703e-10,0.0001309783,-5.062e-10
1.1,1.1,0.0,0.02,1.1,-0.00013376,5.770131e-10,0.0001337602,-5.78749e-10
0.0,0.0,0.0,0.03,1.1,1.119208e-12,4.674285e-15,1.05081e-12,-2.17479e-12
0.01,0.01,0.0,0.03,1.1,1.104039e-12,4.674396e-15,1.055978e-12,-2.16482e-12
0.02,0.02,0.0,0.03,1.1,1.087211e-12,4.674466e-15,1.062807e-12,-2.15478e-12
0.03,0.03,0.0,0.03,1.1,1.070009e-12,4.674528e-15,1.070009e-12,-2.14484e-12
0.04,0.04,0.0,0.03,1.1,1.049736e-12,4.674616e-15,1.080282e-12,-2.13488e-12
0.05,0.05,0.0,0.03,1.1,1.02231e-12,4.67469e-15,1.097707e-12,-2.12477e-12
0.06,0.06,0.0,0.03,1.1,9.843584e-13,4.67475e-15,1.125659e-12,-2.11484e-12
0.07,0.07,0.0,0.03,1.1,9.309485e-13,4.674799e-15,1.169069e-12,-2.10482e-12
0.08,0.08,0.0,0.03,1.1,8.545244e-13,4.674837e-15,1.235493e-12,-2.09474e-12
0.09,0.09,0.0,0.03,1.1,7.432401e-13,4.674867e-15,1.336777e-12,-2.08478e-12
0.1,0.1,0.0,0.03,1.1,5.786217e-13,4.674888e-15,1.491396e-12,-2.07484e-12
0.11,0.11,0.0,0.03,1.1,3.322052e-13,4.674903e-15,1.727812e-12,-2.06479e-12
0.12,0.12,0.0,0.03,1.1,-3.95531e-14,4.674912e-15,2.089571e-12,-2.05483e-12
0.13,0.13,0.0,0.03,1.1,-6.03081e-13,4.674918e-15,2.643098e-12,-2.04481e-12
0.14,0.14,0.0,0.03,1.1,-1.4596e-12,4.674922e-15,3.489617e-12,-2.03479e-12
0.15,0.15,0.0,0.03,1.1,-2.76322e-12,4.67493e-15,4.783238e-12,-2.02485e-12
0.16,0.16,0.0,0.03,1.1,-4.74837e-12,4.674962e-15,6.758386e-12,-2.0148e-12
0.17,0.17,0.0,0.03,1.1,-7.77128e-12,4.675052e-15,9.771296e-12,-2.00479e-12
0.18,0.18,0.0,0.03,1.1,-1.23727e-11,4.675187e-15,1.436268e-11,-1.99485e-12
0.19,0.19,0.0,0.03,1.1,-1.93722e-11,4.675354e-15,2.135222e-11,-1.98483e-12
0.2,0.2,0.0,0.03,1.1,-3.00106e-11,4.675553e-15,3.19806e-11,-1.97481e-12
0.21,0.21,0.0,0.03,1.1,-4.61627e-11,4.675792e-15,4.812272e-11,-1.96482e-12
0.22,0.22,0.0,0.03,1.1,-7.06564e-11,4.676083e-15,7.260639e-11,-1.95483e-12
0.23,0.23,0.0,0.03,1.1,-1.07747e-10,4.676443e-15,1.096873e-10,-1.94478e-12
0.24,0.24,0.0,0.03,1.1,-1.63824e-10,4.676898e-15,1.657536e-10,-1.93476e-12
0.25,0.25,0.0,0.03,1.1,-2.48447e-10,4.677484e-15,2.503666e-10,-1.92485e-12
0.26,0.26,0.0,0.03,1.1,-3.75877e-10,4.678256e-15,3.777875e-10,-1.9148e-12
0.27,0.27,0.0,0.03,1.1,-5.67304e-10,4.679292e-15,5.692036e-10,-1.90478e-12
0.28,0.28,0.0,0.03,1.1,-8.54059e-10,4.680707e-15,8.559486e-10,-1.89482e-12
0.29,0.29,0.0,0.03,1.1,-1.28224e-09,4.682668e-15,1.284118e-09,-1.88477e-12
0.3,0.3,0.0,0.03,1.1,-1.91925e-09,4.685413e-15,1.921119e-09,-1.87475e-12
0.31,0.31,0.0,0.03,1.1,-2.86299e-09,4.689285e-15,2.864853e-09,-1.86479e-12
0.32,0.32,0.0,0.03,1.1,-4.2546e-09,4.694768e-15,4.256449e-09,-1.85477e-12
0.33,0.33,0.0,0.03,1.1,-6.29583e-09,4.702545e-15,6.297665e-09,-1.84483e-12
0.34,0.34,0.0,0.03,1.1,-9.27257e-09,4.713561e-15,9.274395e-09,-1.83487e-12
0.35,0.35,0.0,0.03,1.1,-1.35862e-08,4.72911e-15,1.358801e-08,-1.82476e-12
0.36,0.36,0.0,0.03,1.1,-1.97949e-08,4.750942e-15,1.979675e-08,-1.81488e-12
0.37,0.37,0.0,0.03,1.1,-2.86681e-08,4.781381e-15,2.866994e-08,-1.80492e-12
0.38,0.38,0.0,0.03,1.1,-4.12568e-08,4.823466e-15,4.125861e-08,-1.79506e-12
0.39,0.39,0.0,0.03,1.1,-5.89853e-08,4.881111e-15,5.898708e-08,-1.78516e-12
0.4,0.4,0.0,0.03,1.1,-8.37687e-08,4.959276e-15,8.377048e-08,-1.7753e-12
0.41,0.41,0.0,0.03,1.1,-1.18161e-07,5.064163e-15,1.181629e-07,-1.76559e-12
0.42,0.42,0.0,0.03,1.1,-1.65535e-07,5.203439e-15,1.65537e-07,-1.75582e-12
0.43,0.43,0.0,0.03,1.1,-2.30288e-07,5.386504e-15,2.302894e-07,-1.7463e-12
0.44,0.44,0.0,0.03,1.1,-3.18048e-07,5.624832e-15,3.1805e-07,-1.73689e-12
0.45,0.45,0.0,0.03,1.1,-4.35857e-07,5.932404e-15,4.358588e-07,-1.72756e-12
0.46,0.46,0.0,0.03,1.1,-5.92251e-07,6.326271e-15,5.922531e-07,-1.71854e-12
0.47,0.47,0.0,0.03,1.1,-7.972e-07,6.827281e-15,7.972016e-07,-1.70977e-12
0.48,0.48,0.0,0.03,1.1,-1.06183e-06,7.460993e-15,1.06183e-06,-1.70158e-12
0.49,0.49,0.0,0.03,1.1,-1.39792e-06,8.258817e-15,1.397918e-06,-1.69373e-12
0.5,0.5,0.0,0.03,1.1,-1.8172e-06,9.259419e-15,1.817207e-06,-1.68629e-12
0.51,0.51,0.0,0.03,1.1,-2.33059e-06,1.051045e-14,2.330594e-06,-1.67966e-12
0.52,0.52,0.0,0.03,1.1,-2.94736e-06,1.207063e-14,2.947364e-06,-1.67372e-12
0.53,0.53,0.0,0.03,1.1,-3.67456e-06,1.401232e-14,3.674566e-06,-1.66864e-12
0.54,0.54,0.0,0.03,1.1,-4.51664e-06,1.642461e-14,4.516642e-06,-1.66445e-12
0.55,0.55,0.0,0.03,1.1,-5.47534e-06,1.941709e-14,5.475342e-06,-1.66128e-12
0.56,0.56,0.0,0.03,1.1,-6.5499e-06,2.312441e-14,6.549898e-06,-1.65939e-12
0.57,0.57,0.0,0.03,1.1,-7.73739e-06,2.771186e-14,7.737392e-06,-1.6587e-12
0.58,0.58,0.0,0.03,1.1,-9.03323e-06,3.338219e-14,9.033231e-06,-1.65976e-12
0.59,0.59,0.0,0.03,1.1,-1.04316e-05,4.038393e-14,1.043165e-05,-1.66242e-12
0.6,0.6,0.0,0.03,1.1,-1.19262e-05,4.90216e-14,1.192617e-05,-1.66719e-12
0.61,0.61,0.0,0.03,1.1,-1.351e-05,5.966818e-14,1.351001e-05,-1.67433e-12
0.62,0.62,0.0,0.03,1.1,-1.51764e-05,7.27804e-14,1.517639e-05,-1.68432e-12
0.63,0.63,0.0,0.03,1.1,-1.69187e-05,8.89174e-14,1.691874e-05,-1.69759e-12
0.64,0.64,0.0,0.03,1.1,-1.87309e-05,1.087636e-13,1.873088e-05,-1.71491e-12
0.65,0.65,0.0,0.03,1.1,-2.06071e-05,1.331566e-13,2.060707e-05,-1.73708e-12
0.66,0.66,0.0,0.03,1.1,-2.2542e-05,1.631212e-13,2.254204e-05,-1.76506e-12
0.67,0.67,0.0,0.03,1.1,-2.4531e-05,1.999111e-13,2.453104e-05,-1.80025e-12
0.68,0.68,0.0,0.03,1.1,-2.65698e-05,2.450594e-13,2.656978e-05,-1.84397e-12
0.69,0.69,0.0,0.03,1.1,-2.86544e-05,3.004404e-13,2.865442e-05,-1.89823e-12
0.7,0.7,0.0,0.03,1.1,-3.07815e-05,3.683448e-13,3.07815e-05,-1.96521e-12
0.71,0.71,0.0,0.03,1.1,-3.29479e-05,4.515708e-13,3.294793e-05,-2.0477e-12
0.72,0.72,0.0,0.03,1.1,-3.5151e-05,5.535353e-13,3.515097e-05,-2.14917e-12
0.73,0.73,0.0,0.03,1.1,-3.73881e-05,6.784078e-13,3.738811e-05,-2.27385e-12
0.74,0.74,0.0,0.03,1.1,-3.96571e-05,8.312738e-13,3.965713e-05,-2.42667e-12
0.75,0.75,0.0,0.03,1.1,-4.1956e-05,1.018331e-12,4.1956e-05,-2.6138e-12
0.76,0.76,0.0,0.03,1.1,-4.42829e-05,1.247126e-12,4.42829e-05,-2.84303e-12
0.77,0.77,0.0,0.03,1.1,-4.66362e-05,1.52684e-12,4.663617e-05,-3.12328e-12
0.78,0.78,0.0,0.03,1.1,-4.90143e-05,1.868632e-12,4.901428e-05,-3.46573e-12
0.79,0.79,0.0,0.03,1.1,-5.14158e-05,2.286044e-12,5.141584e-05,-3.88414e-12
0.8,0.8,0.0,0.03,1.1,-5.38396e-05,2.795491e-12,5.383958e-05,-4.3946e-12
0.81,0.81,0.0,0.03,1.1,-5.62843e-05,3.41684e-12,5.628432e-05,-5.01721e-12
0.82,0.82,0.0,0.03,1.1,-5.8749e-05,4.174085e-12,5.874896e-05,-5.77602e-12
0.83,0.83,0.0,0.03,1.1,-6.12325e-05,5.09615e-12,6.123249e-05,-6.69984e-12
0.84,0.84,0.0,0.03,1.1,-6.3734e-05,6.21782e-12,6.373399e-05,-7.82327e-12
0.85,0.85,0.0,0.03,1.1,-6.62526e-05,7.580812e-12,6.625256e-05,-9.18826e-12
0.86,0.86,0.0,0.03,1.1,-6.87874e-05,9.235006e-12,6.87874e-05,-1.08446e-11
0.87,0.87,0.0,0.03,1.1,-7.13377e-05,1.123984e-11,7.133774e-05,-1.28518e-11
0.88,0.88,0.0,0.03,1.1,-7.39029e-05,1.366586e-11,7.390287e-05,-1.52804e-11
0.89,0.89,0.0,0.03,1.1,-7.64821e-05,1.659644e-11,7.648212e-05,-1.82137e-11
0.9,0.9,0.0,0.03,1.1,-7.90749e-05,2.012965e-11,7.907485e-05,-2.17498e-11
0.91,0.91,0.0,0.03,1.1,-8.16805e-05,2.438018e-11,8.16805e-05,-2.60033e-11
0.92,0.92,0.0,0.03,1.1,-8.42985e-05,2.94814e-11,8.429849e-05,-3.11078e-11
0.93,0.93,0.0,0.03,1.1,-8.69283e-05,3.55874e-11,8.692831e-05,-3.72172e-11
0.94,0.94,0.0,0.03,1.1,-8.95695e-05,4.287492e-11,8.956947e-05,-4.45082e-11
0.95,0.95,0.0,0.03,1.1,-9.22215e-05,5.154512e-11,9.222151e-05,-5.31822e-11
0.96,0.96,0.0,0.03,1.1,-9.4884e-05,6.182515e-11,9.488401e-05,-6.3466e-11
0.97,0.97,0.0,0.03,1.1,-9.75565e-05,7.396924e-11,9.755654e-05,-7.56141e-11
0.98,0.98,0.0,0.03,1.1,-0.000100239,8.825948e-11,0.0001002387,-8.99085e-11
0.99,0.99,0.0,0.03,1.1,-0.00010293,1.05006e-10,0.0001029302,-1.06659e-10
1.0,1.0,0.0,0.03,1.1,-0.000105631,1.245465e-10,0.0001056307,-1.26204e-10
1.01,1.01,0.0,0.03,1.1,-0.00010834,1.472459e-10,0.0001083398,-1.48908e-10
1.02,1.02,0.0,0.03,1.1,-0.000111057,1.734946e-10,0.0001110573,-1.75162e-10
1.03,1.03,0.0,0.03,1.1,-0.000113783,2.037075e-10,0.0001137828,-2.0538e-10
1.04,1.04,0.0,0.03,1.1,-0.000116516,2.383222e-10,0.0001165162,-2.4e-10
1.05,1.05,0.0,0.03,1.1,-0.000119257,2.777981e-10,0.0001192571,-2.79481e-10
1.06,1.06,0.0,0.03,1.1,-0.000122005,3.226147e-10,0.0001220053,-3.24303e-10
1.07,1.07,0.0,0.03,1.1,-0.000124761,3.732714e-10,0.0001247607,-3.74965e-10
1.08,1.08,0.0,0.03,1.1,-0.000127523,4.302877e-10,0.000127523,-4.31987e-10
1.09,1.09,0.0,0.03,1.1,-0.000130292,4.942035e-10,0.0001302921,-4.95909e-10
1.1,1.1,0.0,0.03,1.1,-0.000133068,5.65581e-10,0.0001330677,-5.67292e-10
0.0,0.0,0.0,0.04,1.1,1.134218e-12,4.674373e-15,1.0258e-12,-2.16482e-12
0.01,0.01,0.0,0.04,1.1,1.117891e-12,4.674485e-15,1.032127e-12,-2.15478e-12
0.02,0.02,0.0,0.04,1.1,1.099433e-12,4.674554e-15,1.040585e-12,-2.14484e-12
0.03,0.03,0.0,0.04,1.1,1.080282e-12,4.674616e-15,1.049736e-12,-2.13485e-12
0.04,0.04,0.0,0.04,1.1,1.060009e-12,4.674662e-15,1.060009e-12,-2.12477e-12
0.05,0.05,0.0,0.04,1.1,1.035358e-12,4.674735e-15,1.074659e-12,-2.11484e-12
0.06,0.06,0.0,0.04,1.1,1.00052e-12,4.674796e-15,1.099497e-12,-2.10487e-12
0.07,0.07,0.0,0.04,1.1,9.506976e-13,4.674844e-15,1.13932e-12,-2.09474e-12
0.08,0.08,0.0,0.04,1.1,8.788794e-13,4.674883e-15,1.201138e-12,-2.08478e-12
0.09,0.09,0.0,0.04,1.1,7.743256e-13,4.674912e-15,1.295692e-12,-2.07484e-12
0.1,0.1,0.0,0.04,1.1,6.202023e-13,4.674933e-15,1.439815e-12,-2.06477e-12
0.11,0.11,0.0,0.04,1.1,3.902662e-13,4.674948e-15,1.659751e-12,-2.0548e-12
0.12,0.12,0.0,0.04,1.1,4.410096e-14,4.674957e-15,1.995916e-12,-2.04475e-12
0.13,0.13,0.0,0.04,1.1,-4.80091e-13,4.674963e-15,2.510108e-12,-2.03479e-12
0.14,0.14,0.0,0.04,1.1,-1.27653e-12,4.674967e-15,3.29655e-12,-2.02485e-12
0.15,0.15,0.0,0.04,1.1,-2.48871e-12,4.674975e-15,4.49873e-12,-2.01475e-12
0.16,0.16,0.0,0.04,1.1,-4.33495e-12,4.675006e-15,6.334963e-12,-2.00479e-12
0.17,0.17,0.0,0.04,1.1,-7.14707e-12,4.675095e-15,9.137091e-12,-1.99485e-12
0.18,0.18,0.0,0.04,1.1,-1.14289e-11,4.675229e-15,1.340894e-11,-1.98483e-12
0.19,0.19,0.0,0.04,1.1,-1.79445e-11,4.675394e-15,1.991451e-11,-1.97481e-12
0.2,0.2,0.0,0.04,1.1,-2.78506e-11,4.67559e-15,2.981063e-11,-1.96482e-12
0.21,0.21,0.0,0.04,1.1,-4.2896e-11,4.675826e-15,4.484604e-11,-1.95485e-12
0.22,0.22,0.0,0.04,1.1,-6.57194e-11,4.676111e-15,6.765937e-11,-1.94481e-12
0.23,0.23,0.0,0.04,1.1,-1.00293e-10,4.676462e-15,1.022233e-10,-1.93476e-12
0.24,0.24,0.0,0.04,1.1,-1.52584e-10,4.676903e-15,1.545042e-10,-1.92482e-12
0.25,0.25,0.0,0.04,1.1,-2.31527e-10,4.67747e-15,2.334366e-10,-1.91486e-12
0.26,0.26,0.0,0.04,1.1,-3.50455e-10,4.678213e-15,3.523554e-10,-1.90475e-12
0.27,0.27,0.0,0.04,1.1,-5.29196e-10,4.679206e-15,5.310859e-10,-1.89482e-12
0.28,0.28,0.0,0.04,1.1,-7.97091e-10,4.680558e-15,7.989709e-10,-1.88483e-12
0.29,0.29,0.0,0.04,1.1,-1.19735e-09,4.682425e-15,1.199216e-09,-1.87483e-12
0.3,0.3,0.0,0.04,1.1,-1.79321e-09,4.685034e-15,1.795068e-09,-1.86481e-12
0.31,0.31,0.0,0.04,1.1,-2.67664e-09,4.688708e-15,2.678492e-09,-1.85477e-12
0.32,0.32,0.0,0.04,1.1,-3.98039e-09,4.693908e-15,3.982227e-09,-1.84483e-12
0.33,0.33,0.0,0.04,1.1,-5.89447e-09,4.70128e-15,5.896299e-09,-1.83487e-12
0.34,0.34,0.0,0.04,1.1,-8.68855e-09,4.711723e-15,8.690371e-09,-1.82487e-12
0.35,0.35,0.0,0.04,1.1,-1.27418e-08,4.726471e-15,1.27436e-08,-1.81483e-12
0.36,0.36,0.0,0.04,1.1,-1.85823e-08,4.747195e-15,1.858414e-08,-1.80492e-12
0.37,0.37,0.0,0.04,1.1,-2.69391e-08,4.77612e-15,2.69409e-08,-1.79487e-12
0.38,0.38,0.0,0.04,1.1,-3.88094e-08,4.816165e-15,3.881113e-08,-1.78507e-12
0.39,0.39,0.0,0.04,1.1,-5.55462e-08,4.871097e-15,5.554801e-08,-1.77511e-12
0.4,0.4,0.0,0.04,1.1,-7.89717e-08,4.9457e-15,7.897347e-08,-1.76525e-12
0.41,0.41,0.0,0.04,1.1,-1.11519e-07,5.045971e-15,1.115208e-07,-1.75543e-12
0.42,0.42,0.0,0.04,1.1,-1.56408e-07,5.179332e-15,1.564093e-07,-1.74583e-12
0.43,0.43,0.0,0.04,1.1,-2.17844e-07,5.354897e-15,2.178454e-07,-1.73614e-12
0.44,0.44,0.0,0.04,1.1,-3.01232e-07,5.583792e-15,3.012337e-07,-1.7267e-12
0.45,0.45,0.0,0.04,1.1,-4.1336e-07,5.879577e-15,4.133614e-07,-1.7174e-12
0.46,0.46,0.0,0.04,1.1,-5.62503e-07,6.258787e-15,5.625042e-07,-1.70836e-12
0.47,0.47,0.0,0.04,1.1,-7.58387e-07,6.741627e-15,7.58389e-07,-1.69967e-12
0.48,0.48,0.0,0.04,1.1,-1.01195e-06,7.352855e-15,1.011956e-06,-1.69115e-12
0.49,0.49,0.0,0.04,1.1,-1.33489e-06,8.122886e-15,1.334893e-06,-1.68315e-12
0.5,0.5,0.0,0.04,1.1,-1.73897e-06,9.089152e-15,1.738969e-06,-1.6758e-12
0.51,0.51,0.0,0.04,1.1,-2.23524e-06,1.029777e-14,2.235246e-06,-1.66889e-12
0.52,0.52,0.0,0.04,1.1,-2.83329e-06,1.18056e-14,2.83329e-06,-1.66275e-12
0.53,0.53,0.0,0.04,1.1,-3.54053e-06,1.368268e-14,3.540527e-06,-1.65745e-12
0.54,0.54,0.0,0.04,1.1,-4.36182e-06,1.601529e-14,4.361822e-06,-1.65298e-12
0.55,0.55,0.0,0.04,1.1,-5.29935e-06,1.890956e-14,5.299354e-06,-1.64962e-12
0.56,0.56,0.0,0.04,1.1,-6.35275e-06,2.249594e-14,6.352748e-06,-1.64749e-12
0.57,0.57,0.0,0.04,1.1,-7.51942e-06,2.693456e-14,7.519417e-06,-1.64646e-12
0.58,0.58,0.0,0.04,1.1,-8.79502e-06,3.24219e-14,8.795025e-06,-1.64704e-12
0.59,0.59,0.0,0.04,1.1,-1.0174e-05,3.91988e-14,1.017398e-05,-1.64938e-12
0.6,0.6,0.0,0.04,1.1,-1.16499e-05,4.756039e-14,1.164993e-05,-1.65368e-12
0.61,0.61,0.0,0.04,1.1,-1.32161e-05,5.786818e-14,1.321614e-05,-1.66023e-12
0.62,0.62,0.0,0.04,1.1,-1.48658e-05,7.056485e-14,1.486584e-05,-1.66955e-12
0.63,0.63,0.0,0.04,1.1,-1.65924e-05,8.619242e-14,1.659243e-05,-1.6821e-12
0.64,0.64,0.0,0.04,1.1,-1.83897e-05,1.054143e-13,1.838968e-05,-1.69867e-12
0.65,0.65,0.0,0.04,1.1,-2.02518e-05,1.290426e-13,2.025181e-05,-1.71985e-12
0.66,0.66,0.0,0.04,1.1,-2.21735e-05,1.580707e-13,2.217348e-05,-1.74674e-12
0.67,0.67,0.0,0.04,1.1,-2.41499e-05,1.93714e-13,2.414987e-05,-1.78046e-12
0.68,0.68,0.0,0.04,1.1,-2.61766e-05,2.374592e-13,2.617664e-05,-1.82257e-12
0.69,0.69,0.0,0.04,1.1,-2.82499e-05,2.911235e-13,2.824987e-05,-1.87478e-12
0.7,0.7,0.0,0.04,1.1,-3.03661e-05,3.569284e-13,3.036607e-05,-1.93945e-12
0.71,0.71,0.0,0.04,1.1,-3.25221e-05,4.375875e-13,3.252211e-05,-2.01919e-12
0.72,0.72,0.0,0.04,1.1,-3.47152e-05,5.364147e-13,3.471517e-05,-2.11728e-12
0.73,0.73,0.0,0.04,1.1,-3.69427e-05,6.574548e-13,3.694273e-05,-2.23785e-12
0.74,0.74,0.0,0.04,1.1,-3.92025e-05,8.056409e-13,3.920253e-05,-2.38576e-12
