v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.65,0.65,1.1,0.15,0.0,-0.000145023,-1.08918e-10,0.0001450229,2.788598e-11
0.66,0.66,1.1,0.15,0.0,-0.000145865,-1.09664e-10,0.0001458653,2.85805e-11
0.67,0.67,1.1,0.15,0.0,-0.000146692,-1.10433e-10,0.0001466923,2.929146e-11
0.68,0.68,1.1,0.15,0.0,-0.000147505,-1.11225e-10,0.0001475055,3.001923e-11
0.69,0.69,1.1,0.15,0.0,-0.000148306,-1.12041e-10,0.0001483064,3.076418e-11
0.7,0.7,1.1,0.15,0.0,-0.000149096,-1.1288e-10,0.0001490963,3.152669e-11
0.71,0.71,1.1,0.15,0.0,-0.000149876,-1.13743e-10,0.0001498762,3.230716e-11
0.72,0.72,1.1,0.15,0.0,-0.000150647,-1.14629e-10,0.0001506471,3.310598e-11
0.73,0.73,1.1,0.15,0.0,-0.00015141,-1.1554e-10,0.0001514099,3.392356e-11
0.74,0.74,1.1,0.15,0.0,-0.000152165,-1.16473e-10,0.0001521654,3.476031e-11
0.75,0.75,1.1,0.15,0.0,-0.000152914,-1.17431e-10,0.0001529141,3.561668e-11
0.76,0.76,1.1,0.15,0.0,-0.000153657,-1.18414e-10,0.0001536568,3.649308e-11
0.77,0.77,1.1,0.15,0.0,-0.000154394,-1.1942e-10,0.0001543939,3.738996e-11
0.78,0.78,1.1,0.15,0.0,-0.000155126,-1.20452e-10,0.0001551259,3.830778e-11
0.79,0.79,1.1,0.15,0.0,-0.000155853,-1.21509e-10,0.0001558532,3.9247e-11
0.8,0.8,1.1,0.15,0.0,-0.000156576,-1.22591e-10,0.0001565763,4.020809e-11
0.81,0.81,1.1,0.15,0.0,-0.000157295,-1.23699e-10,0.0001572954,4.119154e-11
0.82,0.82,1.1,0.15,0.0,-0.000158011,-1.24833e-10,0.0001580109,4.219783e-11
0.83,0.83,1.1,0.15,0.0,-0.000158723,-1.25993e-10,0.0001587231,4.322747e-11
0.84,0.84,1.1,0.15,0.0,-0.000159432,-1.2718e-10,0.0001594322,4.428097e-11
0.85,0.85,1.1,0.15,0.0,-0.000160138,-1.28394e-10,0.0001601385,4.535885e-11
0.86,0.86,1.1,0.15,0.0,-0.000160842,-1.29636e-10,0.0001608421,4.646165e-11
0.87,0.87,1.1,0.15,0.0,-0.000161543,-1.30906e-10,0.0001615433,4.75899e-11
0.88,0.88,1.1,0.15,0.0,-0.000162242,-1.32204e-10,0.0001622423,4.874416e-11
0.89,0.89,1.1,0.15,0.0,-0.000162939,-1.33531e-10,0.0001629392,4.9925e-11
0.9,0.9,1.1,0.15,0.0,-0.000163634,-1.34888e-10,0.0001636343,5.113298e-11
0.91,0.91,1.1,0.15,0.0,-0.000164328,-1.36274e-10,0.0001643277,5.236869e-11
0.92,0.92,1.1,0.15,0.0,-0.000165019,-1.37691e-10,0.0001650195,5.363273e-11
0.93,0.93,1.1,0.15,0.0,-0.00016571,-1.3914e-10,0.00016571,5.492571e-11
0.94,0.94,1.1,0.15,0.0,-0.000166399,-1.40623e-10,0.0001663992,5.624824e-11
0.95,0.95,1.1,0.15,0.0,-0.000167087,-1.42143e-10,0.0001670874,5.760095e-11
0.96,0.96,1.1,0.15,0.0,-0.000167775,-1.43695e-10,0.0001677747,5.898449e-11
0.97,0.97,1.1,0.15,0.0,-0.000168461,-1.45281e-10,0.0001684613,6.03995e-11
0.98,0.98,1.1,0.15,0.0,-0.000169147,-1.46898e-10,0.0001691473,6.184666e-11
0.99,0.99,1.1,0.15,0.0,-0.000169833,-1.48549e-10,0.000169833,6.332665e-11
1.0,1.0,1.1,0.15,0.0,-0.000170518,-1.50232e-10,0.0001705185,6.484014e-11
1.01,1.01,1.1,0.15,0.0,-0.000171204,-1.51949e-10,0.000171204,6.638784e-11
1.02,1.02,1.1,0.15,0.0,-0.00017189,-1.53701e-10,0.0001718897,6.797046e-11
1.03,1.03,1.1,0.15,0.0,-0.000172576,-1.55489e-10,0.0001725759,6.958874e-11
1.04,1.04,1.1,0.15,0.0,-0.000173263,-1.57311e-10,0.0001732627,7.124341e-11
1.05,1.05,1.1,0.15,0.0,-0.00017395,-1.59171e-10,0.0001739505,7.293522e-11
1.06,1.06,1.1,0.15,0.0,-0.000174639,-1.61068e-10,0.0001746394,7.466493e-11
1.07,1.07,1.1,0.15,0.0,-0.00017533,-1.63003e-10,0.0001753297,7.643332e-11
1.08,1.08,1.1,0.15,0.0,-0.000176022,-1.64976e-10,0.0001760218,7.824119e-11
1.09,1.09,1.1,0.15,0.0,-0.000176716,-1.66989e-10,0.0001767159,8.008934e-11
1.1,1.1,1.1,0.15,0.0,-0.000177412,-1.69042e-10,0.0001774123,8.197858e-11
0.0,0.0,1.1,0.16,0.0,8.725755e-05,-3.23309e-10,-8.72574e-05,1.367075e-10
0.01,0.01,1.1,0.16,0.0,8.193547e-05,-2.93196e-10,-8.19353e-05,1.142319e-10
0.02,0.02,1.1,0.16,0.0,7.659979e-05,-2.66876e-10,-7.65996e-05,9.525225e-11
0.03,0.03,1.1,0.16,0.0,7.124982e-05,-2.43848e-10,-7.12497e-05,7.927689e-11
0.04,0.04,1.1,0.16,0.0,6.588481e-05,-2.23666e-10,-6.58847e-05,6.587051e-11
0.05,0.05,1.1,0.16,0.0,6.050397e-05,-2.0594e-10,-6.05038e-05,5.465089e-11
0.06,0.06,1.1,0.16,0.0,5.510647e-05,-1.90326e-10,-5.51063e-05,4.528486e-11
0.07,0.07,1.1,0.16,0.0,4.969142e-05,-1.76527e-10,-4.96913e-05,3.748399e-11
0.08,0.08,1.1,0.16,0.0,4.42579e-05,-1.64286e-10,-4.42578e-05,3.100013e-11
0.09,0.09,1.1,0.16,0.0,3.880492e-05,-1.53383e-10,-3.88048e-05,2.5621e-11
0.1,0.1,1.1,0.16,0.0,3.333147e-05,-1.4363e-10,-3.33313e-05,2.116591e-11
0.11,0.11,1.1,0.16,0.0,2.783647e-05,-1.34867e-10,-2.78364e-05,1.748177e-11
0.12,0.12,1.1,0.16,0.0,2.231883e-05,-1.26959e-10,-2.23187e-05,1.443943e-11
0.13,0.13,1.1,0.16,0.0,1.677743e-05,-1.19791e-10,-1.67773e-05,1.193027e-11
0.14,0.14,1.1,0.16,0.0,1.121116e-05,-1.13259e-10,-1.12111e-05,9.863306e-12
0.15,0.15,1.1,0.16,0.0,5.618984e-06,-1.07237e-10,-5.61889e-06,8.162488e-12
0.16,0.16,1.1,0.16,0.0,4.737413e-11,-1.01513e-10,4.737413e-11,6.764433e-12
0.17,0.17,1.1,0.16,0.0,-5.57496e-06,-1.00925e-10,5.575049e-06,6.940779e-12
0.18,0.18,1.1,0.16,0.0,-1.10348e-05,-1.00193e-10,1.103485e-05,7.121385e-12
0.19,0.19,1.1,0.16,0.0,-1.63793e-05,-9.94607e-11,1.63794e-05,7.306359e-12
0.2,0.2,1.1,0.16,0.0,-2.16087e-05,-9.87717e-11,2.160879e-05,7.495811e-12
0.21,0.21,1.1,0.16,0.0,-2.67231e-05,-9.81266e-11,2.672321e-05,7.689853e-12
0.22,0.22,1.1,0.16,0.0,-3.17228e-05,-9.75231e-11,3.172288e-05,7.8886e-12
0.23,0.23,1.1,0.16,0.0,-3.66079e-05,-9.69582e-11,3.660802e-05,8.092173e-12
0.24,0.24,1.1,0.16,0.0,-4.13788e-05,-9.643e-11,4.137886e-05,8.300692e-12
0.25,0.25,1.1,0.16,0.0,-4.60355e-05,-9.59373e-11,4.603557e-05,8.514282e-12
0.26,0.26,1.1,0.16,0.0,-5.05782e-05,-9.54785e-11,5.057826e-05,8.733074e-12
0.27,0.27,1.1,0.16,0.0,-5.50069e-05,-9.50522e-11,5.5007e-05,8.957199e-12
0.28,0.28,1.1,0.16,0.0,-5.93217e-05,-9.46581e-11,5.932177e-05,9.186793e-12
0.29,0.29,1.1,0.16,0.0,-6.35223e-05,-9.4295e-11,6.352243e-05,9.421998e-12
0.3,0.3,1.1,0.16,0.0,-6.76087e-05,-9.39628e-11,6.760877e-05,9.662957e-12
0.31,0.31,1.1,0.16,0.0,-7.15803e-05,-9.366e-11,7.158041e-05,9.909819e-12
0.32,0.32,1.1,0.16,0.0,-7.54368e-05,-9.33866e-11,7.543687e-05,1.016274e-11
0.33,0.33,1.1,0.16,0.0,-7.91774e-05,-9.31424e-11,7.917747e-05,1.042188e-11
0.34,0.34,1.1,0.16,0.0,-8.28013e-05,-9.2927e-11,8.28014e-05,1.068739e-11
0.35,0.35,1.1,0.16,0.0,-8.63076e-05,-9.27396e-11,8.630766e-05,1.095946e-11
0.36,0.36,1.1,0.16,0.0,-8.9695e-05,-9.25799e-11,8.969504e-05,1.123825e-11
0.37,0.37,1.1,0.16,0.0,-9.29621e-05,-9.24485e-11,9.296219e-05,1.152396e-11
0.38,0.38,1.1,0.16,0.0,-9.61075e-05,-9.2345e-11,9.610757e-05,1.181676e-11
0.39,0.39,1.1,0.16,0.0,-9.91295e-05,-9.22695e-11,9.912954e-05,1.211685e-11
0.4,0.4,1.1,0.16,0.0,-0.000102026,-9.22222e-11,0.0001020264,1.242444e-11
0.41,0.41,1.1,0.16,0.0,-0.000104796,-9.22034e-11,0.0001047965,1.273972e-11
0.42,0.42,1.1,0.16,0.0,-0.000107438,-9.22125e-11,0.0001074383,1.306293e-11
0.43,0.43,1.1,0.16,0.0,-0.000109951,-9.22507e-11,0.0001099509,1.339427e-11
0.44,0.44,1.1,0.16,0.0,-0.000112334,-9.23177e-11,0.0001123336,1.373398e-11
0.45,0.45,1.1,0.16,0.0,-0.000114587,-9.24139e-11,0.0001145868,1.408226e-11
0.46,0.46,1.1,0.16,0.0,-0.000116712,-9.25398e-11,0.000116712,1.443936e-11
0.47,0.47,1.1,0.16,0.0,-0.000118712,-9.2695e-11,0.0001187118,1.480549e-11
0.48,0.48,1.1,0.16,0.0,-0.00012059,-9.28795e-11,0.0001205901,1.518088e-11
0.49,0.49,1.1,0.16,0.0,-0.000122352,-9.30931e-11,0.0001223525,1.556574e-11
0.5,0.5,1.1,0.16,0.0,-0.000124005,-9.33353e-11,0.0001240054,1.596029e-11
0.51,0.51,1.1,0.16,0.0,-0.000125556,-9.36069e-11,0.0001255564,1.636473e-11
0.52,0.52,1.1,0.16,0.0,-0.000127014,-9.39053e-11,0.0001270136,1.677927e-11
0.53,0.53,1.1,0.16,0.0,-0.000128385,-9.42304e-11,0.0001283855,1.720411e-11
0.54,0.54,1.1,0.16,0.0,-0.000129681,-9.45828e-11,0.0001296806,1.763947e-11
0.55,0.55,1.1,0.16,0.0,-0.000130907,-9.496e-11,0.000130907,1.808556e-11
0.56,0.56,1.1,0.16,0.0,-0.000132072,-9.53626e-11,0.0001320723,1.854258e-11
0.57,0.57,1.1,0.16,0.0,-0.000133184,-9.57887e-11,0.0001331837,1.901076e-11
0.58,0.58,1.1,0.16,0.0,-0.000134247,-9.62388e-11,0.0001342475,1.949033e-11
0.59,0.59,1.1,0.16,0.0,-0.000135269,-9.67115e-11,0.0001352694,1.998152e-11
0.6,0.6,1.1,0.16,0.0,-0.000136254,-9.72074e-11,0.0001362545,2.048458e-11
0.61,0.61,1.1,0.16,0.0,-0.000137207,-9.77241e-11,0.0001372073,2.099975e-11
0.62,0.62,1.1,0.16,0.0,-0.000138131,-9.8263e-11,0.0001381315,2.152731e-11
0.63,0.63,1.1,0.16,0.0,-0.000139031,-9.88232e-11,0.0001390306,2.206751e-11
0.64,0.64,1.1,0.16,0.0,-0.000139908,-9.94045e-11,0.0001399076,2.262063e-11
0.65,0.65,1.1,0.16,0.0,-0.000140765,-1.00007e-10,0.0001407649,2.318696e-11
0.66,0.66,1.1,0.16,0.0,-0.000141605,-1.0063e-10,0.0001416048,2.376679e-11
0.67,0.67,1.1,0.16,0.0,-0.000142429,-1.01273e-10,0.0001424292,2.436041e-11
0.68,0.68,1.1,0.16,0.0,-0.00014324,-1.01938e-10,0.0001432398,2.496814e-11
0.69,0.69,1.1,0.16,0.0,-0.000144038,-1.02622e-10,0.0001440381,2.559029e-11
0.7,0.7,1.1,0.16,0.0,-0.000144825,-1.03328e-10,0.0001448253,2.622719e-11
0.71,0.71,1.1,0.16,0.0,-0.000145602,-1.04053e-10,0.0001456025,2.687916e-11
0.72,0.72,1.1,0.16,0.0,-0.000146371,-1.04799e-10,0.0001463708,2.754655e-11
0.73,0.73,1.1,0.16,0.0,-0.000147131,-1.05566e-10,0.000147131,2.82297e-11
0.74,0.74,1.1,0.16,0.0,-0.000147884,-1.06354e-10,0.0001478838,2.892896e-11
0.75,0.75,1.1,0.16,0.0,-0.00014863,-1.07162e-10,0.00014863,2.964471e-11
0.76,0.76,1.1,0.16,0.0,-0.00014937,-1.07992e-10,0.0001493702,3.037731e-11
0.77,0.77,1.1,0.16,0.0,-0.000150105,-1.08843e-10,0.0001501048,3.112714e-11
0.78,0.78,1.1,0.16,0.0,-0.000150834,-1.09715e-10,0.0001508344,3.189459e-11
0.79,0.79,1.1,0.16,0.0,-0.000151559,-1.10609e-10,0.0001515594,3.268006e-11
0.8,0.8,1.1,0.16,0.0,-0.00015228,-1.11525e-10,0.0001522801,3.348394e-11
0.81,0.81,1.1,0.16,0.0,-0.000152997,-1.12463e-10,0.0001529969,3.430666e-11
0.82,0.82,1.1,0.16,0.0,-0.00015371,-1.13423e-10,0.0001537102,3.514862e-11
0.83,0.83,1.1,0.16,0.0,-0.00015442,-1.14406e-10,0.0001544201,3.601028e-11
0.84,0.84,1.1,0.16,0.0,-0.000155127,-1.15412e-10,0.0001551271,3.689205e-11
0.85,0.85,1.1,0.16,0.0,-0.000155831,-1.16442e-10,0.0001558312,3.779439e-11
0.86,0.86,1.1,0.16,0.0,-0.000156533,-1.17495e-10,0.0001565327,3.871777e-11
0.87,0.87,1.1,0.16,0.0,-0.000157232,-1.18572e-10,0.0001572319,3.966263e-11
0.88,0.88,1.1,0.16,0.0,-0.000157929,-1.19673e-10,0.0001579288,4.062947e-11
0.89,0.89,1.1,0.16,0.0,-0.000158624,-1.20799e-10,0.0001586238,4.161876e-11
0.9,0.9,1.1,0.16,0.0,-0.000159317,-1.21951e-10,0.0001593168,4.2631e-11
0.91,0.91,1.1,0.16,0.0,-0.000160008,-1.23127e-10,0.0001600083,4.36667e-11
0.92,0.92,1.1,0.16,0.0,-0.000160698,-1.2433e-10,0.0001606982,4.472637e-11
0.93,0.93,1.1,0.16,0.0,-0.000161387,-1.25561e-10,0.0001613867,4.581053e-11
0.94,0.94,1.1,0.16,0.0,-0.000162074,-1.26821e-10,0.000162074,4.691972e-11
0.95,0.95,1.1,0.16,0.0,-0.00016276,-1.28112e-10,0.0001627603,4.805449e-11
0.96,0.96,1.1,0.16,0.0,-0.000163446,-1.29433e-10,0.0001634457,4.921539e-11
0.97,0.97,1.1,0.16,0.0,-0.00016413,-1.3078e-10,0.0001641303,5.040299e-11
0.98,0.98,1.1,0.16,0.0,-0.000164814,-1.32156e-10,0.0001648144,5.161786e-11
0.99,0.99,1.1,0.16,0.0,-0.000165498,-1.33559e-10,0.0001654981,5.28606e-11
1.0,1.0,1.1,0.16,0.0,-0.000166182,-1.3499e-10,0.0001661816,5.413179e-11
1.01,1.01,1.1,0.16,0.0,-0.000166865,-1.36451e-10,0.0001668651,5.543206e-11
1.02,1.02,1.1,0.16,0.0,-0.000167549,-1.3794e-10,0.0001675487,5.676202e-11
1.03,1.03,1.1,0.16,0.0,-0.000168233,-1.39459e-10,0.0001682328,5.812231e-11
1.04,1.04,1.1,0.16,0.0,-0.000168917,-1.41009e-10,0.0001689174,5.951356e-11
1.05,1.05,1.1,0.16,0.0,-0.000169603,-1.42589e-10,0.0001696029,6.093645e-11
1.06,1.06,1.1,0.16,0.0,-0.000170289,-1.44202e-10,0.0001702895,6.239163e-11
1.07,1.07,1.1,0.16,0.0,-0.000170977,-1.45846e-10,0.0001709775,6.387978e-11
1.08,1.08,1.1,0.16,0.0,-0.000171667,-1.47523e-10,0.000171667,6.54016e-11
1.09,1.09,1.1,0.16,0.0,-0.000172358,-1.49233e-10,0.0001723585,6.695779e-11
1.1,1.1,1.1,0.16,0.0,-0.000173052,-1.50978e-10,0.0001730521,6.854906e-11
0.0,0.0,1.1,0.17,0.0,9.196783e-05,-3.25421e-10,-9.19676e-05,1.398574e-10
0.01,0.01,1.1,0.17,0.0,8.668742e-05,-2.94833e-10,-8.66872e-05,1.169008e-10
0.02,0.02,1.1,0.17,0.0,8.139469e-05,-2.68103e-10,-8.13945e-05,9.750636e-11
0.03,0.03,1.1,0.17,0.0,7.608901e-05,-2.44724e-10,-7.60889e-05,8.117495e-11
0.04,0.04,1.1,0.17,0.0,7.076971e-05,-2.24244e-10,-7.07696e-05,6.746446e-11
0.05,0.05,1.1,0.17,0.0,6.543608e-05,-2.06263e-10,-6.54359e-05,5.598623e-11
0.06,0.06,1.1,0.17,0.0,6.008736e-05,-1.90434e-10,-6.00872e-05,4.640117e-11
0.07,0.07,1.1,0.17,0.0,5.472277e-05,-1.76454e-10,-5.47226e-05,3.84155e-11
0.08,0.08,1.1,0.17,0.0,4.934145e-05,-1.64061e-10,-4.93413e-05,3.177622e-11
0.09,0.09,1.1,0.17,0.0,4.394252e-05,-1.53031e-10,-4.39424e-05,2.626678e-11
0.1,0.1,1.1,0.17,0.0,3.852506e-05,-1.43171e-10,-3.85249e-05,2.170272e-11
0.11,0.11,1.1,0.17,0.0,3.30881e-05,-1.34318e-10,-3.3088e-05,1.792769e-11
0.12,0.12,1.1,0.17,0.0,2.763063e-05,-1.26333e-10,-2.76305e-05,1.480968e-11
0.13,0.13,1.1,0.17,0.0,2.215161e-05,-1.19099e-10,-2.21515e-05,1.223766e-11
0.14,0.14,1.1,0.17,0.0,1.665e-05,-1.12516e-10,-1.66499e-05,1.011856e-11
0.15,0.15,1.1,0.17,0.0,1.112479e-05,-1.06496e-10,-1.11247e-05,8.374555e-12
0.16,0.16,1.1,0.17,0.0,5.575049e-06,-1.00925e-10,-5.57496e-06,6.940779e-12
0.17,0.17,1.1,0.17,0.0,4.49228e-11,-9.56084e-11,4.49228e-11,5.763256e-12
0.18,0.18,1.1,0.17,0.0,-5.52916e-06,-9.5024e-11,5.529246e-06,5.913614e-12
0.19,0.19,1.1,0.17,0.0,-1.0941e-05,-9.43023e-11,1.094111e-05,6.067586e-12
0.2,0.2,1.1,0.17,0.0,-1.62355e-05,-9.35827e-11,1.623557e-05,6.225265e-12
0.21,0.21,1.1,0.17,0.0,-2.14126e-05,-9.2903e-11,2.141272e-05,6.386744e-12
0.22,0.22,1.1,0.17,0.0,-2.64727e-05,-9.22651e-11,2.647277e-05,6.55212e-12
0.23,0.23,1.1,0.17,0.0,-3.14159e-05,-9.16667e-11,3.141594e-05,6.721492e-12
0.24,0.24,1.1,0.17,0.0,-3.62424e-05,-9.11047e-11,3.624248e-05,6.894962e-12
0.25,0.25,1.1,0.17,0.0,-4.09525e-05,-9.05775e-11,4.095259e-05,7.072635e-12
0.26,0.26,1.1,0.17,0.0,-4.55464e-05,-9.00839e-11,4.554646e-05,7.254618e-12
0.27,0.27,1.1,0.17,0.0,-5.00241e-05,-8.96223e-11,5.002422e-05,7.441023e-12
0.28,0.28,1.1,0.17,0.0,-5.43858e-05,-8.91918e-11,5.43859e-05,7.631964e-12
0.29,0.29,1.1,0.17,0.0,-5.86314e-05,-8.87912e-11,5.863147e-05,7.827558e-12
0.3,0.3,1.1,0.17,0.0,-6.27607e-05,-8.84202e-11,6.276077e-05,8.027927e-12
0.31,0.31,1.1,0.17,0.0,-6.67735e-05,-8.8078e-11,6.677355e-05,8.233197e-12
0.32,0.32,1.1,0.17,0.0,-7.06693e-05,-8.77638e-11,7.06694e-05,8.443497e-12
0.33,0.33,1.1,0.17,0.0,-7.44477e-05,-8.74774e-11,7.444776e-05,8.658961e-12
0.34,0.34,1.1,0.17,0.0,-7.81078e-05,-8.72185e-11,7.810791e-05,8.879728e-12
0.35,0.35,1.1,0.17,0.0,-8.16489e-05,-8.69864e-11,8.164897e-05,9.10594e-12
0.36,0.36,1.1,0.17,0.0,-8.50698e-05,-8.6781e-11,8.506984e-05,9.337749e-12
0.37,0.37,1.1,0.17,0.0,-8.83692e-05,-8.66021e-11,8.836925e-05,9.575307e-12
0.38,0.38,1.1,0.17,0.0,-9.15457e-05,-8.64493e-11,9.154579e-05,9.818776e-12
0.39,0.39,1.1,0.17,0.0,-9.45978e-05,-8.63234e-11,9.459787e-05,1.006832e-11
0.4,0.4,1.1,0.17,0.0,-9.75238e-05,-8.62239e-11,9.752386e-05,1.032412e-11
0.41,0.41,1.1,0.17,0.0,-0.000100322,-8.61504e-11,0.0001003221,1.058634e-11
0.42,0.42,1.1,0.17,0.0,-0.000102991,-8.61036e-11,0.0001029912,1.085518e-11
0.43,0.43,1.1,0.17,0.0,-0.00010553,-8.6084e-11,0.0001055298,1.113083e-11
0.44,0.44,1.1,0.17,0.0,-0.000107937,-8.60914e-11,0.0001079375,1.141346e-11
0.45,0.45,1.1,0.17,0.0,-0.000110214,-8.61264e-11,0.0001102144,1.170329e-11
0.46,0.46,1.1,0.17,0.0,-0.000112362,-8.61886e-11,0.0001123616,1.20005e-11
0.47,0.47,1.1,0.17,0.0,-0.000114382,-8.62785e-11,0.0001143816,1.230529e-11
0.48,0.48,1.1,0.17,0.0,-0.000116278,-8.63962e-11,0.0001162783,1.261786e-11
0.49,0.49,1.1,0.17,0.0,-0.000118057,-8.65408e-11,0.0001180569,1.293837e-11
0.5,0.5,1.1,0.17,0.0,-0.000119724,-8.67122e-11,0.0001197237,1.326702e-11
0.51,0.51,1.1,0.17,0.0,-0.000121286,-8.69103e-11,0.0001212864,1.360398e-11
0.52,0.52,1.1,0.17,0.0,-0.000122753,-8.71341e-11,0.0001227531,1.394943e-11
0.53,0.53,1.1,0.17,0.0,-0.000124132,-8.73828e-11,0.0001241325,1.430352e-11
0.54,0.54,1.1,0.17,0.0,-0.000125433,-8.76561e-11,0.0001254332,1.466645e-11
0.55,0.55,1.1,0.17,0.0,-0.000126663,-8.7953e-11,0.0001266636,1.503837e-11
0.56,0.56,1.1,0.17,0.0,-0.000127831,-8.82729e-11,0.0001278315,1.541946e-11
0.57,0.57,1.1,0.17,0.0,-0.000128944,-8.86147e-11,0.0001289443,1.580991e-11
0.58,0.58,1.1,0.17,0.0,-0.000130008,-8.89784e-11,0.0001300085,1.620991e-11
0.59,0.59,1.1,0.17,0.0,-0.00013103,-8.93625e-11,0.0001310301,1.661964e-11
0.6,0.6,1.1,0.17,0.0,-0.000132014,-8.97675e-11,0.0001320143,1.703932e-11
0.61,0.61,1.1,0.17,0.0,-0.000132965,-9.01921e-11,0.0001329655,1.746914e-11
0.62,0.62,1.1,0.17,0.0,-0.000133888,-9.06366e-11,0.0001338879,1.790932e-11
0.63,0.63,1.1,0.17,0.0,-0.000134785,-9.10996e-11,0.0001347849,1.83601e-11
0.64,0.64,1.1,0.17,0.0,-0.000135659,-9.15821e-11,0.0001356595,1.882169e-11
0.65,0.65,1.1,0.17,0.0,-0.000136514,-9.20828e-11,0.0001365142,1.929434e-11
0.66,0.66,1.1,0.17,0.0,-0.000137351,-9.26024e-11,0.0001373515,1.97783e-11
0.67,0.67,1.1,0.17,0.0,-0.000138173,-9.31397e-11,0.0001381732,2.02738e-11
0.68,0.68,1.1,0.17,0.0,-0.000138981,-9.36955e-11,0.000138981,2.078113e-11
0.69,0.69,1.1,0.17,0.0,-0.000139776,-9.42697e-11,0.0001397765,2.130053e-11
0.7,0.7,1.1,0.17,0.0,-0.000140561,-9.48617e-11,0.0001405609,2.183228e-11
0.71,0.71,1.1,0.17,0.0,-0.000141335,-9.54712e-11,0.0001413353,2.237667e-11
0.72,0.72,1.1,0.17,0.0,-0.000142101,-9.60991e-11,0.0001421009,2.293398e-11
0.73,0.73,1.1,0.17,0.0,-0.000142858,-9.67453e-11,0.0001428583,2.35045e-11
0.74,0.74,1.1,0.17,0.0,-0.000143608,-9.74092e-11,0.0001436085,2.408854e-11
0.75,0.75,1.1,0.17,0.0,-0.000144352,-9.80918e-11,0.000144352,2.468639e-11
0.76,0.76,1.1,0.17,0.0,-0.000145089,-9.87923e-11,0.0001450896,2.529839e-11
0.77,0.77,1.1,0.17,0.0,-0.000145822,-9.95113e-11,0.0001458216,2.592485e-11
0.78,0.78,1.1,0.17,0.0,-0.000146549,-1.00249e-10,0.0001465487,2.656609e-11
0.79,0.79,1.1,0.17,0.0,-0.000147271,-1.01005e-10,0.0001472712,2.722246e-11
0.8,0.8,1.1,0.17,0.0,-0.000147989,-1.0178e-10,0.0001479895,2.78943e-11
0.81,0.81,1.1,0.17,0.0,-0.000148704,-1.02574e-10,0.0001487039,2.858197e-11
0.82,0.82,1.1,0.17,0.0,-0.000149415,-1.03388e-10,0.0001494149,2.928581e-11
0.83,0.83,1.1,0.17,0.0,-0.000150122,-1.04221e-10,0.0001501226,3.00062e-11
0.84,0.84,1.1,0.17,0.0,-0.000150827,-1.05073e-10,0.0001508272,3.074352e-11
0.85,0.85,1.1,0.17,0.0,-0.000151529,-1.05946e-10,0.0001515292,3.149814e-11
0.86,0.86,1.1,0.17,0.0,-0.000152228,-1.06839e-10,0.0001522285,3.227045e-11
0.87,0.87,1.1,0.17,0.0,-0.000152925,-1.07752e-10,0.0001529256,3.306087e-11
0.88,0.88,1.1,0.17,0.0,-0.00015362,-1.08687e-10,0.0001536204,3.386978e-11
0.89,0.89,1.1,0.17,0.0,-0.000154313,-1.09642e-10,0.0001543133,3.469762e-11
0.9,0.9,1.1,0.17,0.0,-0.000155004,-1.10619e-10,0.0001550044,3.55448e-11
0.91,0.91,1.1,0.17,0.0,-0.000155694,-1.11618e-10,0.0001556938,3.641175e-11
0.92,0.92,1.1,0.17,0.0,-0.000156382,-1.12639e-10,0.0001563817,3.729892e-11
0.93,0.93,1.1,0.17,0.0,-0.000157068,-1.13684e-10,0.0001570683,3.820677e-11
0.94,0.94,1.1,0.17,0.0,-0.000157754,-1.14755e-10,0.0001577536,3.913574e-11
0.95,0.95,1.1,0.17,0.0,-0.000158438,-1.15853e-10,0.000158438,4.008631e-11
0.96,0.96,1.1,0.17,0.0,-0.000159121,-1.16976e-10,0.0001591214,4.105896e-11
0.97,0.97,1.1,0.17,0.0,-0.000159804,-1.18122e-10,0.0001598041,4.205417e-11
0.98,0.98,1.1,0.17,0.0,-0.000160486,-1.19291e-10,0.0001604862,4.307245e-11
0.99,0.99,1.1,0.17,0.0,-0.000161168,-1.20484e-10,0.0001611679,4.411429e-11
1.0,1.0,1.1,0.17,0.0,-0.000161849,-1.21701e-10,0.0001618494,4.518023e-11
1.01,1.01,1.1,0.17,0.0,-0.000162531,-1.22941e-10,0.0001625308,4.627078e-11
1.02,1.02,1.1,0.17,0.0,-0.000163212,-1.24207e-10,0.0001632124,4.738648e-11
1.03,1.03,1.1,0.17,0.0,-0.000163894,-1.25497e-10,0.0001638944,4.852788e-11
1.04,1.04,1.1,0.17,0.0,-0.000164577,-1.26814e-10,0.0001645768,4.969555e-11
1.05,1.05,1.1,0.17,0.0,-0.00016526,-1.28156e-10,0.0001652601,5.089004e-11
1.06,1.06,1.1,0.17,0.0,-0.000165944,-1.29526e-10,0.0001659444,5.211194e-11
1.07,1.07,1.1,0.17,0.0,-0.00016663,-1.30922e-10,0.0001666299,5.336184e-11
1.08,1.08,1.1,0.17,0.0,-0.000167317,-1.32346e-10,0.0001673169,5.464034e-11
1.09,1.09,1.1,0.17,0.0,-0.000168006,-1.33798e-10,0.0001680058,5.594805e-11
1.1,1.1,1.1,0.17,0.0,-0.000168697,-1.35279e-10,0.0001686967,5.72856e-11
0.0,0.0,1.1,0.18,0.0,9.65906e-05,-3.27638e-10,-9.65904e-05,1.430737e-10
